Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	3	16	714	95	96	1. HANE	0.214286
2	9	Mi5#4	E5#4	340	340	1	16	238	95	96		0.285714
3	9	Re5#4	D5#4	331	331	1	4	952	95	96		0.571429
4	9	Mi5#4	E5#4	340	340	1	8	476	95	96		0.714286
5	9	Re5#4	D5#4	331	331	1	8	476	95	96		0.857143
6	9	Do5#8	C5#8	326	326	1	8	476	95	96		1.000000
7	9	Re5#4	D5#4	331	331	3	16	714	95	96		1.214286
8	9	Do5#8	C5#8	326	326	1	16	238	95	96		1.285714
9	9	Si4#4	B4#4	318	318	1	8	476	95	96		1.428571
10	9	Do5#8	C5#8	326	326	1	8	476	95	96		1.571429
11	9	Re5#4	D5#4	331	331	1	8	476	95	96		1.714286
12	9	Mi5#4	E5#4	340	340	1	16	238	95	96		1.785714
13	9	Fa5#4	F5#4	344	344	1	16	238	95	96		1.857143
14	9	Mi5#4	E5#4	340	340	1	16	238	95	96		1.928571
15	9	Sol5#4	G5#4	353	353	1	16	238	95	96		2.000000
16	9	Fa5#4	F5#4	344	344	3	16	714	95	96		2.214286
17	9	Fa5#4	F5#4	344	344	1	16	238	95	96		2.285714
18	9	Sol5#4	G5#4	353	353	1	8	476	95	96		2.428571
19	9	Fa5#4	F5#4	344	344	1	8	476	95	96		2.571429
20	9	Mi5#4	E5#4	340	340	1	8	476	95	96		2.714286
21	9	La5	A5	358	358	1	8	476	95	96		2.857143
22	9	Sol5#4	G5#4	353	353	1	16	238	95	96		2.928571
23	9	Fa5#4	F5#4	344	344	1	16	238	95	96		3.000000
24	9	Fa5#4	F5#4	344	344	1	4	952	95	96		3.285714
25	9	Es	Es	-1	-1	1	4	952	100	0		3.571429
26	9	Sol5#4	G5#4	353	353	1	8	476	95	96		3.714286
27	9	Si5b1	B5b1	366	366	1	8	476	95	96		3.857143
28	9	La5	A5	358	358	1	16	238	95	96		3.928571
29	9	Sol5#4	G5#4	353	353	1	16	238	95	96		4.000000
30	9	Fa5#4	F5#4	344	344	3	16	714	95	96		4.214286
31	9	Mi5#4	E5#4	340	340	1	16	238	95	96		4.285714
32	9	Re5#4	D5#4	331	331	1	4	952	95	96		4.571429
33	9	Mi5#4	E5#4	340	340	1	8	476	95	96		4.714286
34	9	Re5#4	D5#4	331	331	1	8	476	95	96		4.857143
35	9	Do5#8	C5#8	326	326	1	8	476	95	96		5.000000
