Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5b2	E5b1	334	335	1	4	714	99	96	Vec	0.166666666667
2	9	Fa5	F5	340	340	1	4	714	95	96		0.333333333333
3	9	Sol5	G5	349	349	1	2	1429	99	96	hi 	0.666666666667
4	11	Fa5	F5	340	340	1	4	714	99	96		0.833333333333
5	9	Fa5	F5	340	340	1	8	357	99	96		0.916666666667
6	9	Mi5b2	E5b1	334	335	1	8	357	95	96		1.0
7	9	Sol5	G5	349	349	1	8	357	99	96	var 	1.08333333333
8	9	Si5b5	B5b5	362	362	1	8	357	99	96		1.16666666667
9	9	La5	A5	358	358	1	8	357	99	96		1.25
10	9	Sol5	G5	349	349	1	8	357	95	96		1.33333333333
11	9	Fa5	F5	340	340	3	8	1071	99	96	Vech_	1.58333333333
12	11	Sol5	G5	349	349	1	8	357	99	96		1.66666666667
13	9	Sol5	G5	349	349	3	8	1071	95	96		1.91666666667
14	9	Es	Es	-1	-1	1	8	357	100	0		2.0
15	9	Do6	C6	371	371	1	4	714	95	96	i 	2.16666666667
16	9	Si5b5	B5b5	362	362	1	2	1428	99	96	A	2.5
17	9	La5	A5	358	358	1	2	1428	99	96		2.83333333333
18	9	La5	A5	358	358	1	8	357	99	96		2.91666666667
19	11	Sol5	G5	349	349	1	8	357	95	96		3.0
20	11	Sol5	G5	349	349	1	4	714	99	96	raz	3.16666666667
21	9	Sol5	G5	349	349	1	8	357	99	96		3.25
22	9	La5	A5	358	358	1	8	357	95	96		3.33333333333
23	9	Sol5	G5	349	349	1	8	357	99	96	bâr 	3.41666666667
24	9	Fa5	F5	340	340	1	8	357	99	96		3.5
25	9	Mi5b2	E5b1	334	335	1	8	357	99	96		3.58333333333
26	9	Re5	D5	327	327	1	8	357	99	96		3.66666666667
27	9	Mi5b2	E5b1	334	335	1	8	357	99	96		3.75
28	9	Fa5	F5	340	340	1	8	357	99	96		3.83333333333
29	9	Mi5b2	E5b1	334	335	1	4	714	95	96		4.0
30	9	Re5	D5	327	327	1	4	714	99	96	et	4.16666666667
31	9	Mi5b2	E5b1	334	335	1	4	714	95	96		4.33333333333
32	9	Fa5	F5	340	340	3	4	2143	99	96	se 	4.83333333333
33	9	Mi5b2	E5b1	334	335	1	8	357	99	96		4.91666666667
34	11	Re5	D5	327	327	1	8	357	95	96		5.0
35	11	Re5	D5	327	327	1	4	714	99	96	şûh_	5.16666666667
36	9	Re5	D5	327	327	1	8	357	99	96		5.25
37	9	Mi5b2	E5b1	334	335	1	8	357	95	96		5.33333333333
38	9	Sol5	G5	349	349	3	16	536	99	96	ı 	5.45833333333
39	9	Fa5#3	F5#4	343	344	1	16	179	99	96		5.5
40	9	Mi5b2	E5b1	334	335	1	8	357	99	96		5.58333333333
41	9	Re5	D5	327	327	1	8	357	99	96		5.66666666667
42	9	Do5	C5	318	318	3	16	536	99	96		5.79166666667
43	9	Si4b2	B4b1	312	313	1	16	179	99	96		5.83333333333
44	9	Do5	C5	318	318	1	4	714	95	96		6.0
