Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	24	4	0	54	0	Çenber	0.0
2	9	Sol4	G4	296	296	1	8	455	95	96	1. HANE	0.0208333333333
3	9	La4	A4	305	305	1	8	455	95	96		0.0416666666667
4	9	Sol4	G4	296	296	1	8	455	95	96		0.0625
5	9	Fa4#3	F4#4	290	291	1	8	455	95	96		0.0833333333333
6	9	Sol4	G4	296	296	4	16	909	95	96		0.125
7	9	La4	A4	305	305	1	4	909	95	96		0.166666666667
8	9	Si4b4	B4b4	310	310	1	4	909	95	96		0.208333333333
9	9	La4	A4	305	305	1	8	455	95	96		0.229166666667
10	9	Si4b4	B4b4	310	310	1	8	455	95	96		0.25
11	9	La4	A4	305	305	3	8	1364	95	114		0.3125
12	9	Do5#4	C5#4	322	322	1	8	455	95	107		0.333333333333
13	9	Si4b4	B4b4	310	310	1	8	455	95	100		0.354166666667
14	9	La4	A4	305	305	1	8	455	95	93		0.375
15	9	Sol4	G4	296	296	1	8	455	95	86		0.395833333333
16	9	Fa4#3	F4#4	290	291	1	8	455	95	79		0.416666666667
17	9	Sol4	G4	296	296	1	4	909	95	72		0.458333333333
18	9	La4	A4	305	305	1	8	455	95	96		0.479166666667
19	9	Si4b4	B4b4	310	310	1	8	455	95	96		0.5
20	9	La4	A4	305	305	1	4	909	95	96		0.541666666667
21	9	Si4b4	B4b4	310	310	1	8	455	95	96		0.5625
22	9	Do5#4	C5#4	322	322	1	8	455	95	96		0.583333333333
23	9	Re5	D5	327	327	6	16	1364	95	96		0.645833333333
24	9	Do5#4	C5#4	322	322	1	8	455	95	96		0.666666666667
25	9	Si4b4	B4b4	310	310	1	8	455	95	96		0.6875
26	9	La4	A4	305	305	1	8	455	95	96		0.708333333333
27	9	Sol4	G4	296	296	1	8	455	95	96		0.729166666667
28	9	Fa4#3	F4#4	290	291	1	8	455	95	96		0.75
29	9	Sol4	G4	296	296	1	8	455	95	96		0.770833333333
30	9	Fa4#3	F4#4	290	291	1	8	455	95	96		0.791666666667
31	9	Sol4	G4	296	296	1	8	455	95	96		0.8125
32	9	La4	A4	305	305	1	8	455	95	96		0.833333333333
33	9	Si4b4	B4b4	310	310	6	16	1364	95	96		0.895833333333
34	9	Do5#4	C5#4	322	322	1	8	455	50	96		0.916666666667
35	9	Si4b4	B4b4	310	310	3	16	682	95	96		0.947916666667
36	9	La4	A4	305	305	1	16	227	95	96		0.958333333333
37	8	Si4b4	B4b4	310	310	0	0	0	95	96		0.958333333333
38	9	Sol4	G4	296	296	1	4	909	95	96		1.0
39	9	La4	A4	305	305	3	8	1364	95	96		1.0625
40	9	Si4b4	B4b4	310	310	1	8	455	95	96		1.08333333333
41	9	La4	A4	305	305	1	8	455	95	96		1.10416666667
42	9	Si4b4	B4b4	310	310	1	8	455	95	96		1.125
43	9	La4	A4	305	305	1	8	455	95	96		1.14583333333
44	9	Sol4	G4	296	296	1	8	455	95	96		1.16666666667
45	9	La4	A4	305	305	3	16	682	95	96		1.19791666667
46	9	Sol4	G4	296	296	1	16	227	95	96		1.20833333333
47	9	La4	A4	305	305	1	8	455	95	96		1.22916666667
48	9	Si4b4	B4b4	310	310	1	8	455	95	96		1.25
49	9	Do5#4	C5#4	322	322	4	16	909	95	96		1.29166666667
