Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	3	8	1875	95	96	Kur
2	9	Re5	D5	327	327	1	16	312	99	96	ban 
3	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
4	9	Re5	D5	327	327	1	16	312	99	96	
5	9	Do5	C5	318	318	1	16	312	95	96	
6	9	Re5	D5	327	327	3	32	469	99	96	o
7	9	Do5	C5	318	318	1	32	156	99	96	
8	9	Si4b1	B4b1	313	313	1	16	312	95	96	
9	9	Do5	C5	318	318	1	16	312	95	96	la
10	9	Re5	D5	327	327	3	8	1875	95	96	yým 
11	9	Re5	D5	327	327	1	4	1250	99	96	gam
12	9	Do5	C5	318	318	1	8	625	99	96	
13	9	Re5	D5	327	327	3	16	938	99	96	
14	9	Do5	C5	318	318	1	16	312	95	96	
15	7	Fa5#3	F5#4	343	344	2	16	625	95	96	ze
16	9	Mi5b3	E5b4	333	332	1	16	312	99	96	ne 
17	9	Re5	D5	327	327	1	16	312	95	96	
18	9	Re5	D5	327	327	1	16	312	99	96	bir 
19	9	Do5	C5	318	318	1	16	312	99	96	
20	9	Si4b1	B4b1	313	313	1	16	312	99	96	
21	9	La4#4	A4#4	309	309	1	16	312	99	96	
22	9	Si4b1	B4b1	313	313	1	8	625	95	96	
23	9	Si4b1	B4b1	313	313	4	16	1250	99	96	kez 
24	9	Do5	C5	318	318	1	8	625	99	96	
25	9	Re5	D5	327	327	2	16	625	99	96	
26	9	Do5	C5	318	318	1	16	312	99	96	
27	9	Re5	D5	327	327	1	16	312	95	96	
28	9	Mi5b3	E5b4	333	332	2	16	625	95	96	na
29	9	Fa5#3	F5#4	343	344	1	16	312	99	96	zâr_
30	9	Sol5	G5	349	349	1	16	312	95	96	
31	9	Fa5#3	F5#4	343	344	1	16	312	99	96	ey
32	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
33	9	Re5	D5	327	327	1	16	312	99	96	
34	9	Do5	C5	318	318	1	16	312	99	96	
35	9	Re5	D5	327	327	1	8	625	95	96	
36	9	Sol5	G5	349	349	4	16	1250	99	96	le 
37	8	La5	A5	358	358	1	128	39	99	96	
38	9	Sol5	G5	349	349	1	16	312	99	96	
39	9	Fa5#3	F5#4	343	344	1	16	312	99	96	
40	9	Fa5#3	F5#4	343	344	2	16	625	99	96	
41	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
42	9	Re5	D5	327	327	1	16	312	95	96	
43	9	Mi5b3	E5b4	333	332	2	16	625	95	96	ce
44	9	Fa5#3	F5#4	343	344	1	16	312	99	96	nan 
45	9	Sol5	G5	349	349	1	16	312	95	96	
46	9	Fa5#3	F5#4	343	344	1	16	312	99	96	ey  
47	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
48	9	Re5	D5	327	327	2	8	1250	95	96	
49	9	Sol5	G5	349	349	1	4	1250	99	96	Câ
50	9	La5	A5	358	358	1	16	312	99	96	
51	9	Si5b5	B5b5	362	362	1	16	312	95	96	
52	9	La5	A5	358	358	1	16	312	99	96	ným 
53	9	Sol5	G5	349	349	1	8	625	99	96	
54	9	Fa5#3	F5#4	343	344	1	16	312	95	96	
55	9	Sol5	G5	349	349	3	32	469	99	96	gel 
56	9	Fa5#3	F5#4	343	344	1	32	156	99	96	
57	9	Mi5	E5	336	336	1	16	312	95	96	
58	9	Fa5#3	F5#4	343	344	1	16	312	95	96	a
59	9	Sol5	G5	349	349	3	8	1875	95	96	man 
60	9	Fa5#3	F5#4	343	344	1	16	312	99	96	ha
61	9	Sol5	G5	349	349	1	16	312	99	96	
62	9	La5	A5	358	358	1	16	312	99	96	
63	9	Si5b2	B5b1	365	366	1	16	312	95	96	
64	9	Do6	C6	371	371	1	16	312	99	96	lim 
65	9	Si5b4	B5b4	363	363	1	16	312	95	96	
66	9	Si5b5	B5b5	362	362	1	16	312	99	96	ol
67	7	La5	A5	358	358	2	16	625	99	96	
68	9	Sol5	G5	349	349	1	16	312	95	96	
69	9	Si5b5	B5b5	362	362	1	16	312	99	96	du 
70	9	La5	A5	358	358	1	16	312	95	96	
71	9	Sol5	G5	349	349	1	16	312	99	96	ya
72	9	Fa5#3	F5#4	343	344	1	16	312	95	96	
73	9	Sol5	G5	349	349	1	16	312	99	96	man  
74	9	Fa5#3	F5#4	343	344	1	16	312	99	96	
75	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
76	9	Re5	D5	327	327	1	16	312	99	96	
77	9	Do5	C5	318	318	1	8	625	95	96	
78	9	Re5	D5	327	327	1	4	1250	99	96	Sev
79	9	Do5	C5	318	318	1	8	625	95	96	
80	9	Re5	D5	327	327	3	16	938	99	96	dim 
81	9	Do5	C5	318	318	1	16	312	95	96	
82	8	Sol5	G5	349	349	1	64	78	95	96	
83	9	Fa5#3	F5#4	343	344	1	8	625	95	96	se
84	9	Mi5b3	E5b4	333	332	1	16	312	99	96	ni 
85	9	Re5	D5	327	327	1	16	312	95	96	
86	9	Re5	D5	327	327	3	32	469	99	96	ben 
87	9	Do5	C5	318	318	1	32	156	99	96	
88	9	Si4b1	B4b1	313	313	1	16	312	99	96	
89	9	Re5	D5	327	327	1	16	312	99	96	
90	9	Do5	C5	318	318	1	16	312	99	96	
91	9	Si4b1	B4b1	313	313	1	16	312	95	96	
92	9	Si4b1	B4b1	313	313	1	16	312	99	96	ey 
93	9	Do5	C5	318	318	1	16	312	99	96	
94	9	Re5	D5	327	327	1	16	312	99	96	
95	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
96	9	Fa5#3	F5#4	343	344	1	16	312	99	96	
97	9	Mi5b3	E5b4	333	332	1	16	312	95	96	
98	9	Mi5b3	E5b4	333	332	1	16	312	99	96	ka
99	9	Re5	D5	327	327	1	8	625	99	96	
100	9	Do5	C5	318	318	1	16	312	95	96	
101	9	Re5	D5	327	327	1	16	312	95	96	þý 
102	9	Do5	C5	318	318	1	16	312	95	96	
103	9	Do5	C5	318	318	1	16	312	99	96	ke
104	9	Si4b1	B4b1	313	313	1	16	312	95	96	
105	9	Si4b1	B4b1	313	313	3	8	1875	95	96	man  
106	9	Re5	D5	327	327	3	8	1875	95	96	Kur
107	9	Re5	D5	327	327	1	16	312	99	96	ban 
108	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
109	9	Re5	D5	327	327	1	16	312	99	96	
110	9	Do5	C5	318	318	1	16	312	95	96	
111	9	Re5	D5	327	327	3	32	469	99	96	o
112	9	Do5	C5	318	318	1	32	156	99	96	
113	9	Si4b1	B4b1	313	313	1	16	312	95	96	
114	9	Do5	C5	318	318	1	16	312	95	96	la
115	9	Re5	D5	327	327	3	8	1875	95	96	yým 
116	9	Re5	D5	327	327	1	4	1250	99	96	gam
117	9	Do5	C5	318	318	1	8	625	99	96	
118	9	Re5	D5	327	327	3	16	938	99	96	
119	9	Do5	C5	318	318	1	16	312	95	96	
120	7	Fa5#3	F5#4	343	344	2	16	625	95	96	ze
121	9	Mi5b3	E5b4	333	332	1	16	312	99	96	ne 
122	9	Re5	D5	327	327	1	16	312	95	96	
123	9	Re5	D5	327	327	1	16	312	99	96	bir 
124	9	Do5	C5	318	318	1	16	312	99	96	
125	9	Si4b1	B4b1	313	313	1	16	312	99	96	
126	9	La4#4	A4#4	309	309	1	16	312	99	96	
127	9	Si4b1	B4b1	313	313	1	8	625	95	96	
128	9	Si4b1	B4b1	313	313	4	16	1250	99	96	kez 
129	9	Do5	C5	318	318	1	8	625	99	96	
130	9	Re5	D5	327	327	2	16	625	99	96	
131	9	Do5	C5	318	318	1	16	312	99	96	
132	9	Re5	D5	327	327	1	16	312	95	96	
133	9	Mi5b3	E5b4	333	332	2	16	625	95	96	na
134	9	Fa5#3	F5#4	343	344	1	16	312	99	96	zâr_
135	9	Sol5	G5	349	349	1	16	312	95	96	
136	9	Fa5#3	F5#4	343	344	1	16	312	99	96	ey
137	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
138	9	Re5	D5	327	327	1	16	312	99	96	
139	9	Do5	C5	318	318	1	16	312	99	96	
140	9	Re5	D5	327	327	1	8	625	95	96	
141	9	Sol5	G5	349	349	4	16	1250	99	96	le 
142	8	La5	A5	358	358	1	128	39	99	96	
143	9	Sol5	G5	349	349	1	16	312	99	96	
144	9	Fa5#3	F5#4	343	344	1	16	312	99	96	
145	9	Fa5#3	F5#4	343	344	2	16	625	99	96	
146	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
147	9	Re5	D5	327	327	1	16	312	95	96	
148	9	Mi5b3	E5b4	333	332	2	16	625	95	96	ce
149	9	Fa5#3	F5#4	343	344	1	16	312	99	96	nan 
150	9	Sol5	G5	349	349	1	16	312	95	96	
151	9	Fa5#3	F5#4	343	344	1	16	312	99	96	ey  
152	9	Mi5b3	E5b4	333	332	1	16	312	99	96	
153	9	Re5	D5	327	327	2	8	1250	95	96	
154	9	Sol5	G5	349	349	1	4	1250	99	96	Câ
155	9	La5	A5	358	358	1	16	312	99	96	
