Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Sol5	G5	349	349	1	4	952	95	96	ARANAĞME	0.222222222222
2	9	Re5	D5	327	327	1	8	476	95	96	.	0.333333333333
3	9	Sol5	G5	349	349	1	16	238	95	96	.	0.388888888889
4	9	Si5	B5	367	367	1	16	238	95	96	.	0.444444444444
5	9	La5	A5	358	358	3	16	714	95	96	.	0.611111111111
6	9	Sol5	G5	349	349	1	16	238	95	96	.	0.666666666667
7	9	Fa5#5	F5#5	345	345	3	16	714	95	96	.	0.833333333333
8	9	Re5	D5	327	327	1	16	238	95	96	.	0.888888888889
9	9	Mi5	E5	336	336	1	16	238	95	96	.	0.944444444444
10	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	1.0
11	9	Re5	D5	327	327	1	8	476	95	96	.	1.11111111111
12	9	Mi5	E5	336	336	1	16	238	95	96	.	1.16666666667
13	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	1.22222222222
14	9	Sol5	G5	349	349	3	32	357	95	96	.	1.30555555556
15	9	Fa5#5	F5#5	345	345	1	32	119	95	96	.	1.33333333333
16	9	Sol5	G5	349	349	1	16	238	95	96	.	1.38888888889
17	9	Si5	B5	367	367	1	16	238	95	96	.	1.44444444444
18	9	La5	A5	358	358	1	16	238	95	96	.	1.5
19	9	Sol5	G5	349	349	1	16	238	95	96	.	1.55555555556
20	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	1.61111111111
21	9	Mi5	E5	336	336	1	16	238	95	96	.	1.66666666667
22	9	Re5	D5	327	327	1	16	238	95	96	.	1.72222222222
23	9	Do5	C5	318	318	1	16	238	95	96	.	1.77777777778
24	9	Si4	B4	314	314	1	16	238	95	96	.	1.83333333333
25	9	Do5	C5	318	318	1	16	238	95	96	.	1.88888888889
26	9	Sol5	G5	349	349	1	16	238	95	96	.	1.94444444444
27	9	Fa5	F5	340	340	1	16	238	95	96	.	2.0
28	9	Fa5	F5	340	340	1	16	238	95	96	.	2.05555555556
29	9	Mi5	E5	336	336	1	16	238	95	96	.	2.11111111111
30	9	Re5	D5	327	327	1	16	238	95	96	.	2.16666666667
31	9	Do5	C5	318	318	1	16	238	95	96	.	2.22222222222
32	9	Mi5	E5	336	336	1	8	476	50	96	.	2.33333333333
