Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	5	8	2500	95	96	Ah 
2	9	Mi5	E5	336	336	1	4	1000	95	96	sev
3	9	Mi5	E5	336	336	1	8	500	95	96	di
4	9	Sol5#4	G#4	353	353	1	8	500	99	96	ðim
5	9	Fa5	F5	340	340	1	8	500	99	96	
6	9	Fa5	F5	340	340	1	8	500	99	96	
7	11	Mi5	E5	336	336	1	8	500	95	96	
8	9	Mi5	E5	336	336	1	2	2000	99	96	den 
9	9	Re5#4	D5#4	331	331	1	4	1000	95	96	
10	9	Mi5	E5	336	336	1	8	500	99	96	dün 
11	9	Fa5	F5	340	340	1	8	500	99	96	
12	9	Mi5	E5	336	336	1	4	1000	95	96	
13	9	Fa5	F5	340	340	1	4	1000	99	96	Hi
14	9	Sol5#4	G#4	353	353	1	4	1000	95	96	
15	12	La5	A5	358	358	3	16	750	99	96	sar
16	9	Sol5#4	G#4	353	353	1	16	250	99	96	
17	9	Fa5	F5	340	340	1	8	500	99	96	
18	9	Sol5#4	G#4	353	353	1	8	500	95	96	
19	9	La5	A5	358	358	1	2	2000	99	96	da 
20	9	Sol5#4	G#4	353	353	1	8	500	99	96	
21	9	Si5	B5	367	367	1	8	500	99	96	
22	9	La5	A5	358	358	5	8	2500	95	96	
23	9	Mi5	E5	336	336	1	4	1000	95	96	Bû
24	9	Mi5	E5	336	336	1	8	500	95	96	se
25	9	Mi5	E5	336	336	1	2	2000	95	96	lik 
26	9	Fa5	F5	340	340	3	16	750	99	96	et
27	9	Mi5	E5	336	336	1	16	250	99	96	
28	9	Re5#4	D5#4	331	331	1	8	500	99	96	
29	9	Mi5	E5	336	336	1	8	500	99	96	
30	9	Re5#4	D5#4	331	331	1	4	1000	95	96	
31	9	Mi5	E5	336	336	1	8	500	99	96	tim 
32	9	Fa5	F5	340	340	1	8	500	99	96	
33	9	Fa5	F5	340	340	1	8	500	99	96	
34	9	Mi5	E5	336	336	1	8	500	99	96	
35	9	Si5	B5	367	367	1	4	1000	95	96	
36	9	La5	A5	358	358	1	8	500	99	96	re
37	9	Sol5#4	G#4	353	353	1	8	500	95	96	
38	9	Sol5#4	G#4	353	353	1	8	500	99	96	câ  
39	9	Fa5	F5	340	340	1	8	500	99	96	
40	9	Fa5	F5	340	340	1	8	500	99	96	
41	9	Mi5	E5	336	336	1	8	500	99	96	
42	9	Mi5	E5	336	336	1	8	500	99	96	
43	9	Fa5	F5	340	340	1	8	500	99	96	
44	9	Mi5	E5	336	336	3	16	750	99	96	
45	9	Re5#4	D5#4	331	331	1	16	250	99	96	
46	9	Do5	C5	318	318	1	8	500	99	96	
47	9	Re5#4	D5#4	331	331	1	8	500	99	96	
48	9	Mi5	E5	336	336	5	8	2500	95	96	
49	9	Mi5	E5	336	336	1	4	1000	95	96	Dön
50	9	Mi5	E5	336	336	1	8	500	95	96	dü 
51	9	Mi5	E5	336	336	1	2	2000	95	96	va'
52	9	Fa5	F5	340	340	1	8	500	99	96	din
53	9	Mi5	E5	336	336	1	8	500	99	96	
54	9	Fa5	F5	340	340	1	4	1000	99	96	
55	9	Sol5#4	G#4	353	353	1	4	1000	95	96	
56	11	Mi5	E5	336	336	1	4	1000	99	96	den 
57	9	Mi5	E5	336	336	1	8	500	99	96	
58	9	Fa5	F5	340	340	1	8	500	95	96	
59	9	Re5	D5	327	327	1	4	1000	99	96	ol 
60	9	Mi5	E5	336	336	1	4	1000	95	96	
61	9	Do5	C5	318	318	1	4	1000	99	96	dil
62	9	Re5	D5	327	327	1	4	1000	95	96	
63	9	Re5	D5	327	327	1	8	500	99	96	ber 
64	9	Do5	C5	318	318	1	4	1000	99	96	
65	9	Si4	B4	314	314	1	8	500	99	96	
66	9	Do5	C5	318	318	3	16	750	99	96	
67	9	Si4	B4	314	314	1	16	250	99	96	
68	9	La4	A4	305	305	5	8	2500	95	96	
69	9	Do5	C5	318	318	1	8	500	99	96	et
70	9	Si4	B4	314	314	1	8	500	95	96	
71	9	Do5	C5	318	318	1	8	500	95	96	me
72	9	Re5	D5	327	327	1	4	1000	99	96	di 
73	9	Mi5	E5	336	336	1	4	1000	95	96	
74	9	Mi5	E5	336	336	1	8	500	99	96	ah
75	9	Fa5	F5	340	340	1	8	500	99	96	
76	9	Mi5	E5	336	336	1	8	500	99	96	
77	9	Re5	D5	327	327	1	8	500	99	96	
78	9	Do5	C5	318	318	3	16	750	99	96	
79	9	Si4	B4	314	314	1	16	250	95	96	
80	9	La4	A4	305	305	1	4	1000	99	96	de 
81	9	La4	A4	305	305	1	8	500	99	96	
82	9	Si4	B4	314	314	1	8	500	99	96	
83	9	Do5	C5	318	318	1	8	500	99	96	
84	9	Re5	D5	327	327	1	8	500	95	96	
85	9	Do5	C5	318	318	1	8	500	99	96	ve
86	9	Si4	B4	314	314	1	8	500	95	96	
87	9	Si4	B4	314	314	1	8	500	99	96	fâ  
88	9	La4	A4	305	305	1	8	500	99	96	
89	9	La4	A4	305	305	1	8	500	99	96	
90	9	Sol4#4	G#4	300	300	1	8	500	99	96	
91	9	La4	A4	305	305	3	4	3000	95	96	
