Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	400	100	0	
2	9	Re5	D5	327	327	1	16	200	95	96	ARANAÐME
3	9	Mi5b4	E5b4	332	332	1	16	200	95	96	.
4	9	Fa5	F5	340	340	3	32	300	95	96	.
5	9	La5b5	A5b5	353	353	1	32	100	95	96	.
6	9	Sol5	G5	349	349	1	16	200	95	96	.
7	9	Fa5	F5	340	340	1	16	200	95	96	.
8	9	Mi5b5	E5b5	331	331	3	32	300	95	96	.
9	9	Re5	D5	327	327	1	32	100	95	96	.
10	9	Do5	C5	318	318	1	16	200	95	96	.
11	9	Re5	D5	327	327	1	16	200	95	96	.
12	9	Si4b5	B4b5	309	309	3	8	1200	95	96	.
13	9	Re5	D5	327	327	1	16	200	95	96	.
14	9	Mi5b4	E5b4	332	332	1	16	200	95	96	.
15	9	Fa5	F5	340	340	3	32	300	95	96	.
16	9	La5b5	A5b5	353	353	1	32	100	95	96	.
17	9	Sol5	G5	349	349	1	16	200	95	96	.
18	9	Fa5	F5	340	340	1	16	200	95	96	.
19	9	Mi5b5	E5b5	331	331	3	32	300	95	96	.
20	9	Re5	D5	327	327	1	32	100	95	96	.
21	9	Do5	C5	318	318	1	16	200	95	96	.
22	9	Re5	D5	327	327	1	16	200	95	96	.
23	9	Sol5	G5	349	349	3	8	1200	95	96	.
24	9	Re5	D5	327	327	1	16	200	95	96	.
25	9	Mi5b4	E5b4	332	332	1	16	200	95	96	.
26	9	Fa5	F5	340	340	3	32	300	95	96	.
27	9	La5b5	A5b5	353	353	1	32	100	95	96	.
28	9	Sol5	G5	349	349	1	16	200	95	96	.
29	9	Fa5	F5	340	340	1	16	200	95	96	.
30	9	Mi5b5	E5b5	331	331	3	32	300	95	96	.
31	9	Re5	D5	327	327	1	32	100	95	96	.
32	9	Do5	C5	318	318	1	16	200	95	96	.
33	9	Re5	D5	327	327	1	16	200	95	96	.
