Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	556	95	96	Gö
2	9	Sol4	G4	296	296	1	2	1111	95	96	züm
3	9	La4	A4	305	305	1	4	556	95	96	de 
4	9	Si4b1	B4b1	313	313	3	8	833	99	96	dâ
5	9	Sol4	G4	296	296	1	8	278	99	96	
6	9	Do5	C5	318	318	3	8	833	99	96	
7	9	Si4b1	B4b1	313	313	1	8	278	95	96	
8	9	Si4b1	B4b1	313	313	1	8	278	99	96	im 
9	9	Do5	C5	318	318	1	8	278	99	96	
10	9	Si4b1	B4b1	313	313	1	8	278	99	96	
11	9	La4	A4	305	305	1	8	278	99	96	
12	9	La4	A4	305	305	3	2	3333	95	96	
13	9	Sol4	G4	296	296	1	4	556	95	96	ha
14	9	Re5	D5	327	327	1	2	1111	95	96	yâl_
15	9	Re5	D5	327	327	1	4	556	95	96	i 
16	9	Re5	D5	327	327	1	2	1111	99	96	câ
17	9	Do5#3	C5#4	321	322	1	8	278	99	96	
18	10	Re5	D5	327	327	7	64	243	99	96	
19	8	Fa5#4	F5#4	344	344	1	64	35	99	96	
20	9	Mi5	E5	336	336	1	8	278	99	96	
21	9	Re5	D5	327	327	1	8	278	95	96	
22	9	Do5#3	C5#4	321	322	1	4	556	99	96	nâ  
23	8	Mi5	E5	336	336	1	32	69	99	96	
24	9	Re5	D5	327	327	7	4	3889	95	96	
25	9	Re5	D5	327	327	1	8	278	99	114	Ah 
26	9	Do5	C5	318	318	1	8	278	99	78	
27	9	Mi5	E5	336	336	1	8	278	99	114	
28	9	Do5	C5	318	318	1	8	278	99	78	
29	9	Do5	C5	318	318	1	8	278	99	114	
30	9	Si4b1	B4b1	313	313	1	8	278	99	78	
31	9	Re5	D5	327	327	1	8	278	99	114	
32	9	Si4b1	B4b1	313	313	1	8	278	99	78	
33	9	Si4b1	B4b1	313	313	1	8	278	99	114	
34	9	La4	A4	305	305	1	8	278	99	78	
35	9	Do5	C5	318	318	1	8	278	99	114	
36	9	La4	A4	305	305	1	8	278	99	78	
37	9	La4	A4	305	305	1	8	278	99	114	
38	9	Sol4	G4	296	296	1	8	278	99	78	
39	9	Si4b1	B4b1	313	313	1	8	278	99	114	
40	9	La4	A4	305	305	1	8	278	99	78	
41	9	Si4b1	B4b1	313	313	3	16	417	99	96	
42	9	La4	A4	305	305	1	16	139	99	96	
43	9	Sol4	G4	296	296	7	4	3889	95	96	
44	9	Sol4	G4	296	296	1	4	556	95	96	gö
45	9	Mi5	E5	336	336	1	2	1111	95	96	nül
46	9	Re5	D5	327	327	1	4	556	95	96	de 
47	9	Re5	D5	327	327	1	8	278	99	96	her 
48	9	Do5	C5	318	318	1	4	556	99	96	
49	9	Si4b1	B4b1	313	313	1	16	139	99	96	
50	9	La4#3	A4#4	308	309	1	16	139	99	96	
51	9	Si4b1	B4b1	313	313	1	2	1111	95	96	
52	9	Re5	D5	327	327	1	2	1111	99	96	dem 
53	9	Do5#3	C5#4	321	322	3	8	833	99	96	
54	9	Si4	B4	314	314	1	16	139	99	96	
55	9	Do5#3	C5#4	321	322	1	16	139	99	96	
56	9	Re5	D5	327	327	1	2	1111	99	114	
57	9	Do5#3	C5#4	321	322	3	8	833	99	114	
58	9	Si4	B4	314	314	1	16	139	99	114	
59	9	Do5#3	C5#4	321	322	1	16	139	99	114	
60	9	Re5	D5	327	327	4	2	4444	95	114	
61	9	Sol4	G4	296	296	1	4	556	95	114	ce
62	9	Do5	C5	318	318	1	2	1111	95	114	mâl_
63	9	Si4b1	B4b1	313	313	1	4	556	95	114	i 
64	9	La4	A4	305	305	1	2	1111	99	114	câ
65	9	Sol4#3	G#4	299	300	1	8	278	99	114	
66	9	La4	A4	305	305	1	8	278	99	114	
67	9	Si4	B4	314	314	1	8	278	99	114	
68	9	La4	A4	305	305	1	8	278	95	114	
69	9	Sol4#4	G#4	300	300	1	4	556	99	114	nâ  
70	8	Si4	B4	314	314	1	16	139	99	114	
71	9	La4	A4	305	305	8	4	4445	95	114	
72	9	Sol4	G4	296	296	1	2	1111	99	96	Hey 
73	9	Si4b1	B4b1	313	313	1	4	556	95	96	
74	9	La4	A4	305	305	1	8	278	99	96	câ
