Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	28	0	Curcuna	0.0
2	9	Si4b1	B4b1	313	313	5	8	1250	95	96	ARANAĞME	0.5
3	9	Do5	C5	318	318	1	8	250	95	96	.	0.6
4	9	Re5	D5	327	327	1	8	250	95	96	.	0.7
5	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	0.8
6	9	La4b4	A4b4	301	301	1	8	250	95	96	.	0.9
7	9	Sol4	G4	296	296	1	8	250	95	96	.	1.0
8	9	Do5	C5	318	318	5	4	2500	95	96	.	2.0
9	9	Si4b1	B4b1	313	313	5	8	1250	95	96	.	2.5
10	9	Do5	C5	318	318	1	8	250	95	96	.	2.6
11	9	Re5	D5	327	327	1	8	250	95	96	.	2.7
12	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	2.8
13	9	La4b4	A4b4	301	301	1	8	250	95	96	.	2.9
14	9	Sol4	G4	296	296	1	8	250	95	96	.	3.0
15	9	Re5	D5	327	327	7	8	1750	95	96	.	3.7
16	9	Re5	D5	327	327	1	8	250	95	96	.	3.8
17	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	3.9
18	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	4.0
19	9	Sol5	G5	349	349	3	16	375	95	96	.	4.15
20	9	Fa5#4	F5#4	344	344	1	16	125	95	96	.	4.2
21	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	4.3
22	9	Re5	D5	327	327	1	8	250	95	96	.	4.4
23	9	Do5	C5	318	318	1	8	250	95	96	.	4.5
24	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	4.6
25	9	Do5	C5	318	318	1	8	250	95	96	.	4.7
26	9	Re5	D5	327	327	1	8	250	95	96	.	4.8
27	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	4.9
28	9	Fa5	F5	340	340	1	8	250	95	96	.	5.0
29	9	Fa5	F5	340	340	1	4	500	95	96	.	5.2
30	9	La5b4	A5b4	354	354	1	8	250	95	96	.	5.3
31	9	Sol5	G5	349	349	1	8	250	95	96	.	5.4
32	9	Fa5	F5	340	340	1	8	250	95	96	.	5.5
33	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	5.6
34	9	Re5	D5	327	327	1	8	250	95	96	.	5.7
35	9	Mi5b4	E5b4	332	332	3	8	750	95	96	.	6.0
36	9	Si4b1	B4b1	313	313	5	8	1250	95	96	.	6.5
37	9	Re5	D5	327	327	5	8	1250	95	96	.	7.0
38	9	Sol5	G5	349	349	3	16	375	95	96	.	7.15
39	9	Fa5#4	F5#4	344	344	1	16	125	95	96	.	7.2
40	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	7.3
41	9	Re5	D5	327	327	1	8	250	95	96	.	7.4
42	9	Do5	C5	318	318	1	8	250	95	96	.	7.5
43	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	7.6
44	9	La4b4	A4b4	301	301	1	8	250	95	96	.	7.7
45	9	Sol4	G4	296	296	3	8	750	95	96	.	8.0
46	9	Si4b1	B4b1	313	313	5	8	1250	95	96	ARANAĞME	8.5
47	9	Do5	C5	318	318	1	8	250	95	96	.	8.6
48	9	Re5	D5	327	327	1	8	250	95	96	.	8.7
49	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	8.8
50	9	La4b4	A4b4	301	301	1	8	250	95	96	.	8.9
51	9	Sol4	G4	296	296	1	8	250	95	96	.	9.0
52	9	Do5	C5	318	318	5	4	2500	95	96	.	10.0
53	9	Si4b1	B4b1	313	313	5	8	1250	95	96	.	10.5
54	9	Do5	C5	318	318	1	8	250	95	96	.	10.6
55	9	Re5	D5	327	327	1	8	250	95	96	.	10.7
56	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	10.8
57	9	La4b4	A4b4	301	301	1	8	250	95	96	.	10.9
58	9	Sol4	G4	296	296	1	8	250	95	96	.	11.0
59	9	Re5	D5	327	327	7	8	1750	95	96	.	11.7
60	9	Re5	D5	327	327	1	8	250	95	96	.	11.8
61	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	11.9
62	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	12.0
63	9	Sol5	G5	349	349	3	16	375	95	96	.	12.15
64	9	Fa5#4	F5#4	344	344	1	16	125	95	96	.	12.2
65	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	12.3
66	9	Re5	D5	327	327	1	8	250	95	96	.	12.4
67	9	Do5	C5	318	318	1	8	250	95	96	.	12.5
68	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	12.6
69	9	Do5	C5	318	318	1	8	250	95	96	.	12.7
70	9	Re5	D5	327	327	1	8	250	95	96	.	12.8
71	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	12.9
72	9	Fa5	F5	340	340	1	8	250	95	96	.	13.0
73	9	Fa5	F5	340	340	1	4	500	95	96	.	13.2
74	9	La5b4	A5b4	354	354	1	8	250	95	96	.	13.3
75	9	Sol5	G5	349	349	1	8	250	95	96	.	13.4
76	9	Fa5	F5	340	340	1	8	250	95	96	.	13.5
77	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	13.6
78	9	Re5	D5	327	327	1	8	250	95	96	.	13.7
79	9	Mi5b4	E5b4	332	332	3	8	750	95	96	.	14.0
80	9	Si4b1	B4b1	313	313	5	8	1250	95	96	.	14.5
81	9	Re5	D5	327	327	5	8	1250	95	96	.	15.0
82	9	Sol5	G5	349	349	3	16	375	95	96	.	15.15
83	9	Fa5#4	F5#4	344	344	1	16	125	95	96	.	15.2
84	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	15.3
85	9	Re5	D5	327	327	1	8	250	95	96	.	15.4
86	9	Do5	C5	318	318	1	8	250	95	96	.	15.5
87	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	15.6
88	9	La4b4	A4b4	301	301	1	8	250	95	96	.	15.7
89	9	Sol4	G4	296	296	3	8	750	95	96	.	16.0
90	9	Sol5	G5	349	349	3	8	750	95	96	Se	16.3
91	9	Re5	D5	327	327	1	4	500	95	96	ne	16.5
92	9	Mi5b4	E5b4	332	332	1	8	250	99	96	ler	16.6
93	9	Re5	D5	327	327	1	8	250	99	96		16.7
94	9	Do5	C5	318	318	1	8	250	99	96		16.8
95	9	Si4b1	B4b1	313	313	1	8	250	99	96		16.9
96	9	Do5	C5	318	318	1	8	250	95	96		17.0
97	9	Re5	D5	327	327	5	4	2500	95	96	ce 	18.0
98	9	Si4b1	B4b1	313	313	3	8	750	95	96	aş	18.3
99	9	Si4b1	B4b1	313	313	1	4	500	95	96	kı 	18.5
100	9	Do5	C5	318	318	1	8	250	99	96	an	18.6
101	9	Re5	D5	327	327	1	8	250	99	96		18.7
102	9	Si4b1	B4b1	313	313	1	8	250	99	96		18.8
103	9	La4b4	A4b4	301	301	1	8	250	99	96		18.9
104	9	Sol4	G4	296	296	1	8	250	95	96		19.0
105	9	Do5	C5	318	318	5	8	1250	99	96	mış  	19.5
106	9	Si4b1	B4b1	313	313	1	8	250	99	96		19.6
107	9	La4b4	A4b4	301	301	1	8	250	99	96		19.7
108	9	Sol4	G4	296	296	3	8	750	95	96		20.0
109	9	Mi5b4	E5b4	332	332	3	8	750	95	96	Mah	20.3
110	9	Mi5b4	E5b4	332	332	1	4	500	95	96	zun 	20.5
111	9	Mi5b4	E5b4	332	332	1	8	250	99	96	kalp	20.6
112	9	Fa5#4	F5#4	344	344	1	8	250	99	96		20.7
113	9	Re5	D5	327	327	1	4	500	99	96		20.9
114	9	Do5	C5	318	318	1	8	250	95	96		21.0
115	9	Mi5b4	E5b4	332	332	5	8	1250	99	96	ler 	21.5
116	11	Mi5b4	E5b4	332	332	1	8	250	99	96		21.6
117	9	Mi5b4	E5b4	332	332	1	16	125	99	96		21.65
118	9	Re5	D5	327	327	1	16	125	99	96		21.7
119	9	Mi5b4	E5b4	332	332	3	8	750	95	96		22.0
120	9	Re5	D5	327	327	3	8	750	95	96	hep 	22.3
121	9	Mi5b4	E5b4	332	332	1	4	500	95	96	ağ	22.5
122	9	Fa5#4	F5#4	344	344	1	8	250	99	96	lar	22.6
123	9	Sol5	G5	349	349	1	8	250	99	96		22.7
124	9	Mi5b4	E5b4	332	332	1	4	500	99	96		22.9
125	9	Fa5#4	F5#4	344	344	1	8	250	95	96		23.0
126	9	Sol5	G5	349	349	3	16	375	95	96	mış  	23.15
127	9	Fa5#4	F5#4	344	344	1	16	125	95	96		23.2
128	9	Mi5b4	E5b4	332	332	1	8	250	95	96		23.3
129	9	Re5	D5	327	327	1	8	250	95	96	SAZ	23.4
130	9	Do5	C5	318	318	1	8	250	95	96	.	23.5
131	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	23.6
132	9	La4b4	A4b4	301	301	1	8	250	95	96	.	23.7
133	9	Sol4	G4	296	296	3	8	750	95	96	.	24.0
134	9	Sol5	G5	349	349	3	8	750	95	96	Se	24.3
135	9	Re5	D5	327	327	1	4	500	95	96	ne	24.5
136	9	Mi5b4	E5b4	332	332	1	8	250	99	96	ler	24.6
137	9	Re5	D5	327	327	1	8	250	99	96		24.7
138	9	Do5	C5	318	318	1	8	250	99	96		24.8
139	9	Si4b1	B4b1	313	313	1	8	250	99	96		24.9
140	9	Do5	C5	318	318	1	8	250	95	96		25.0
141	9	Re5	D5	327	327	5	4	2500	95	96	ce 	26.0
142	9	Si4b1	B4b1	313	313	3	8	750	95	96	aş	26.3
143	9	Si4b1	B4b1	313	313	1	4	500	95	96	kı 	26.5
144	9	Do5	C5	318	318	1	8	250	99	96	an	26.6
145	9	Re5	D5	327	327	1	8	250	99	96		26.7
146	9	Si4b1	B4b1	313	313	1	8	250	99	96		26.8
147	9	La4b4	A4b4	301	301	1	8	250	99	96		26.9
148	9	Sol4	G4	296	296	1	8	250	95	96		27.0
149	9	Do5	C5	318	318	5	8	1250	99	96	mış  	27.5
150	9	Si4b1	B4b1	313	313	1	8	250	99	96		27.6
151	9	La4b4	A4b4	301	301	1	8	250	99	96		27.7
152	9	Sol4	G4	296	296	3	8	750	95	96		28.0
153	9	Mi5b4	E5b4	332	332	3	8	750	95	96	Mah	28.3
154	9	Mi5b4	E5b4	332	332	1	4	500	95	96	zun 	28.5
155	9	Mi5b4	E5b4	332	332	1	8	250	99	96	kalp	28.6
156	9	Fa5#4	F5#4	344	344	1	8	250	99	96		28.7
157	9	Re5	D5	327	327	1	4	500	99	96		28.9
158	9	Do5	C5	318	318	1	8	250	95	96		29.0
159	9	Mi5b4	E5b4	332	332	5	8	1250	99	96	ler 	29.5
160	11	Mi5b4	E5b4	332	332	1	8	250	99	96		29.6
161	9	Mi5b4	E5b4	332	332	1	16	125	99	96		29.65
162	9	Re5	D5	327	327	1	16	125	99	96		29.7
163	9	Mi5b4	E5b4	332	332	3	8	750	95	96		30.0
164	9	Re5	D5	327	327	3	8	750	95	96	hep 	30.3
165	9	Mi5b4	E5b4	332	332	1	4	500	95	96	ağ	30.5
166	9	Fa5#4	F5#4	344	344	1	8	250	99	96	lar	30.6
167	9	Sol5	G5	349	349	1	8	250	99	96		30.7
168	9	Mi5b4	E5b4	332	332	1	4	500	99	96		30.9
169	9	Fa5#4	F5#4	344	344	1	8	250	95	96		31.0
170	9	Sol5	G5	349	349	1	4	500	95	96	mış  	31.2
171	9	La5b4	A5b4	354	354	1	8	250	95	96		31.3
172	9	Sol5	G5	349	349	1	8	250	95	96		31.4
173	9	Fa5#4	F5#4	344	344	1	8	250	95	96	SAZ	31.5
174	9	Mi5b4	E5b4	332	332	1	8	250	95	96	.	31.6
175	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	31.7
