Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	1176	95	96	Et
2	9	Sol4	G4	296	296	1	8	588	95	96	se 
3	9	Fa4#3	F4#4	290	291	1	16	294	99	96	hâ
4	9	Mi4	E4	283	283	1	16	294	99	96	
5	9	Re4	D4	274	274	1	8	588	99	96	
6	9	Mi4	E4	283	283	1	8	588	99	96	
7	9	Fa4#3	F4#4	290	291	1	8	588	95	96	
8	9	Sol4	G4	296	296	1	4	1176	99	96	nen
9	9	Sol4	G4	296	296	1	8	588	99	96	
10	9	La4	A4	305	305	1	8	588	99	96	
11	11	Si4b2	B4b1	312	313	1	16	294	99	96	
12	11	La4	A4	305	305	1	16	294	99	96	
13	9	Sol4	G4	296	296	2	8	1176	95	96	
14	9	La4	A4	305	305	1	8	588	99	96	de 
15	9	Si4b2	B4b1	312	313	1	8	588	95	96	
16	9	Do5	C5	318	318	1	8	588	95	96	e
17	9	Si4b2	B4b1	312	313	1	8	588	99	96	ðer 
18	9	La4	A4	305	305	1	16	294	99	96	
19	9	Sol4	G4	296	296	1	16	294	99	96	
20	9	La4	A4	305	305	1	8	588	99	96	
21	8	Si4b2	B4b1	312	313	1	128	37	99	96	
22	9	La4	A4	305	305	1	16	294	99	96	
23	9	Sol4	G4	296	296	1	16	294	95	96	
24	9	Sol4	G4	296	296	7	8	4118	95	96	tak
25	9	Re5	D5	327	327	1	4	1176	95	96	sî
26	9	Re5	D5	327	327	1	8	588	95	96	mi
27	9	Do5#4	C5#4	322	322	1	8	588	99	96	ni 
28	9	Re5	D5	327	327	1	8	588	99	96	
29	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
30	8	Fa5#3	F5#4	343	344	1	128	37	99	96	
31	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
32	9	Re5	D5	327	327	1	16	294	95	96	
33	9	Re5	D5	327	327	1	4	1176	99	96	Rast_
34	9	Do5	C5	318	318	1	8	588	99	96	
