Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5#3	C5#4	321	322	3	8	1071	99	96	Kim
2	9	Mi5b1	E5b1	335	335	1	8	357	95	96	
3	9	Re5	D5	327	327	3	4	2143	95	96	den 
4	9	Re5	D5	327	327	1	8	357	99	96	
5	9	Mi5b1	E5b1	335	335	1	8	357	95	96	
6	9	Fa5	F5	340	340	3	16	536	99	96	ahz_
7	9	Mi5b1	E5b1	335	335	1	16	179	99	96	
8	9	Re5	D5	327	327	1	8	357	99	96	
9	9	Do5#3	C5#4	321	322	1	8	357	95	96	
10	9	Re5	D5	327	327	4	4	2857	95	96	et
11	9	Do5#3	C5#4	321	322	1	8	357	99	96	tin 
12	9	Re5	D5	327	327	1	8	357	99	96	
13	9	Mi5b1	E5b1	335	335	1	8	357	99	96	
14	9	Fa5#3	F5#4	343	344	1	8	357	95	96	
15	9	Sol5	G5	349	349	1	4	714	99	96	ki 
16	9	Fa5	F5	340	340	1	4	714	99	96	
17	9	Mi5b1	E5b1	335	335	1	4	714	99	96	
18	9	Re5	D5	327	327	1	4	714	95	96	
19	12	Re5	D5	327	327	1	4	714	99	96	ol
20	9	Re5	D5	327	327	1	8	357	99	96	
21	9	Do5#3	C5#4	321	322	1	8	357	95	96	
22	9	Si4b1	B4b1	313	313	3	16	536	99	96	dun 
23	9	La4#3	A4#4	308	309	1	16	179	99	96	
24	9	Si4b1	B4b1	313	313	1	8	357	99	96	
25	9	Do5#3	C5#4	321	322	1	8	357	99	96	
26	9	Si4b1	B4b1	313	313	1	8	357	99	96	
27	9	La4#3	A4#4	308	309	1	8	357	99	96	
28	9	Si4b1	B4b1	313	313	1	4	714	95	96	
29	9	Si4b1	B4b1	313	313	1	2	1429	95	96	böy
30	9	Re5	D5	327	327	1	16	179	99	96	le 
31	9	Do5	C5	318	318	1	16	179	99	96	
32	9	Re5	D5	327	327	1	16	179	99	96	
33	9	Mi5b1	E5b1	335	335	1	16	179	99	96	
34	9	Re5	D5	327	327	1	8	357	99	96	
35	9	Do5	C5	318	318	1	8	357	99	96	
