Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Sol5	G5	349	349	1	4	800	50	96	.	0.222222222222
2	9	Mi5	E5	336	336	1	8	400	95	96	Na	0.333333333333
3	9	Fa5#5	F5#5	345	345	1	8	400	95	96	zar_	0.444444444444
4	9	Sol5	G5	349	349	1	4	800	95	96	et	0.666666666667
5	9	La5	A5	358	358	3	8	1200	95	96	ti 	1.0
6	9	Sol5	G5	349	349	1	4	800	95	96	ba	1.22222222222
7	9	Do6	C6	371	371	1	8	400	99	96	zı 	1.33333333333
8	9	Si5	B5	367	367	1	16	200	99	96		1.38888888889
9	9	La5	A5	358	358	1	16	200	95	96		1.44444444444
10	9	La5	A5	358	358	1	16	200	99	96	yâ	1.5
11	9	Sol5	G5	349	349	1	16	200	99	96		1.55555555556
12	9	Sol5	G5	349	349	1	16	200	99	96		1.61111111111
13	9	Fa5#5	F5#5	345	345	1	16	200	95	96		1.66666666667
14	9	Sol5	G5	349	349	1	4	800	99	96	rân  	1.88888888889
15	9	Fa5#5	F5#5	345	345	1	8	400	99	96		2.0
16	9	Sol5	G5	349	349	1	4	800	50	96		2.22222222222
17	9	Sol5	G5	349	349	1	8	400	95	96	Ol 	2.33333333333
18	9	La5	A5	358	358	1	8	400	95	96	mağ	2.44444444444
19	9	Sol5	G5	349	349	1	8	400	99	96	be	2.55555555556
20	9	Fa5#5	F5#5	345	345	1	8	400	95	96		2.66666666667
21	9	Mi5	E5	336	336	1	4	800	99	96	çe 	2.88888888889
22	9	Re5	D5	327	327	1	8	400	95	96		3.0
23	9	Mi5	E5	336	336	1	8	400	99	96	al	3.11111111111
24	9	Fa5#5	F5#5	345	345	1	8	400	99	96		3.22222222222
25	9	Mi5	E5	336	336	1	8	400	99	96		3.33333333333
26	9	Fa5#5	F5#5	345	345	1	8	400	95	96		3.44444444444
27	9	Re5	D5	327	327	1	4	800	50	96	dı 	3.66666666667
28	9	Fa5#5	F5#5	345	345	1	8	400	99	96	mey	3.77777777778
29	9	Sol5	G5	349	349	1	8	400	99	96		3.88888888889
30	9	La5	A5	358	358	1	8	400	95	96		4.0
31	8	Si5	B5	367	367	0	0	0	95	96		4.0
32	9	La5	A5	358	358	3	16	600	99	96	dan 	4.16666666667
33	9	Sol5	G5	349	349	1	16	200	99	96		4.22222222222
34	9	Fa5#5	F5#5	345	345	1	8	400	95	96		4.33333333333
35	9	Sol5	G5	349	349	1	8	400	95	96	a	4.44444444444
