Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	3	4	0	4	0	Semâî	0.0
2	9	Fa5	F5	340	340	1	4	500	95	96	ARANAĞME	0.333333333333
3	12	La5	A5	358	358	1	4	500	95	96	.	0.666666666667
4	12	Sol5	G5	349	349	1	4	500	95	96	.	1.0
5	12	Fa5	F5	340	340	1	4	500	95	96	.	1.33333333333
6	12	Mi5	E5	336	336	1	4	500	95	96	.	1.66666666667
7	12	Re5	D5	327	327	1	4	500	95	96	.	2.0
8	9	Do5	C5	318	318	1	4	500	95	96	.	2.33333333333
9	12	La5	A5	358	358	1	4	500	95	96	.	2.66666666667
10	12	Sol5	G5	349	349	1	4	500	95	96	.	3.0
11	9	Fa5	F5	340	340	3	4	1500	95	96	.	4.0
12	43	Fa5	F5	340	340	1	4	500	95	96	.	4.33333333333
13	43	Mi5	E5	336	336	1	4	500	95	96	.	4.66666666667
14	43	Re5	D5	327	327	1	4	500	95	96	.	5.0
15	43	Do5	C5	318	318	1	4	500	95	96	.	5.33333333333
16	43	Si4b5	B4b5	309	309	1	4	500	95	96	.	5.66666666667
17	43	La4	A4	305	305	1	4	500	95	96	.	6.0
18	9	Sol4	G4	296	296	1	4	500	95	96	.	6.33333333333
19	11	Do5	C5	318	318	1	8	250	95	96	.	6.5
20	11	Si4b5	B4b5	309	309	1	8	250	95	96	.	6.66666666667
21	11	La4	A4	305	305	1	8	250	95	96	.	6.83333333333
22	11	Sol4	G4	296	296	1	8	250	95	96	.	7.0
23	1	Fa4	F4	287	287	1	8	250	95	96	.	7.16666666667
24	1	Sol4	G4	296	296	1	16	125	95	96	.	7.25
25	1	La4	A4	305	305	1	16	125	95	96	.	7.33333333333
26	1	Si4b5	B4b5	309	309	1	16	125	95	96	.	7.41666666667
27	1	Do5	C5	318	318	1	16	125	95	96	.	7.5
28	1	Re5	D5	327	327	1	16	125	95	96	.	7.58333333333
29	1	Mi5	E5	336	336	1	16	125	95	96	.	7.66666666667
30	9	Fa5	F5	340	340	1	4	500	95	96	.	8.0
31	9	Fa5	F5	340	340	1	4	500	95	96	ARANAĞME	8.33333333333
32	12	La5	A5	358	358	1	4	500	95	96	.	8.66666666667
33	12	Sol5	G5	349	349	1	4	500	95	96	.	9.0
34	12	Fa5	F5	340	340	1	4	500	95	96	.	9.33333333333
35	12	Mi5	E5	336	336	1	4	500	95	96	.	9.66666666667
36	12	Re5	D5	327	327	1	4	500	95	96	.	10.0
37	9	Do5	C5	318	318	1	4	500	95	96	.	10.3333333333
38	12	La5	A5	358	358	1	4	500	95	96	.	10.6666666667
39	12	Sol5	G5	349	349	1	4	500	95	96	.	11.0
40	9	Fa5	F5	340	340	3	4	1500	95	96	.	12.0
41	43	Fa5	F5	340	340	1	4	500	95	96	.	12.3333333333
42	43	Mi5	E5	336	336	1	4	500	95	96	.	12.6666666667
43	43	Re5	D5	327	327	1	4	500	95	96	.	13.0
44	43	Do5	C5	318	318	1	4	500	95	96	.	13.3333333333
45	43	Si4b5	B4b5	309	309	1	4	500	95	96	.	13.6666666667
46	43	La4	A4	305	305	1	4	500	95	96	.	14.0
47	9	Sol4	G4	296	296	1	4	500	95	96	.	14.3333333333
48	11	Do5	C5	318	318	1	8	250	95	96	.	14.5
