Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	435	95	96	ARANAĞME	0.333333
2	9	Fa5	F5	340	340	1	2	870	95	96	.	1.000000
3	9	Mi5	E5	336	336	1	12	145	95	96	.	1.111111
4	9	Fa5	F5	340	340	1	12	145	95	96	.	1.222222
5	9	Sol5	G5	349	349	1	12	145	95	96	.	1.333333
6	9	Fa5	F5	340	340	1	2	870	95	96	.	2.000000
7	9	Mi5	E5	336	336	1	4	435	95	96	.	2.333333
8	9	Re5	D5	327	327	1	4	435	95	96	.	2.666667
9	9	Do5	C5	318	318	1	4	435	95	96	.	3.000000
10	9	Mi5	E5	336	336	3	4	1304	95	96	.	4.000000
11	9	La4	A4	305	305	1	4	435	95	96	.	4.333333
12	9	Mi5	E5	336	336	1	2	870	95	96	.	5.000000
13	9	Re5	D5	327	327	1	12	145	95	96	.	5.111111
14	9	Mi5	E5	336	336	1	12	145	95	96	.	5.222222
15	9	Fa5	F5	340	340	1	12	145	95	96	.	5.333333
16	9	Mi5	E5	336	336	1	2	870	95	96	.	6.000000
17	9	Re5	D5	327	327	1	4	435	95	96	.	6.333333
18	9	Do5	C5	318	318	1	4	435	95	96	.	6.666667
19	9	Si4b5	B4b5	309	309	1	4	435	95	96	.	7.000000
20	9	Re5	D5	327	327	3	4	1304	95	96	.	8.000000
21	9	La4	A4	305	305	1	4	435	95	96	.	8.333333
22	9	Re5	D5	327	327	1	2	870	95	96	.	9.000000
23	9	Do5	C5	318	318	1	12	145	95	96	.	9.111111
24	9	Re5	D5	327	327	1	12	145	95	96	.	9.222222
25	9	Mi5	E5	336	336	1	12	145	95	96	.	9.333333
26	9	Re5	D5	327	327	1	2	870	95	96	.	10.000000
27	9	Do5	C5	318	318	1	4	435	95	96	.	10.333330
28	9	Si4b5	B4b5	309	309	1	4	435	95	96	.	10.666670
29	9	La4	A4	305	305	1	4	435	95	96	.	11.000000
30	9	Si4b5	B4b5	309	309	3	4	1304	95	96	.	12.000000
31	9	Re5	D5	327	327	1	4	435	95	96	.	12.333330
32	9	Do5	C5	318	318	1	4	435	95	96	.	12.666670
33	9	Si4b5	B4b5	309	309	1	4	435	95	96	.	13.000000
34	9	Mi5b5	E5b5	331	331	1	4	435	95	96	.	13.333330
35	9	Re5	D5	327	327	1	4	435	95	96	.	13.666670
36	9	Do5	C5	318	318	1	4	435	95	96	.	14.000000
37	9	Fa5	F5	340	340	1	8	217	95	96	.	14.166670
38	9	Mi5b5	E5b5	331	331	1	8	217	95	96	.	14.333330
