Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
80	9	Mi5	E5	336	336	1	8	385	95	96	Ne
81	9	Fa5	F5	340	340	1	4	769	95	96	den 
82	9	Mi5	E5	336	336	1	8	385	95	96	ba
83	9	Mi5	E5	336	336	1	8	385	95	96	þý
84	9	Fa5#4	F5#4	344	344	1	8	385	95	96	ný
85	28	Sol5	G5	349	349	5	8	1923	95	96	zý 
86	9	Mi5	E5	336	336	1	8	385	95	96	ö
87	9	Fa5	F5	340	340	1	8	385	95	96	ne 
88	9	Mi5	E5	336	336	1	8	385	99	96	eð
89	9	Re5	D5	327	327	1	8	385	99	96	
90	9	Re5	D5	327	327	1	16	192	99	96	
91	9	Do5#4	C5#4	322	322	1	16	192	99	96	
92	9	Si4b4	B4b4	310	310	1	8	385	95	96	
93	9	Do5#4	C5#4	322	322	1	8	385	95	96	di
94	9	Si4b4	B4b4	310	310	1	2	1538	95	96	niz  
95	9	Re5	D5	327	327	1	16	192	95	96	SAZ
96	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
97	9	Re5	D5	327	327	1	8	385	95	96	.
98	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
99	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
100	9	La4	A4	305	305	1	8	385	95	96	.
101	9	La4	A4	305	305	1	8	385	95	96	Ne
102	9	Si4b4	B4b4	310	310	1	4	769	95	96	den 
103	9	La4	A4	305	305	1	8	385	95	96	ba
104	9	La4	A4	305	305	1	8	385	95	96	þý
105	9	Si4b4	B4b4	310	310	1	8	385	95	96	ný
106	9	Do5#4	C5#4	322	322	1	8	385	99	96	zý 
107	9	Re5	D5	327	327	2	4	1538	95	96	
108	9	La4	A4	305	305	1	8	385	95	96	ö
109	9	Si4b4	B4b4	310	310	1	8	385	95	96	ne 
110	9	Si4b4	B4b4	310	310	1	8	385	99	96	eð
111	9	La4	A4	305	305	1	8	385	99	96	
112	9	La4	A4	305	305	1	8	385	99	96	
113	9	Si4b4	B4b4	310	310	1	8	385	95	96	
114	8	Do5#4	C5#4	322	322	1	128	24	95	96	
115	9	Si4b4	B4b4	310	310	1	16	192	99	96	di
116	11	La4	A4	305	305	1	16	192	95	96	
117	9	La4	A4	305	305	1	2	1538	95	96	niz  
118	9	Sol4	G4	296	296	1	4	769	95	96	SAZ
119	9	La4	A4	305	305	3	8	1154	95	96	.
120	9	La4	A4	305	305	1	8	385	95	96	ARANAÐME
121	9	Re5	D5	327	327	1	4	769	95	96	.
122	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
123	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
124	9	La4	A4	305	305	1	8	385	95	96	.
125	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
126	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
127	9	Re5	D5	327	327	1	8	385	95	96	.
128	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
129	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
130	9	La4	A4	305	305	3	8	1154	95	96	.
131	9	Sol4	G4	296	296	1	4	769	95	96	.
132	9	La4	A4	305	305	3	8	1154	95	96	.
133	9	La4	A4	305	305	1	8	385	95	96	.
134	9	Re5	D5	327	327	1	4	769	95	96	.
135	9	Mi5	E5	336	336	1	8	385	95	96	.
136	9	Fa5	F5	340	340	1	8	385	95	96	.
137	9	Mi5	E5	336	336	1	8	385	95	96	.
138	9	Re5	D5	327	327	1	8	385	95	96	.
139	9	Fa5	F5	340	340	1	8	385	95	96	.
140	9	Mi5	E5	336	336	1	8	385	95	96	.
141	9	Re5	D5	327	327	1	2	1538	95	96	.
142	9	La4	A4	305	305	1	4	769	95	96	.
143	9	Re5	D5	327	327	3	8	1154	95	96	.
144	9	Sol5	G5	349	349	1	16	192	95	96	.
145	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
146	9	Sol5	G5	349	349	1	4	769	95	96	.
147	9	Mi5	E5	336	336	1	8	385	95	96	.
148	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
149	9	Sol5	G5	349	349	1	8	385	95	96	.
150	9	La5	A5	358	358	3	8	1154	95	96	.
151	9	La5	A5	358	358	1	12	256	95	96	.
152	9	Sol5	G5	349	349	1	12	256	95	96	.
153	9	La5	A5	358	358	1	12	256	95	96	.
154	9	Sol5	G5	349	349	1	12	256	95	96	.
155	9	Fa5#4	F5#4	344	344	1	12	256	95	96	.
156	9	Sol5	G5	349	349	1	12	256	95	96	.
157	9	Fa5	F5	340	340	1	12	256	95	96	.
158	9	Mi5	E5	336	336	1	12	256	95	96	.
159	9	Fa5	F5	340	340	1	12	256	95	96	.
160	9	Re5	D5	327	327	3	8	1154	95	96	.
161	9	Mi5	E5	336	336	1	8	385	95	96	.
162	9	Fa5	F5	340	340	1	8	385	95	96	.
163	9	Mi5	E5	336	336	1	8	385	95	96	.
164	9	Re5	D5	327	327	1	8	385	95	96	.
165	9	Sol5	G5	349	349	1	8	385	95	96	.
166	9	Fa5	F5	340	340	1	8	385	95	96	.
167	9	Mi5	E5	336	336	1	8	385	95	96	.
168	9	Re5	D5	327	327	1	8	385	95	96	.
169	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
170	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
171	9	La4	A4	305	305	1	16	192	95	96	.
172	9	Si4b4	B4b4	310	310	3	8	1154	95	96	.
173	9	Si4b4	B4b4	310	310	5	8	1923	95	96	.
174	9	La4	A4	305	305	1	8	385	95	96	.
175	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
176	9	La4	A4	305	305	1	8	385	95	96	.
177	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
178	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
179	9	Re5	D5	327	327	1	8	385	95	96	.
180	9	Re5	D5	327	327	1	8	385	95	96	.
181	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
182	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
183	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
184	11	La4	A4	305	305	1	16	192	95	96	.
185	9	La4	A4	305	305	3	8	1154	95	96	.
186	9	Mi5#4	E5#4	340	340	1	4	769	50	96	.
187	9	Fa5#4	F5#4	344	344	3	8	1154	50	96	.
188	9	Fa5#4	F5#4	344	344	1	8	385	95	96	Ý
189	9	Fa5#4	F5#4	344	344	1	4	769	95	96	çim
190	9	Mi5#4	E5#4	340	340	1	8	385	95	96	de 
191	9	Fa5#4	F5#4	344	344	1	8	385	95	96	u
192	9	Sol5	G5	349	349	1	8	385	95	96	ya
193	9	Fa5#4	F5#4	344	344	4	8	1539	95	96	nan 
194	9	La5	A5	358	358	1	4	769	95	96	es
195	9	Si5b1	B5b1	366	366	1	8	385	95	96	ki 
196	9	Si5b1	B5b1	366	366	1	8	385	95	96	bir_
197	9	La5	A5	358	358	1	8	385	99	96	ar
198	9	La5	A5	358	358	1	8	385	99	96	
199	9	Sol5	G5	349	349	1	8	385	99	96	
200	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
201	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	zu  
202	9	Re5	D5	327	327	1	4	769	95	96	SAZ
203	9	Fa5#4	F5#4	344	344	3	8	1154	95	96	.
204	9	Fa5#4	F5#4	344	344	1	8	385	95	96	Ý
205	9	Fa5#4	F5#4	344	344	1	4	769	95	96	çim
206	9	Mi5#4	E5#4	340	340	1	8	385	95	96	de 
207	9	Fa5#4	F5#4	344	344	1	8	385	95	96	u
208	9	Sol5	G5	349	349	1	8	385	95	96	ya
209	9	Fa5#4	F5#4	344	344	4	8	1539	95	96	nan 
210	9	La5	A5	358	358	1	4	769	95	96	es
211	9	Si5b1	B5b1	366	366	1	8	385	95	96	ki 
212	9	Si5b1	B5b1	366	366	1	8	385	95	96	bir_
213	9	La5	A5	358	358	1	8	385	99	96	ar
214	9	La5	A5	358	358	1	8	385	99	96	
215	9	Sol5	G5	349	349	1	8	385	99	96	
216	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
217	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	zu  
218	9	Re5	D5	327	327	1	4	769	95	96	SAZ
219	9	Fa5#4	F5#4	344	344	3	8	1154	95	96	.
220	9	Mi5#4	E5#4	340	340	1	8	385	95	96	De
221	9	Fa5#4	F5#4	344	344	1	8	385	95	96	di 
222	9	Sol5	G5	349	349	1	8	385	99	96	ki 
223	9	La5	A5	358	358	1	8	385	95	96	
224	9	La5	A5	358	358	1	8	385	95	96	yýl
225	9	Sol5	G5	349	349	1	8	385	99	96	lar
226	9	Fa5#4	F5#4	344	344	1	8	385	99	96	
227	9	Mi5#4	E5#4	340	340	1	8	385	99	96	
228	9	Re5	D5	327	327	1	8	385	95	96	
229	9	Re5	D5	327	327	1	4	769	95	96	dýr 
230	9	Mi5#4	E5#4	340	340	1	8	385	95	96	a
231	9	Fa5#4	F5#4	344	344	1	8	385	95	96	ra
232	9	Sol5	G5	349	349	1	8	385	99	96	dý
233	9	La5	A5	358	358	1	8	385	95	96	
234	9	La5	A5	358	358	1	8	385	99	96	ðým 
235	9	Sol5	G5	349	349	1	8	385	99	96	
236	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
237	9	Sol5	G5	349	349	1	2	1538	99	96	bu  
238	9	Mi5	E5	336	336	1	16	192	99	96	
239	9	Fa5#4	F5#4	344	344	1	16	192	99	96	
240	9	Mi5	E5	336	336	1	16	192	99	96	
241	9	Fa5#4	F5#4	344	344	1	16	192	99	96	
242	9	Sol5	G5	349	349	4	8	1539	95	96	
243	9	Mi5	E5	336	336	1	4	769	95	96	Þim
244	9	Fa5#4	F5#4	344	344	1	8	385	95	96	di 
245	9	Sol5	G5	349	349	1	8	385	95	96	so
246	9	Sol5	G5	349	349	1	8	385	95	96	ru
247	9	Sol5	G5	349	349	1	8	385	95	96	yo
248	9	Fa5	F5	340	340	1	8	385	99	96	rum 
249	9	Mi5	E5	336	336	1	8	385	95	96	
250	9	Mi5	E5	336	336	1	8	385	95	96	bü
251	9	Fa5	F5	340	340	1	4	769	99	96	küp 
252	9	Sol5	G5	349	349	1	8	385	95	96	
253	9	Sol5	G5	349	349	1	8	385	99	96	boy
254	9	Fa5	F5	340	340	1	16	192	99	96	
255	9	Mi5	E5	336	336	1	16	192	99	96	
256	9	Re5	D5	327	327	1	8	385	99	96	
257	9	Mi5	E5	336	336	1	8	385	95	96	
258	9	Mi5	E5	336	336	1	16	192	99	96	nu
259	11	Re5	D5	327	327	1	16	192	95	96	
260	9	Re5	D5	327	327	3	4	2307	95	96	mu  
261	9	Re5	D5	327	327	1	8	385	99	96	ah  
262	9	Do5#4	C5#4	322	322	1	8	385	99	96	
263	9	Si4b4	B4b4	310	310	1	8	385	95	96	
264	9	Do5#4	C5#4	322	322	1	8	385	95	96	Da
265	9	Re5	D5	327	327	1	8	385	95	96	ha 
266	9	Do5#4	C5#4	322	322	1	8	385	99	96	ön
267	9	Si4	B4	314	314	1	8	385	95	96	
268	9	Do5#4	C5#4	322	322	1	8	385	95	96	ce
269	9	Re5	D5	327	327	1	8	385	95	96	le
270	9	Re5	D5	327	327	1	8	385	99	96	ri 
271	9	Do5#4	C5#4	322	322	1	8	385	99	96	
272	9	Si4	B4	314	314	3	8	1154	95	96	
273	9	Fa5	F5	340	340	1	8	385	95	96	ne
274	9	Fa5	F5	340	340	1	8	385	95	96	re
275	9	Fa5	F5	340	340	1	16	192	99	96	dey
276	9	Mi5	E5	336	336	1	16	192	99	96	
277	9	Re5	D5	327	327	1	8	385	99	96	
278	9	Re5	D5	327	327	1	16	192	99	96	
279	9	Do5#4	C5#4	322	322	1	16	192	99	96	
280	9	Si4b4	B4b4	310	310	1	8	385	95	96	
281	9	Do5#4	C5#4	322	322	1	8	385	95	96	di
282	9	Si4b4	B4b4	310	310	1	2	1538	95	96	niz  
283	9	Re5	D5	327	327	1	16	192	95	96	SAZ
284	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
285	9	Re5	D5	327	327	1	8	385	95	96	.
286	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
287	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
288	9	La4	A4	305	305	1	8	385	95	96	.
289	9	La4	A4	305	305	1	8	385	95	96	Da
290	9	Si4b4	B4b4	310	310	1	8	385	95	96	ha 
291	9	Si4b4	B4b4	310	310	1	8	385	99	96	ön
292	9	La4	A4	305	305	1	8	385	95	96	
293	9	La4	A4	305	305	1	8	385	95	96	ce
294	9	Si4b4	B4b4	310	310	1	8	385	95	96	le
295	9	Do5#4	C5#4	322	322	1	8	385	95	96	ri 
296	9	Re5	D5	327	327	2	4	1538	101	96	
297	9	Re5	D5	327	327	1	8	385	95	96	ne
298	9	Do5#4	C5#4	322	322	1	16	192	99	96	re
299	9	Si4b4	B4b4	310	310	1	16	192	95	96	
300	9	Si4b4	B4b4	310	310	1	8	385	99	96	dey
301	9	La4	A4	305	305	1	8	385	99	96	
302	9	La4	A4	305	305	1	8	385	99	96	
303	9	Si4b4	B4b4	310	310	1	8	385	95	96	
304	8	Do5#4	C5#4	322	322	1	128	24	95	96	
305	9	Si4b4	B4b4	310	310	1	16	192	99	96	di
306	11	La4	A4	305	305	1	16	192	95	96	
307	9	La4	A4	305	305	1	2	1538	95	96	niz  
308	9	Sol4	G4	296	296	1	4	769	95	96	SAZ
309	9	La4	A4	305	305	3	8	1154	95	96	.
