Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	625	95	96	ARANAĞME	0.1875
2	9	La4	A4	305	305	1	16	208	95	96	.	0.25
3	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	0.3125
4	9	Do5	C5	318	318	1	16	208	95	96	.	0.375
5	10	Re5	D5	327	327	1	8	417	95	96	.	0.5
6	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	0.5
7	9	Do5	C5	318	318	1	4	833	95	96	.	0.75
8	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	0.8125
9	9	La4	A4	305	305	1	16	208	95	96	.	0.875
10	9	Sol4	G4	296	296	1	8	417	95	96	.	1.0
11	1	La4	A4	305	305	1	32	104	95	96	.	1.03125
12	1	Si4b2	B4b1	312	313	1	32	104	95	96	.	1.0625
13	1	La4	A4	305	305	1	32	104	95	96	.	1.09375
14	1	Sol4	G4	296	296	1	32	104	95	96	.	1.125
15	1	La4	A4	305	305	1	16	208	95	96	.	1.1875
16	1	Si4b2	B4b1	312	313	1	16	208	95	96	.	1.25
17	9	Do5	C5	318	318	1	8	417	95	96	.	1.375
18	9	Re5	D5	327	327	1	8	417	95	96	.	1.5
19	9	Do5	C5	318	318	1	16	208	95	96	.	1.5625
20	9	Re5	D5	327	327	1	8	417	95	96	.	1.6875
21	9	Do5	C5	318	318	1	16	208	95	96	.	1.75
22	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.8125
23	9	La4	A4	305	305	1	16	208	95	96	.	1.875
24	9	Sol4	G4	296	296	1	16	208	95	96	.	1.9375
25	9	La4	A4	305	305	1	16	208	95	96	.	2.0
26	9	Fa4	F4	287	287	1	4	833	95	96	.	2.25
27	9	Mi4b5	E4b5	278	278	1	16	208	95	96	.	2.3125
28	9	Re4	D4	274	274	1	16	208	95	96	.	2.375
29	9	Mi4b5	E4b5	278	278	1	16	208	95	96	.	2.4375
30	9	Re4	D4	274	274	1	16	208	95	96	.	2.5
31	9	Fa4	F4	287	287	1	4	833	95	96	.	2.75
32	9	Mi4b5	E4b5	278	278	1	16	208	95	96	.	2.8125
33	9	Re4	D4	274	274	1	16	208	95	96	.	2.875
34	9	Mi4b5	E4b5	278	278	1	16	208	95	96	.	2.9375
35	9	Re4	D4	274	274	1	16	208	95	96	.	3.0
36	9	Re4	D4	274	274	3	8	1250	95	96	.	3.375
37	9	Re4	D4	274	274	1	8	417	95	96	.	3.5
38	9	Es	Es	-1	-1	1	8	417	100	0	.	3.625
39	9	Re4	D4	274	274	1	8	417	95	96	.	3.75
40	9	Es	Es	-1	-1	1	8	417	100	0	.	3.875
41	9	Re4	D4	274	274	1	8	417	95	96	.	4.0
42	9	Sol4	G4	296	296	3	16	625	95	96	.	4.1875
43	9	La4	A4	305	305	1	16	208	95	96	.	4.25
44	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	4.3125
45	9	Do5	C5	318	318	1	16	208	95	96	.	4.375
46	9	Re5	D5	327	327	1	8	417	95	96	.	4.5
47	9	Do5	C5	318	318	1	4	833	95	96	.	4.75
48	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	4.8125
