Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	455	95	96	ARANAĞME	0.0555555555556
2	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	0.0833333333333
3	9	Re5	D5	327	327	1	16	227	95	96	.	0.111111111111
4	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	0.166666666667
5	9	Re5	D5	327	327	1	8	455	95	96	.	0.222222222222
6	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.	0.277777777778
7	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	0.305555555556
8	9	Sol5	G5	349	349	1	16	227	95	96	.	0.333333333333
9	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	0.361111111111
10	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	0.388888888889
11	9	Re5	D5	327	327	1	8	455	95	96	.	0.444444444444
12	9	La5	A5	358	358	1	8	455	95	96	.	0.5
13	9	Sol5	G5	349	349	1	16	227	95	96	.	0.527777777778
14	9	Si5b4	B5b4	363	363	1	16	227	95	96	.	0.555555555556
15	9	La5	A5	358	358	1	8	455	95	96	.	0.611111111111
16	9	Sol5	G5	349	349	1	8	455	95	96	.	0.666666666667
17	9	La5	A5	358	358	1	16	227	95	96	.	0.694444444444
18	9	Si5b4	B5b4	363	363	1	16	227	95	96	.	0.722222222222
19	9	Do6#4	C6#4	375	375	1	16	227	95	96	.	0.75
20	9	Si5b4	B5b4	363	363	1	16	227	95	96	.	0.777777777778
21	9	La5	A5	358	358	1	16	227	95	96	.	0.805555555556
22	9	Sol5	G5	349	349	1	16	227	95	96	.	0.833333333333
23	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	0.861111111111
24	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	0.888888888889
25	9	Re5	D5	327	327	1	4	909	95	96	.	1.0
26	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	1.02777777778
27	9	Re5	D5	327	327	1	16	227	95	96	.	1.05555555556
28	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.08333333333
29	9	Re5	D5	327	327	1	16	227	95	96	.	1.11111111111
30	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	1.16666666667
31	9	Re5	D5	327	327	1	16	227	95	96	.	1.19444444444
32	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	1.22222222222
33	9	Re5	D5	327	327	1	8	455	95	96	.	1.27777777778
34	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.30555555556
35	9	Re5	D5	327	327	1	16	227	95	96	.	1.33333333333
36	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.36111111111
37	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	1.38888888889
38	9	La4	A4	305	305	1	8	455	95	96	.	1.44444444444
39	9	Re5	D5	327	327	1	16	227	95	96	.	1.47222222222
40	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.5
41	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	1.52777777778
42	9	La4	A4	305	305	1	16	227	95	96	.	1.55555555556
43	9	La4	A4	305	305	1	16	227	95	96	.	1.58333333333
44	9	Sol4	G4	296	296	1	16	227	95	96	.	1.61111111111
45	9	Sol4	G4	296	296	1	16	227	95	96	.	1.63888888889
46	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	1.66666666667
47	9	Sol4	G4	296	296	1	8	455	95	96	.	1.72222222222
48	9	La4	A4	305	305	1	16	227	95	96	.	1.75
49	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	1.77777777778
50	9	La4	A4	305	305	1	16	227	95	96	.	1.80555555556
