Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si5b5	B5b5	362	362	1	8	385	95	96	ARANAĞME	0.142857
2	9	La5	A5	358	358	1	8	385	95	96	.	0.285714
3	9	Sol5	G5	349	349	1	8	385	95	96	.	0.428571
4	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	0.571429
5	9	Mi5b4	E5b4	332	332	1	8	385	95	96	.	0.714286
6	9	Mi5b4	E5b4	332	332	1	16	192	95	96	.	0.785714
7	9	Re5	D5	327	327	1	16	192	95	96	.	0.857143
8	9	Do5	C5	318	318	1	8	385	95	96	.	1.000000
9	9	Si5b5	B5b5	362	362	1	8	385	95	96	.	1.142857
10	9	La5	A5	358	358	1	8	385	95	96	.	1.285714
11	9	Sol5	G5	349	349	1	8	385	95	96	.	1.428571
12	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	1.500000
13	9	Sol5	G5	349	349	1	16	192	95	96	.	1.571429
14	9	La5	A5	358	358	1	16	192	95	96	.	1.642857
15	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	1.714286
16	9	Sol5	G5	349	349	1	8	385	95	96	.	1.857143
17	9	Es	Es	-1	-1	1	8	385	100	0	.	2.000000
18	9	Si5b5	B5b5	362	362	1	8	385	95	96	.	2.142857
19	9	La5	A5	358	358	1	8	385	95	96	.	2.285714
20	9	Sol5	G5	349	349	1	8	385	95	96	.	2.428571
21	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	2.571429
22	9	Mi5b4	E5b4	332	332	1	8	385	95	96	.	2.714286
23	9	Mi5b4	E5b4	332	332	1	16	192	95	96	.	2.785714
24	9	Re5	D5	327	327	1	16	192	95	96	.	2.857143
25	9	Do5	C5	318	318	1	8	385	95	96	.	3.000000
26	9	Mi5b4	E5b4	332	332	1	8	385	95	96	.	3.142857
27	9	Re5	D5	327	327	1	8	385	95	96	.	3.285714
28	9	Do5	C5	318	318	1	8	385	95	96	.	3.428571
