Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Re5	D5	327	327	1	4	1053	95	84	1. HANE	0.2
3	9	Re5	D5	327	327	1	16	263	95	96		0.25
4	9	Do5	C5	318	318	1	16	263	95	96		0.3
5	9	Re5	D5	327	327	1	8	526	95	66		0.4
6	9	Re5	D5	327	327	1	16	263	95	72		0.45
7	9	Mi5	E5	336	336	1	16	263	95	78		0.5
8	9	Sol5	G5	349	349	1	16	263	95	84		0.55
9	9	Fa5	F5	340	340	1	16	263	95	96		0.6
10	9	Mi5	E5	336	336	1	16	263	95	96		0.65
11	9	Re5	D5	327	327	1	16	263	95	96		0.7
12	9	Do5	C5	318	318	1	16	263	95	96		0.75
13	9	Re5	D5	327	327	1	16	263	95	96		0.8
14	9	Do5	C5	318	318	1	8	526	95	96		0.9
15	9	Si4b2	B4b1	312	313	1	8	526	95	96		1.0
16	9	Sol5	G5	349	349	4	16	1053	95	84		1.2
17	9	Sol5	G5	349	349	1	16	263	95	96		1.25
18	9	Fa5#3	F5#4	343	344	1	16	263	95	96		1.3
19	9	Fa5#3	F5#4	343	344	1	16	263	95	96		1.35
20	9	Mi5	E5	336	336	1	16	263	95	66		1.4
21	9	Re5	D5	327	327	1	16	263	95	72		1.45
22	9	Mi5	E5	336	336	1	16	263	95	78		1.5
23	9	Fa5	F5	340	340	1	16	263	95	84		1.55
24	9	Mi5	E5	336	336	1	16	263	95	96		1.6
25	9	Re5	D5	327	327	1	16	263	95	96		1.65
26	9	Do5#3	C5#4	321	322	1	16	263	95	66		1.7
27	9	Re5	D5	327	327	1	4	1053	95	69		1.9
28	9	Es	Es	-1	-1	1	8	526	100	72		2.0
29	9	La4	A4	305	305	1	4	1053	95	75		2.2
30	9	Re5	D5	327	327	1	16	263	95	78		2.25
31	9	Do5#3	C5#4	321	322	1	16	263	95	81		2.3
32	9	Re5	D5	327	327	1	8	526	95	84		2.4
33	9	Mi5	E5	336	336	1	8	526	95	96		2.5
34	9	Fa5#3	F5#4	343	344	1	8	526	95	96		2.6
35	9	Sol5	G5	349	349	1	8	526	95	96		2.7
36	9	La5	A5	358	358	4	16	1053	95	96		2.9
37	9	Sol5	G5	349	349	1	8	526	95	96		3.0
38	9	Fa5#3	F5#4	343	344	1	4	1053	95	96		3.2
39	9	Re5	D5	327	327	1	8	526	95	84		3.3
40	9	Mi5	E5	336	336	1	16	263	95	96		3.35
41	9	Fa5	F5	340	340	1	16	263	95	96		3.4
42	9	Mi5	E5	336	336	1	16	263	95	96		3.45
43	9	Re5	D5	327	327	1	16	263	95	96		3.5
44	9	Do5#3	C5#4	321	322	1	16	263	95	78		3.55
45	9	Re5	D5	327	327	1	16	263	95	96		3.6
46	9	Mi5	E5	336	336	1	16	263	95	96		3.65
47	9	Do5#3	C5#4	321	322	1	16	263	95	96		3.7
48	9	Re5	D5	327	327	1	4	1053	95	96		3.9
49	9	Es	Es	-1	-1	1	8	526	100	0		4.0
50	9	Re5	D5	327	327	3	16	789	95	108	TESLİM	4.15
51	9	Sol5	G5	349	349	1	16	263	95	96		4.2
52	9	Fa5#4	F5#4	344	344	1	16	263	95	66		4.25
53	9	Mi5#4	E5#4	340	340	1	16	263	95	71		4.3
54	9	Fa5#4	F5#4	344	344	1	4	1053	95	77		4.5
55	9	Mi5#4	E5#4	340	340	1	16	263	95	82		4.55
56	9	Fa5#4	F5#4	344	344	1	16	263	95	87		4.6
57	9	Sol5	G5	349	349	1	16	263	95	93		4.65
58	9	Mi5#4	E5#4	340	340	1	16	263	95	98		4.7
59	9	Fa5#4	F5#4	344	344	4	16	1053	95	103		4.9
60	9	La5	A5	358	358	1	8	526	95	109		5.0
61	9	La5	A5	358	358	1	16	263	95	114		5.05
62	9	Sol5	G5	349	349	1	16	263	95	96		5.1
63	9	Sol5	G5	349	349	1	16	263	95	96		5.15
64	9	Fa5#1	F5#1	341	341	1	16	263	95	96		5.2
65	9	Fa5	F5	340	340	1	16	263	95	66		5.25
66	9	Mi5	E5	336	336	1	16	263	95	68		5.3
67	9	Mi5	E5	336	336	1	16	263	95	70		5.35
68	9	Re5	D5	327	327	1	16	263	95	72		5.4
69	9	Re5	D5	327	327	1	16	263	95	74		5.45
70	9	Mi5	E5	336	336	1	16	263	95	76		5.5
71	9	Re5	D5	327	327	1	16	263	95	78		5.55
72	9	Do5	C5	318	318	1	16	263	95	96		5.6
73	9	Si4b2	B4b1	312	313	1	16	263	95	96		5.65
74	9	Re5	D5	327	327	1	16	263	95	96		5.7
75	9	Do5	C5	318	318	1	16	263	95	96		5.75
76	9	Re5	D5	327	327	1	16	263	95	96		5.8
77	9	Do5	C5	318	318	1	8	526	95	96		5.9
78	9	Si4b2	B4b1	312	313	1	8	526	95	96		6.0
79	9	La4	A4	305	305	3	16	789	95	78		6.15
80	9	Mi5	E5	336	336	1	16	263	95	96		6.2
81	9	Re5	D5	327	327	1	16	263	95	96		6.25
82	9	Do5#3	C5#4	321	322	1	16	263	95	66		6.3
83	9	Re5	D5	327	327	3	16	789	95	70		6.45
84	9	Do5	C5	318	318	1	16	263	95	74		6.5
85	9	La4	A4	305	305	1	16	263	95	78		6.55
86	9	Si4b2	B4b1	312	313	1	16	263	95	66		6.6
87	9	Do5	C5	318	318	1	16	263	95	82		6.65
88	9	Re5	D5	327	327	1	16	263	95	98		6.7
89	9	Si4b2	B4b1	312	313	1	8	526	95	114		6.8
90	9	La4	A4	305	305	1	8	526	95	96		6.9
91	9	Sol4	G4	296	296	1	8	526	95	96		7.0
92	9	Fa4#3	F4#4	290	291	1	4	1053	95	96		7.2
93	9	Re4	D4	274	274	1	8	526	95	108		7.3
94	9	Mi4	E4	283	283	3	16	789	95	108		7.45
95	9	Re4	D4	274	274	1	16	263	95	108		7.5
96	9	Mi4	E4	283	283	1	8	526	95	108		7.6
