Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1176	95	96	Nað
2	9	Do5	C5	318	318	1	16	294	99	96	me
3	9	Si4b1	B4b1	313	313	1	16	294	95	96	
4	9	Si4b1	B4b1	313	313	3	16	882	99	96	miz 
5	9	La4	A4	305	305	1	16	294	99	96	
6	9	La4	A4	305	305	1	16	294	99	96	
7	9	Do5	C5	318	318	1	16	294	99	96	
8	9	Si4b1	B4b1	313	313	1	16	294	99	96	
9	9	La4	A4	305	305	1	16	294	95	96	
10	9	La4	A4	305	305	7	8	4118	95	96	bu 
11	9	Sol5	G5	349	349	1	4	1176	95	96	bey
12	9	Fa5	F5	340	340	1	16	294	99	96	ti
13	9	Mi5	E5	336	336	1	16	294	95	96	
14	9	Mi5	E5	336	336	1	8	588	99	96	miz
15	9	Mi5	E5	336	336	1	16	294	99	96	
16	9	Re5	D5	327	327	1	16	294	99	96	
17	9	Re5	D5	327	327	1	16	294	99	96	
18	9	Fa5	F5	340	340	1	16	294	99	96	
19	9	Mi5	E5	336	336	1	16	294	99	96	
20	9	Re5	D5	327	327	1	16	294	95	96	
21	9	Do5	C5	318	318	1	8	588	99	96	de 
22	9	Re5	D5	327	327	6	8	3529	95	96	
23	9	Sol4	G4	296	296	1	4	1176	95	96	bir 
24	9	Re5	D5	327	327	1	8	588	95	96	la
25	9	Re5	D5	327	327	3	16	882	99	96	tîf 
26	9	Do5	C5	318	318	1	16	294	99	96	
27	9	Si4b1	B4b1	313	313	1	8	588	99	96	
28	9	Mi5	E5	336	336	1	8	588	95	96	
29	9	Re5	D5	327	327	1	4	1176	99	96	Rast 
30	9	Do5	C5	318	318	1	16	294	99	96	
31	9	Si4b1	B4b1	313	313	1	16	294	99	96	
32	9	Re5	D5	327	327	1	16	294	99	96	
33	9	Do5	C5	318	318	1	16	294	99	96	
34	9	Si4b1	B4b1	313	313	1	16	294	99	96	
35	9	La4	A4	305	305	1	16	294	99	96	
36	9	Sol4	G4	296	296	2	8	1176	95	96	
37	9	Si4b1	B4b1	313	313	1	16	294	99	96	Mâ
38	9	Do5	C5	318	318	1	16	294	99	96	
39	9	Si4b1	B4b1	313	313	1	8	588	99	96	
40	9	Do5	C5	318	318	1	8	588	99	96	
41	12	Re5	D5	327	327	1	8	588	99	96	
42	9	Do5	C5	318	318	1	16	294	99	96	
43	9	Si4b1	B4b1	313	313	1	16	294	95	96	
44	12	Fa5	F5	340	340	1	8	588	99	96	ye
45	9	Mi5	E5	336	336	1	16	294	99	96	
46	9	Re5	D5	327	327	1	16	294	95	96	
47	9	Re5	D5	327	327	1	8	588	99	96	dir  
48	9	Do5	C5	318	318	1	8	588	99	96	
49	9	Do5	C5	318	318	1	16	294	99	96	
