Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	833	99	96	Ay
2	9	Fa5	F5	340	340	3	16	625	99	96	
3	9	Mi5	E5	336	336	1	16	208	99	96	
4	9	Re5	D5	327	327	1	8	417	95	96	
5	9	Re5	D5	327	327	1	8	417	99	96	lar 
6	9	Do5	C5	318	318	1	8	417	99	96	
7	9	Si4b1	B4b1	313	313	3	16	625	99	96	
8	9	La4	A4	305	305	1	16	208	99	96	
9	9	Sol4	G4	296	296	1	8	417	95	96	
10	9	Sol4	G4	296	296	3	8	1250	95	96	ge
11	9	Sol4	G4	296	296	1	4	833	95	96	çi
12	9	Sol4	G4	296	296	5	8	2083	95	96	yor 
13	9	La4	A4	305	305	1	16	208	99	96	sen 
14	9	Si4b1	B4b1	313	313	1	16	208	99	96	
15	9	Do5	C5	318	318	1	16	208	99	96	
16	9	Re5	D5	327	327	1	16	208	99	96	
17	9	Do5	C5	318	318	1	16	208	99	96	
18	9	Si4b1	B4b1	313	313	1	16	208	95	96	
19	9	Do5	C5	318	318	1	8	417	99	96	ba
20	9	Si4b1	B4b1	313	313	1	8	417	95	96	
21	9	Do5	C5	318	318	1	8	417	99	96	na 
22	9	Re5	D5	327	327	1	8	417	95	96	
23	9	Re5	D5	327	327	1	8	417	99	96	hâ
24	9	Do5	C5	318	318	1	8	417	99	96	
25	11	Si4b1	B4b1	313	313	1	8	417	95	96	
26	9	Si4b1	B4b1	313	313	5	8	2083	95	96	lâ 
27	9	Si4b1	B4b1	313	313	1	16	208	95	96	SAZ
28	9	Do5	C5	318	318	1	16	208	95	96	.
29	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
30	9	La4#4	A4#4	309	309	1	16	208	95	96	.
31	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
32	9	Do5	C5	318	318	1	16	208	95	96	.
33	9	Re5	D5	327	327	1	16	208	95	96	.
34	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
35	9	Re5	D5	327	327	1	16	208	95	96	.
36	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
37	9	Mi5	E5	336	336	1	4	833	95	96	.
38	9	Mi5b4	E5b4	332	332	1	8	417	95	96	ge
39	9	Mi5b4	E5b4	332	332	1	8	417	99	96	le
40	9	Re5	D5	327	327	1	8	417	95	96	
41	9	Mi5b4	E5b4	332	332	1	8	417	99	96	cek
