Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	556	95	96	ARANAĞME	0.222222222222
2	9	Sol5	G5	349	349	1	4	556	95	96	.	0.444444444444
3	9	Sol5	G5	349	349	1	4	556	95	96	.	0.666666666667
4	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	0.777777777778
5	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	0.888888888889
6	9	Re5	D5	327	327	1	8	278	95	96	.	1.0
7	9	Fa5#3	F5#4	343	344	1	4	556	95	96	.	1.22222222222
8	9	Fa5#3	F5#4	343	344	1	4	556	95	96	.	1.44444444444
9	9	Fa5#3	F5#4	343	344	1	4	556	95	96	.	1.66666666667
10	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	1.77777777778
11	9	Re5	D5	327	327	1	8	278	95	96	.	1.88888888889
12	9	Do5	C5	318	318	1	8	278	95	96	.	2.0
13	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	2.11111111111
14	9	Re5	D5	327	327	1	8	278	95	96	.	2.22222222222
15	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	2.33333333333
16	9	Sol5	G5	349	349	1	8	278	95	96	.	2.44444444444
17	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	2.55555555556
18	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	2.66666666667
19	9	Re5	D5	327	327	1	8	278	95	96	.	2.77777777778
20	9	Do5	C5	318	318	1	8	278	95	96	.	2.88888888889
21	9	Si4b1	B4b1	313	313	1	8	278	95	96	.	3.0
22	9	Si4b1	B4b1	313	313	1	8	278	95	96	.	3.11111111111
23	9	Do5	C5	318	318	1	8	278	95	96	.	3.22222222222
24	9	Re5	D5	327	327	1	8	278	95	96	.	3.33333333333
25	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	3.44444444444
26	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	3.55555555556
27	9	La5	A5	358	358	1	8	278	95	96	.	3.66666666667
28	9	Sol5	G5	349	349	3	8	833	95	96	.	4.0
29	9	Sol5	G5	349	349	1	4	556	95	96	ARANAĞME	4.22222222222
30	9	Sol5	G5	349	349	1	4	556	95	96	.	4.44444444444
31	9	Sol5	G5	349	349	1	4	556	95	96	.	4.66666666667
32	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	4.77777777778
33	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	4.88888888889
34	9	Re5	D5	327	327	1	8	278	95	96	.	5.0
35	9	Fa5#3	F5#4	343	344	1	4	556	95	96	.	5.22222222222
36	9	Fa5#3	F5#4	343	344	1	4	556	95	96	.	5.44444444444
37	9	Fa5#3	F5#4	343	344	1	4	556	95	96	.	5.66666666667
38	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	5.77777777778
39	9	Re5	D5	327	327	1	8	278	95	96	.	5.88888888889
40	9	Do5	C5	318	318	1	8	278	95	96	.	6.0
41	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	6.11111111111
42	9	Re5	D5	327	327	1	8	278	95	96	.	6.22222222222
43	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	6.33333333333
44	9	Sol5	G5	349	349	1	8	278	95	96	.	6.44444444444
45	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	6.55555555556
46	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.	6.66666666667
47	9	Re5	D5	327	327	1	8	278	95	96	.	6.77777777778
48	9	Do5	C5	318	318	1	8	278	95	96	.	6.88888888889
49	9	Si4b1	B4b1	313	313	1	8	278	95	96	.	7.0
50	9	Si4b1	B4b1	313	313	9	8	2501	95	96	.	8.0
51	9	Fa5#3	F5#4	343	344	1	8	278	95	96	A	8.11111111111
52	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ra	8.22222222222
53	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ba	8.33333333333
54	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ya 	8.44444444444
55	9	Fa5#3	F5#4	343	344	1	8	278	99	96	taş 	8.55555555556
56	9	Sol5	G5	349	349	1	8	278	95	96		8.66666666667
57	9	Mi5b3	E5b4	333	332	1	4	556	99	96	koy	8.88888888889
58	9	Re5	D5	327	327	1	8	278	95	96		9.0
59	9	Re5	D5	327	327	1	2	1112	95	96	dum 	9.44444444444
60	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ha	9.55555555556
61	9	Sol5	G5	349	349	1	8	278	95	96	nı	9.66666666667
62	9	La5	A5	358	358	3	8	833	95	96	mım  	10.0
63	9	Fa5#3	F5#4	343	344	1	8	278	95	96	A	10.1111111111
64	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ra	10.2222222222
65	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ba	10.3333333333
66	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ya 	10.4444444444
67	9	Fa5#3	F5#4	343	344	1	8	278	99	96	taş 	10.5555555556
68	9	Sol5	G5	349	349	1	8	278	95	96		10.6666666667
