Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	8	278	95	96	ARANAÐME
2	9	Sol5	G5	349	349	1	8	278	95	96	.
3	9	Sol5	G5	349	349	1	8	278	95	96	.
4	12	Sol5	G5	349	349	3	16	417	95	96	.
5	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
6	9	Mi5b1	E5b1	335	335	1	8	278	95	96	.
7	9	Sol5	G5	349	349	1	8	278	95	96	.
8	12	Fa5#4	F5#4	344	344	1	8	278	95	96	.
9	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
10	9	Mi5b1	E5b1	335	335	1	16	139	95	96	.
11	23	Re5	D5	327	327	1	8	278	95	96	.
12	23	Mi5b1	E5b1	335	335	1	8	278	95	96	.
13	23	Fa5#4	F5#4	344	344	1	8	278	95	96	.
14	12	Sol5	G5	349	349	1	8	278	95	96	.
15	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
16	9	Mi5b1	E5b1	335	335	1	16	139	95	96	.
17	12	Re5	D5	327	327	1	8	278	95	96	.
18	9	Re5	D5	327	327	1	16	139	95	96	.
19	9	Do5	C5	318	318	1	16	139	95	96	.
20	9	Si4b1	B4b1	313	313	1	4	556	95	96	.
21	9	Mi5b1	E5b1	335	335	1	16	139	95	96	.
22	9	Re5	D5	327	327	1	16	139	95	96	.
23	9	Mi5b1	E5b1	335	335	1	8	278	95	96	.
24	9	Fa5#4	F5#4	344	344	1	8	278	95	96	.
25	9	Re5	D5	327	327	3	16	417	95	96	.
26	9	Do5	C5	318	318	1	16	139	95	96	.
27	9	Re5	D5	327	327	1	16	139	95	96	.
28	9	Do5	C5	318	318	1	16	139	95	96	.
29	9	Do5	C5	318	318	1	16	139	95	96	.
30	11	Si4b1	B4b1	313	313	1	16	139	95	96	.
31	9	Si4b1	B4b1	313	313	1	4	556	95	96	.
32	9	Sol5	G5	349	349	1	8	278	95	96	ARANAÐME
33	9	Sol5	G5	349	349	1	8	278	95	96	.
34	9	Sol5	G5	349	349	1	8	278	95	96	.
35	12	Sol5	G5	349	349	3	16	417	95	96	.
36	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
37	9	Mi5b1	E5b1	335	335	1	8	278	95	96	.
38	9	Sol5	G5	349	349	1	8	278	95	96	.
39	12	Fa5#4	F5#4	344	344	1	8	278	95	96	.
40	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
41	9	Mi5b1	E5b1	335	335	1	16	139	95	96	.
42	23	Re5	D5	327	327	1	8	278	95	96	.
43	23	Mi5b1	E5b1	335	335	1	8	278	95	96	.
44	23	Fa5#4	F5#4	344	344	1	8	278	95	96	.
45	12	Sol5	G5	349	349	1	8	278	95	96	.
46	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
47	9	Mi5b1	E5b1	335	335	1	16	139	95	96	.
48	12	Re5	D5	327	327	1	8	278	95	96	.
49	9	Re5	D5	327	327	1	16	139	95	96	.
50	9	Do5	C5	318	318	1	16	139	95	96	.
51	9	Si4b1	B4b1	313	313	1	4	556	95	96	.
52	9	Mi5b1	E5b1	335	335	1	16	139	95	96	.
53	9	Re5	D5	327	327	1	16	139	95	96	.
54	9	Mi5b1	E5b1	335	335	1	8	278	95	96	.
55	9	Fa5#4	F5#4	344	344	1	8	278	95	96	.
56	9	Re5	D5	327	327	3	16	417	95	96	.
57	9	Do5	C5	318	318	1	16	139	95	96	.
58	9	Re5	D5	327	327	1	16	139	95	96	.
59	9	Do5	C5	318	318	1	16	139	95	96	.
60	9	Do5	C5	318	318	1	16	139	95	96	.
61	11	Si4b1	B4b1	313	313	1	16	139	95	96	.
62	9	Si4b1	B4b1	313	313	1	4	556	95	96	.
63	1	Re5	D5	327	327	1	4	556	95	96	.
64	9	Fa5#4	F5#4	344	344	1	8	278	95	96	Sa
65	9	Fa5#4	F5#4	344	344	1	8	278	95	96	na 
66	9	Fa5#4	F5#4	344	344	1	8	278	95	96	da 
67	9	Fa5#4	F5#4	344	344	1	4	556	95	96	yap
68	9	Fa5#4	F5#4	344	344	1	8	278	99	96	tý
69	9	Re5	D5	327	327	1	8	278	95	96	
70	9	Fa5#4	F5#4	344	344	1	8	278	99	96	ra
71	9	Sol5	G5	349	349	1	8	278	95	96	
72	9	La5#3	A5#4	361	362	1	8	278	99	96	yým 
73	9	Si5b1	B5b1	366	366	1	8	278	99	96	
74	9	Do6	C6	371	371	1	8	278	95	96	
75	9	Do6	C6	371	371	1	16	139	99	96	Na
76	9	Si5b1	B5b1	366	366	1	16	139	95	96	
77	9	Si5b1	B5b1	366	366	1	16	139	99	96	ci
78	9	La5#3	A5#4	361	362	1	16	139	95	96	
79	9	La5#3	A5#4	361	362	1	16	139	99	96	yem 
80	9	Sol5	G5	349	349	1	16	139	95	96	
81	9	Sol5	G5	349	349	1	16	139	99	96	a
82	11	Fa5#4	F5#4	344	344	1	16	139	95	96	
83	9	Fa5#4	F5#4	344	344	1	4	556	95	96	man 
84	9	La5	A5	358	358	1	8	278	99	96	fil
85	9	Sol5	G5	349	349	1	8	278	95	96	
86	9	Sol5	G5	349	349	1	16	139	99	96	di
87	9	Fa5#4	F5#4	344	344	1	16	139	95	96	
88	9	Fa5#4	F5#4	344	344	1	8	278	99	96	þi 
89	9	Mi5#3	E5#4	339	340	1	8	278	99	96	
90	12	Sol5	G5	349	349	1	8	278	95	96	
91	9	Sol5	G5	349	349	1	16	139	99	96	ta
92	11	Fa5#4	F5#4	344	344	1	16	139	95	96	
93	9	Fa5#4	F5#4	344	344	1	4	556	95	96	rak 
94	9	Re5	D5	327	327	1	8	278	50	96	SAZ
95	9	Mi5b1	E5b1	335	335	1	8	278	50	96	.
96	9	Fa5#4	F5#4	344	344	1	8	278	50	96	.
97	12	Sol5	G5	349	349	1	8	278	95	96	.
98	9	Sol5	G5	349	349	1	16	139	95	96	.
99	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
100	9	Fa5#4	F5#4	344	344	1	16	139	95	96	.
101	9	Mi5#3	E5#4	339	340	1	16	139	95	96	.
102	9	Sol5	G5	349	349	1	16	139	95	96	.
103	11	Fa5#4	F5#4	344	344	1	16	139	95	96	.
104	9	Fa5#4	F5#4	344	344	1	4	556	95	96	.
105	9	Sol5	G5	349	349	1	4	556	95	96	fil
106	9	Sol5	G5	349	349	1	8	278	95	96	di
107	9	Fa5#4	F5#4	344	344	1	8	278	99	96	þi 
108	9	Mi5#3	E5#4	339	340	1	8	278	99	96	
109	12	Sol5	G5	349	349	1	8	278	95	96	
110	9	Sol5	G5	349	349	1	16	139	99	96	ta
111	9	Fa5#4	F5#4	344	344	1	16	139	95	96	
112	9	Fa5#4	F5#4	344	344	1	4	556	95	96	rak  
113	9	Re5	D5	327	327	1	8	278	50	96	SAZ
