Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5#4	F5#4	344	344	1	4	833	95	96	Ah 
2	9	Fa5#4	F5#4	344	344	2	4	1666	95	96	ol 
3	9	Fa5#4	F5#4	344	344	1	8	417	99	96	hü
4	9	Sol5	G5	349	349	1	8	417	95	96	
5	9	Fa5#4	F5#4	344	344	3	16	625	99	96	mâ
6	9	Mi5#4	E5#4	340	340	1	16	208	99	96	
7	9	Re5	D5	327	327	1	8	417	99	96	
8	11	Sol5	G5	349	349	1	16	208	99	96	
9	11	Fa5#4	F5#4	344	344	1	16	208	95	96	
10	9	Mi5#4	E5#4	340	340	1	4	833	99	96	per
11	9	Fa5#4	F5#4	344	344	3	4	2499	95	96	
12	9	Mi5	E5	336	336	1	8	417	99	96	vâ
13	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
14	9	Sol5	G5	349	349	1	8	417	99	96	
15	9	La5	A5	358	358	1	8	417	95	96	
16	9	Sol5	G5	349	349	1	8	417	99	96	ze 
17	9	Fa5#2	F5#1	342	341	1	8	417	95	96	
18	9	Mi5	E5	336	336	1	8	417	99	96	Evc_
19	9	Re5	D5	327	327	1	4	833	99	96	
20	9	Mi5	E5	336	336	1	16	208	99	96	
21	9	Fa5	F5	340	340	1	16	208	95	96	
22	9	Mi5	E5	336	336	1	16	208	99	96	i 
23	9	Re5	D5	327	327	1	16	208	99	96	
24	9	Do5#4	C5#4	322	322	1	16	208	99	96	
25	9	Si4b1	B4b1	313	313	1	16	208	99	96	
26	9	Do5#4	C5#4	322	322	1	8	417	99	96	
27	9	Re5	D5	327	327	1	8	417	99	96	
28	9	Do5#4	C5#4	322	322	2	4	1666	95	96	
29	9	Re5	D5	327	327	1	2	1667	95	96	vah
30	9	Mi5#4	E5#4	340	340	1	4	833	95	96	þet 
31	9	Fa5#4	F5#4	344	344	1	8	417	99	96	ol
32	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
33	9	Re5	D5	327	327	1	4	833	95	96	
34	9	Sol5	G5	349	349	1	4	833	99	96	muþ
35	9	Sol5	G5	349	349	3	8	1250	99	96	
36	9	Fa5#4	F5#4	344	344	1	16	208	99	96	
37	9	Mi5#4	E5#4	340	340	1	16	208	99	96	
38	9	Fa5#4	F5#4	344	344	1	4	833	95	96	
39	9	La5	A5	358	358	1	8	417	99	96	ken 
40	9	Si5b1	B5b1	366	366	1	8	417	99	96	
41	9	Do6	C6	371	371	1	8	417	99	96	
42	11	Si5b1	B5b1	366	366	1	16	208	99	96	
43	11	La5	A5	358	358	1	16	208	95	96	
44	12	La5	A5	358	358	1	4	833	95	96	me
45	9	La5	A5	358	358	1	8	417	99	96	kân  
46	9	Sol5	G5	349	349	1	8	417	99	96	
47	11	Sol5	G5	349	349	1	8	417	99	96	
48	9	Sol5	G5	349	349	1	16	208	99	96	
49	9	Fa5#4	F5#4	344	344	1	16	208	99	96	
50	11	Fa5#4	F5#4	344	344	1	8	417	99	96	
51	9	Fa5#4	F5#4	344	344	1	16	208	99	96	
52	9	Mi5#4	E5#4	340	340	1	16	208	99	96	
53	9	Fa5#4	F5#4	344	344	3	4	2499	95	96	
54	9	Mi5	E5	336	336	1	8	417	99	96	Din
55	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
56	9	Sol5	G5	349	349	1	4	833	95	96	
57	9	Sol5	G5	349	349	1	8	417	99	96	le
58	9	Fa5#3	F5#4	343	344	1	8	417	95	96	
59	9	Sol5	G5	349	349	1	8	417	99	96	se 
60	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
61	9	Sol5	G5	349	349	1	8	417	99	96	
62	9	La5	A5	358	358	1	8	417	95	96	
