Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	1000	95	96		0.4
2	9	Sol5	G5	349	349	3	8	1500	95	96		1.0
3	9	La5	A5	358	358	1	16	250	95	96		1.1
4	9	Si5b5	B5b5	362	362	1	16	250	95	96		1.2
5	9	La5	A5	358	358	1	16	250	95	96		1.3
6	9	Sol5	G5	349	349	1	16	250	95	96		1.4
7	9	Sol5	G5	349	349	1	4	1000	95	96		1.8
8	9	Mi5b1	E5b1	335	335	1	8	500	95	96		2.0
9	9	Sol5	G5	349	349	3	16	750	95	96		2.3
10	9	Fa5	F5	340	340	1	16	250	95	96		2.4
11	9	Fa5	F5	340	340	1	8	500	95	96		2.6
12	9	Mi5b1	E5b1	335	335	1	16	250	95	96		2.7
13	9	Sol5	G5	349	349	1	16	250	95	96		2.8
14	9	Mi5b1	E5b1	335	335	1	16	250	95	96		2.9
15	9	Re5	D5	327	327	1	16	250	95	96		3.0
16	9	La5	A5	358	358	1	16	250	95	96		3.1
17	9	Si5b5	B5b5	362	362	1	16	250	95	96		3.2
18	9	La5	A5	358	358	1	16	250	95	96		3.3
19	9	Sol5	G5	349	349	1	16	250	95	96		3.4
20	9	Sol5	G5	349	349	1	4	1000	95	96		3.8
21	9	Es	Es	-1	-1	1	8	500	100	0		4.0
22	9	Fa5	F5	340	340	1	4	1000	95	96		4.4
23	9	Sol5	G5	349	349	3	8	1500	95	96		5.0
24	9	La5	A5	358	358	1	16	250	95	96		5.1
25	9	Si5b5	B5b5	362	362	1	16	250	95	96		5.2
26	9	La5	A5	358	358	1	16	250	95	96		5.3
27	9	Sol5	G5	349	349	1	16	250	95	96		5.4
28	9	Sol5	G5	349	349	1	4	1000	95	96		5.8
29	9	Mi5b1	E5b1	335	335	1	8	500	95	96		6.0
30	9	Sol5	G5	349	349	3	16	750	95	96		6.3
31	9	Fa5	F5	340	340	1	16	250	95	96		6.4
32	9	Fa5	F5	340	340	1	8	500	95	96		6.6
33	9	Mi5b1	E5b1	335	335	1	16	250	95	96		6.7
34	9	Fa5	F5	340	340	1	16	250	95	96		6.8
35	9	Mi5b1	E5b1	335	335	1	16	250	95	96		6.9
36	9	Re5	D5	327	327	1	16	250	95	96		7.0
37	9	Mi5b1	E5b1	335	335	1	24	167	99	96		7.06666666667
38	9	Re5	D5	327	327	1	24	167	99	96		7.13333333333
39	9	Mi5b1	E5b1	335	335	1	24	167	95	96		7.2
40	9	Fa5	F5	340	340	1	16	250	95	96		7.3
41	9	Mi5b1	E5b1	335	335	1	16	250	95	96		7.4
42	9	Re5	D5	327	327	1	4	1000	95	96		7.8
43	9	Es	Es	-1	-1	1	8	500	100	0		8.0
44	9	Do5	C5	318	318	1	4	1000	95	96		8.4
45	9	Sol5	G5	349	349	1	4	1000	95	96		8.8
46	9	Fa5	F5	340	340	1	8	500	95	96		9.0
47	9	Fa5	F5	340	340	1	16	250	95	96		9.1
48	9	La5b5	A5b5	353	353	1	16	250	95	96		9.2
49	9	Sol5	G5	349	349	1	16	250	95	96		9.3
50	9	Fa5	F5	340	340	1	16	250	95	96		9.4
51	9	Fa5	F5	340	340	1	4	1000	95	96		9.8
52	9	Mi5b5	E5b5	331	331	1	8	500	95	96		10.0
53	9	Mi5b5	E5b5	331	331	1	16	250	95	96		10.1
54	9	Re5	D5	327	327	1	16	250	95	96		10.2
55	9	Mi5b5	E5b5	331	331	1	16	250	95	96		10.3
56	9	Fa5	F5	340	340	1	16	250	95	96		10.4
57	9	Mi5b5	E5b5	331	331	1	16	250	95	96		10.5
58	9	Fa5	F5	340	340	1	16	250	95	96		10.6
59	9	Re5	D5	327	327	1	16	250	95	96		10.7
60	9	Mi5b5	E5b5	331	331	1	16	250	95	96		10.8
61	9	Re5	D5	327	327	1	16	250	95	96		10.9
62	9	Do5	C5	318	318	1	16	250	95	96		11.0
63	9	Do5	C5	318	318	1	16	250	95	96		11.1
64	9	Si4b5	B4b5	309	309	1	16	250	95	96		11.2
65	9	Si4b5	B4b5	309	309	1	16	250	95	96		11.3
66	9	Do5	C5	318	318	1	16	250	95	96		11.4
67	9	Re5	D5	327	327	1	8	500	95	96		11.6
68	9	Mi5b5	E5b5	331	331	1	8	500	95	96		11.8
69	9	Fa5	F5	340	340	1	8	500	95	96		12.0
70	9	Sol5	G5	349	349	3	16	750	95	96		12.3
71	9	Fa5	F5	340	340	1	16	250	95	96		12.4
72	9	Fa5	F5	340	340	1	8	500	95	96		12.6
73	9	Mi5b5	E5b5	331	331	1	16	250	95	96		12.7
74	9	Fa5	F5	340	340	1	16	250	95	96		12.8
75	9	Mi5b5	E5b5	331	331	1	16	250	95	96		12.9
76	9	Re5	D5	327	327	1	16	250	95	96		13.0
77	9	Re5	D5	327	327	3	16	750	95	96		13.3
78	9	Do5	C5	318	318	1	16	250	95	96		13.4
79	9	Do5	C5	318	318	1	16	250	95	96		13.5
80	9	Mi5b5	E5b5	331	331	1	16	250	95	96		13.6
81	9	Re5	D5	327	327	1	16	250	95	96		13.7
82	9	Do5	C5	318	318	1	16	250	95	96		13.8
83	9	Do5	C5	318	318	1	8	500	95	96		14.0
84	9	Si4b5	B4b5	309	309	1	4	1000	95	96		14.4
