Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	16	625	95	96	ARANAĞME	0.125
2	9	Re5	D5	327	327	1	16	208	95	96	.	0.166666666667
3	9	Si5b5	B5b5	362	362	1	4	833	95	96	.	0.333333333333
4	9	La5	A5	358	358	1	4	833	95	96	.	0.5
5	9	Sol5	G5	349	349	1	4	833	95	96	.	0.666666666667
6	9	Fa5	F5	340	340	1	2	1667	95	96	.	1.0
7	9	Sol5	G5	349	349	3	16	625	95	96	.	1.125
8	9	La5	A5	358	358	1	16	208	95	96	.	1.16666666667
9	9	Fa5	F5	340	340	3	16	625	95	96	.	1.29166666667
10	9	Sol5	G5	349	349	1	16	208	95	96	.	1.33333333333
11	9	La5	A5	358	358	3	16	625	95	96	.	1.45833333333
12	9	Sol5	G5	349	349	1	16	208	95	96	.	1.5
13	9	Fa5	F5	340	340	3	16	625	95	96	.	1.625
14	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	1.66666666667
15	9	Re5	D5	327	327	1	4	833	95	96	.	1.83333333333
16	9	Es	Es	-1	-1	1	4	833	100	0	.	2.0
17	9	Fa5	F5	340	340	3	16	625	95	96	.	2.125
18	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	2.16666666667
19	9	Re5	D5	327	327	3	16	625	95	96	.	2.29166666667
20	9	Do5	C5	318	318	1	16	208	95	96	.	2.33333333333
21	9	Sol5	G5	349	349	3	16	625	95	96	.	2.45833333333
22	9	Fa5	F5	340	340	1	16	208	95	96	.	2.5
23	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	2.625
24	9	Re5	D5	327	327	1	16	208	95	96	.	2.66666666667
25	9	Do5	C5	318	318	1	4	833	95	96	.	2.83333333333
26	9	Es	Es	-1	-1	1	4	833	100	0	.	3.0
27	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	3.125
28	9	Re5	D5	327	327	1	16	208	95	96	.	3.16666666667
29	9	Do5	C5	318	318	3	16	625	95	96	.	3.29166666667
30	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.33333333333
31	9	Fa5	F5	340	340	3	16	625	95	96	.	3.45833333333
32	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.5
33	9	Re5	D5	327	327	3	16	625	95	96	.	3.625
34	9	Do5	C5	318	318	1	16	208	95	96	.	3.66666666667
35	9	Si4b5	B4b5	309	309	1	4	833	95	96	.	3.83333333333
36	9	Es	Es	-1	-1	1	4	833	100	0	.	4.0
37	9	Sol4	G4	296	296	3	16	625	95	96	.	4.125
38	9	La4	A4	305	305	1	16	208	95	96	.	4.16666666667
39	9	Si4b5	B4b5	309	309	1	2	1667	95	96	.	4.5
40	9	La4	A4	305	305	3	16	625	95	96	.	4.625
41	9	Sol4	G4	296	296	1	16	208	95	96	.	4.66666666667
42	9	Re5	D5	327	327	1	2	1667	95	96	.	5.0
43	9	Do5	C5	318	318	3	16	625	95	96	.	5.125
44	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	5.16666666667
45	9	Re5	D5	327	327	3	16	625	95	96	.	5.29166666667
46	9	Do5	C5	318	318	1	16	208	95	96	.	5.33333333333
47	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	5.45833333333
48	9	La4	A4	305	305	1	16	208	95	96	.	5.5
49	9	Sol4	G4	296	296	3	16	625	95	96	.	5.625
50	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	5.66666666667
51	9	Sol4	G4	296	296	1	2	1667	95	96	.	6.0
52	9	Re5	D5	327	327	3	16	625	95	96	ARANAĞME	6.125
53	9	Re5	D5	327	327	1	16	208	95	96	.	6.16666666667
54	9	Si5b5	B5b5	362	362	1	4	833	95	96	.	6.33333333333
55	9	La5	A5	358	358	1	4	833	95	96	.	6.5
56	9	Sol5	G5	349	349	1	4	833	95	96	.	6.66666666667
57	9	Fa5	F5	340	340	1	2	1667	95	96	.	7.0
58	9	Sol5	G5	349	349	3	16	625	95	96	.	7.125
59	9	La5	A5	358	358	1	16	208	95	96	.	7.16666666667
60	9	Fa5	F5	340	340	3	16	625	95	96	.	7.29166666667
61	9	Sol5	G5	349	349	1	16	208	95	96	.	7.33333333333
62	9	La5	A5	358	358	3	16	625	95	96	.	7.45833333333
63	9	Sol5	G5	349	349	1	16	208	95	96	.	7.5
64	9	Fa5	F5	340	340	3	16	625	95	96	.	7.625
65	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	7.66666666667
66	9	Re5	D5	327	327	1	4	833	95	96	.	7.83333333333
67	9	Es	Es	-1	-1	1	4	833	100	0	.	8.0
68	9	Fa5	F5	340	340	3	16	625	95	96	.	8.125
69	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	8.16666666667
70	9	Re5	D5	327	327	3	16	625	95	96	.	8.29166666667
71	9	Do5	C5	318	318	1	16	208	95	96	.	8.33333333333
72	9	Sol5	G5	349	349	3	16	625	95	96	.	8.45833333333
73	9	Fa5	F5	340	340	1	16	208	95	96	.	8.5
74	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	8.625
75	9	Re5	D5	327	327	1	16	208	95	96	.	8.66666666667
76	9	Do5	C5	318	318	1	4	833	95	96	.	8.83333333333
77	9	Es	Es	-1	-1	1	4	833	100	0	.	9.0
78	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	9.125
79	9	Re5	D5	327	327	1	16	208	95	96	.	9.16666666667
80	9	Do5	C5	318	318	3	16	625	95	96	.	9.29166666667
81	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	9.33333333333
82	9	Fa5	F5	340	340	3	16	625	95	96	.	9.45833333333
83	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	9.5
84	9	Re5	D5	327	327	3	16	625	95	96	.	9.625
85	9	Do5	C5	318	318	1	16	208	95	96	.	9.66666666667
86	9	Si4b5	B4b5	309	309	1	4	833	95	96	.	9.83333333333
87	9	Es	Es	-1	-1	1	4	833	100	0	.	10.0
88	9	Sol4	G4	296	296	3	16	625	95	96	.	10.125
