Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b1	B4b1	313	313	1	8	278	95	96	ARANAÐME 
2	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
3	9	La4	A4	305	305	1	16	139	95	96	.
4	9	La4	A4	305	305	1	16	139	95	96	.
5	9	Sol4	G4	296	296	1	16	139	95	96	.
6	9	La4	A4	305	305	1	16	139	95	96	.
7	9	Fa4#4	F4#4	291	291	1	16	139	95	96	.
8	9	Sol4	G4	296	296	1	4	556	95	96	.
9	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
10	9	Do5	C5	318	318	1	16	139	95	96	.
11	9	Re5	D5	327	327	1	8	278	95	96	.
12	9	Si4b1	B4b1	313	313	1	8	278	95	96	.
13	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
14	9	La4	A4	305	305	1	16	139	95	96	.
15	9	La4	A4	305	305	1	16	139	95	96	.
16	9	Sol4	G4	296	296	1	16	139	95	96	.
17	9	La4	A4	305	305	1	16	139	95	96	.
18	9	Fa4#4	F4#4	291	291	1	16	139	95	96	.
19	9	Sol4	G4	296	296	1	2	1111	95	96	.
20	9	Si4b1	B4b1	313	313	1	8	278	95	96	ARANAÐME 
21	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
22	9	La4	A4	305	305	1	16	139	95	96	.
23	9	La4	A4	305	305	1	16	139	95	96	.
24	9	Sol4	G4	296	296	1	16	139	95	96	.
25	9	La4	A4	305	305	1	16	139	95	96	.
26	9	Fa4#4	F4#4	291	291	1	16	139	95	96	.
27	9	Sol4	G4	296	296	1	4	556	95	96	.
28	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
29	9	Do5	C5	318	318	1	16	139	95	96	.
30	9	Re5	D5	327	327	1	8	278	95	96	.
31	9	Si4b1	B4b1	313	313	1	8	278	95	96	.
32	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
33	9	La4	A4	305	305	1	16	139	95	96	.
34	9	La4	A4	305	305	1	16	139	95	96	.
35	9	Sol4	G4	296	296	1	16	139	95	96	.
36	9	La4	A4	305	305	1	16	139	95	96	.
37	9	Fa4#4	F4#4	291	291	1	16	139	95	96	.
38	9	Sol4	G4	296	296	3	16	417	95	96	.
39	9	Do5	C5	318	318	1	16	139	95	96	.
40	9	Si4b1	B4b1	313	313	1	16	139	95	96	.
41	9	Do5	C5	318	318	1	16	139	95	96	.
42	9	Re5	D5	327	327	2	8	556	95	96	.
43	9	Si4b1	B4b1	313	313	1	16	139	95	96	Þu 
44	9	Do5	C5	318	318	1	16	139	95	96	de
45	9	Re5	D5	327	327	1	16	139	95	96	re
46	9	Re5	D5	327	327	3	16	417	95	96	ler 
47	9	Re5	D5	327	327	1	16	139	95	96	þu 
48	9	Re5	D5	327	327	3	16	417	95	96	düz
49	9	Re5	D5	327	327	1	8	278	99	96	ler  
50	9	Do5	C5	318	318	1	8	278	95	96	
51	9	Mi5	E5	336	336	1	8	278	95	96	Am
52	9	Mi5	E5	336	336	1	8	278	95	96	man_
53	9	Re5	D5	327	327	1	8	278	95	96	am
54	9	Re5	D5	327	327	1	16	139	99	96	man_
55	9	Si4b1	B4b1	313	313	1	16	139	95	96	
56	9	Do5	C5	318	318	1	4	556	95	96	am
57	9	Si4b1	B4b1	313	313	1	4	556	95	96	man  
