Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Sol4	G4	296	296	1	4	1053	95	96	1. HANE	0.2
3	9	La4	A4	305	305	1	8	526	95	96		0.3
4	9	La4	A4	305	305	1	16	263	95	96		0.35
5	9	Si4	B4	314	314	1	16	263	95	96		0.4
6	9	La4	A4	305	305	1	16	263	95	96		0.45
7	9	Sol4	G4	296	296	1	16	263	95	96		0.5
8	9	La4	A4	305	305	1	16	263	95	96		0.55
9	9	Si4	B4	314	314	1	16	263	95	96		0.6
10	9	Do5	C5	318	318	1	16	263	95	96		0.65
11	9	Re5	D5	327	327	1	16	263	95	96		0.7
12	9	Si4	B4	314	314	1	8	526	95	96		0.8
13	9	Do5	C5	318	318	1	8	526	95	96		0.9
14	9	La4	A4	305	305	1	8	526	95	96		1.0
15	9	Sol4	G4	296	296	1	4	1053	95	96		1.2
16	9	La4	A4	305	305	1	8	526	95	96		1.3
17	9	Si4b5	B4b5	309	309	3	32	395	95	96		1.375
18	9	La4	A4	305	305	1	32	132	95	96		1.4
19	9	Sol4	G4	296	296	1	16	263	95	96		1.45
20	9	La4	A4	305	305	1	16	263	95	96		1.5
21	9	Sol4	G4	296	296	1	16	263	95	96		1.55
22	9	Fa4#5	F4#5	292	292	1	16	263	95	96		1.6
23	9	Mi4	E4	283	283	1	16	263	95	96		1.65
24	9	Fa4#5	F4#5	292	292	1	16	263	95	96		1.7
25	9	Sol4	G4	296	296	1	4	1053	95	96		1.9
26	9	Es	Es	-1	-1	1	8	526	100	0		2.0
27	9	Sol4	G4	296	296	1	4	1053	95	96		2.2
28	9	La4	A4	305	305	1	8	526	95	96		2.3
29	9	Si4	B4	314	314	1	16	263	95	96		2.35
30	9	Do5	C5	318	318	1	16	263	95	96		2.4
31	9	Si4	B4	314	314	1	8	526	95	96		2.5
32	9	Do5	C5	318	318	1	16	263	95	96		2.55
33	9	Re5	D5	327	327	1	16	263	95	96		2.6
34	9	Do5	C5	318	318	1	8	526	95	96		2.7
35	9	Re5	D5	327	327	1	16	263	95	96		2.75
36	9	Mi5	E5	336	336	1	16	263	95	96		2.8
37	9	Re5	D5	327	327	1	8	526	95	96		2.9
38	9	Mi5	E5	336	336	1	8	526	95	96		3.0
39	9	La4	A4	305	305	1	4	1053	95	96		3.2
40	9	Sol5	G5	349	349	1	16	263	95	96		3.25
41	9	Fa5	F5	340	340	1	16	263	95	96		3.3
42	9	Fa5	F5	340	340	1	16	263	95	96		3.35
43	9	Mi5	E5	336	336	1	8	526	95	96		3.45
44	9	Re5	D5	327	327	1	16	263	95	96		3.5
45	9	Re5	D5	327	327	1	16	263	95	96		3.55
46	9	Do5	C5	318	318	1	16	263	95	96		3.6
47	9	Do5	C5	318	318	1	16	263	95	96		3.65
48	9	Re5	D5	327	327	1	16	263	95	96		3.7
49	9	Mi5	E5	336	336	1	4	1053	95	96		3.9
50	9	Es	Es	-1	-1	1	8	526	100	0		4.0
51	9	Fa5	F5	340	340	1	4	1053	95	96	TESLİM	4.2
52	9	Mi5	E5	336	336	1	8	526	95	96		4.3
53	9	Fa5	F5	340	340	3	16	789	95	96		4.45
54	9	Mi5	E5	336	336	1	16	263	95	96		4.5
55	9	Fa5	F5	340	340	1	8	526	95	96		4.6
56	9	Sol5	G5	349	349	1	8	526	95	96		4.7
57	9	La5	A5	358	358	1	16	263	95	96		4.75
58	9	Sol5	G5	349	349	1	16	263	95	96		4.8
59	9	Fa5	F5	340	340	1	16	263	95	96		4.85
60	9	Mi5	E5	336	336	1	16	263	95	96		4.9
61	9	Re5	D5	327	327	1	8	526	95	96		5.0
62	9	Do5	C5	318	318	1	8	526	95	96		5.1
63	9	Re5	D5	327	327	1	8	526	95	96		5.2
64	9	Re5	D5	327	327	1	8	526	95	96		5.3
