Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
121	9	Mi5	E5	336	336	1	8	556	95	96	de
122	9	Re5	D5	327	327	1	8	556	99	96	le
123	9	Do5#4	C5#4	322	322	1	8	556	95	96	
124	9	Si4b4	B4b4	310	310	1	8	556	99	96	rim 
125	9	La4	A4	305	305	3	8	1667	95	96	
126	9	Mi5	E5	336	336	1	8	556	99	96	kan
127	9	Re5	D5	327	327	1	8	556	95	96	
128	9	Do5#4	C5#4	322	322	1	8	556	95	96	la 
129	9	Si4b4	B4b4	310	310	1	8	556	99	96	dol
130	9	La4	A4	305	305	1	8	556	99	96	
131	9	Si4b4	B4b4	310	310	1	16	278	99	96	
132	9	La4	A4	305	305	1	16	278	99	96	
133	9	Sol4	G4	296	296	1	8	556	99	96	
134	8	La4	A4	305	305	1	128	35	99	96	
135	9	Sol4	G4	296	296	1	16	278	99	96	
136	9	Fa4#4	F4#4	291	291	1	16	278	95	96	
137	9	Sol4	G4	296	296	3	8	1667	95	96	du 
138	9	La4	A4	305	305	1	16	278	95	96	SAZ 
139	9	Si4b4	B4b4	310	310	1	16	278	95	96	.
140	9	La4	A4	305	305	1	16	278	95	96	.
141	9	Sol4	G4	296	296	1	16	278	95	96	.
142	9	Sol4	G4	296	296	1	16	278	95	96	.
143	9	Fa4#4	F4#4	291	291	1	16	278	95	96	.
144	9	Sol4	G4	296	296	4	8	2223	95	96	.
145	9	Sol5	G5	349	349	1	8	556	99	96	kan
146	9	Fa5	F5	340	340	1	8	556	95	96	
147	9	Mi5	E5	336	336	1	8	556	95	96	la 
148	9	Re5	D5	327	327	1	8	556	99	96	dol
149	9	Do5#4	C5#4	322	322	1	8	556	99	96	
150	9	Si4b4	B4b4	310	310	1	8	556	99	96	
151	9	La4	A4	305	305	1	8	556	99	96	
152	9	Do5#4	C5#4	322	322	1	8	556	95	96	
153	9	La4	A4	305	305	3	8	1667	95	96	du  
154	9	Fa5#4	F5#4	344	344	1	16	278	95	96	SAZ 
