Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	111	0	Ağırevfer	0.0
2	9	Fa5#4	F5#4	344	344	1	4	833	95	96	Ah 	0.111111111111
3	9	Fa5#4	F5#4	344	344	1	2	1666	95	96	ol 	0.333333333333
4	9	Fa5#4	F5#4	344	344	1	8	417	99	96	hü	0.388888888889
5	9	Sol5	G5	349	349	1	8	417	95	96		0.444444444444
6	9	Fa5#4	F5#4	344	344	3	16	625	99	96	mâ	0.527777777778
7	9	Mi5#4	E5#4	340	340	1	16	208	99	96		0.555555555556
8	9	Re5	D5	327	327	1	8	417	99	96		0.611111111111
9	11	Sol5	G5	349	349	1	16	208	99	96		0.638888888889
10	11	Fa5#4	F5#4	344	344	1	16	208	95	96		0.666666666667
11	9	Mi5#4	E5#4	340	340	1	4	833	99	96	per	0.777777777778
12	9	Fa5#4	F5#4	344	344	1	4	833	95	96		0.888888888889
13	9	Es	Es	-1	-1	1	4	833	100	0		1.0
14	9	Es	Es	-1	-1	1	4	833	100	0		1.11111111111
15	9	Mi5	E5	336	336	1	8	417	99	96	vâ	1.16666666667
16	9	Fa5#3	F5#4	343	344	1	8	417	99	96		1.22222222222
17	9	Sol5	G5	349	349	1	8	417	99	96		1.27777777778
18	9	La5	A5	358	358	1	8	417	95	96		1.33333333333
19	9	Sol5	G5	349	349	1	8	417	99	96	ze 	1.38888888889
20	9	Fa5#2	F5#1	342	341	1	8	417	95	96		1.44444444444
21	9	Mi5	E5	336	336	1	8	417	99	96	Evc_	1.5
22	9	Re5	D5	327	327	1	4	833	99	96		1.61111111111
23	9	Mi5	E5	336	336	1	16	208	99	96		1.63888888889
24	9	Fa5	F5	340	340	1	16	208	95	96		1.66666666667
25	9	Mi5	E5	336	336	1	16	208	99	96	i 	1.69444444444
26	9	Re5	D5	327	327	1	16	208	99	96		1.72222222222
27	9	Do5#4	C5#4	322	322	1	16	208	99	96		1.75
28	9	Si4b1	B4b1	313	313	1	16	208	99	96		1.77777777778
29	9	Do5#4	C5#4	322	322	1	8	417	99	96		1.83333333333
30	9	Re5	D5	327	327	1	8	417	99	96		1.88888888889
