Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	5	8	1515	95	96	ARANAĞME	0.5
2	9	Sol5	G5	349	349	1	8	303	95	96	.	0.6
3	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	0.7
4	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	0.8
5	9	Re5	D5	327	327	1	8	303	95	96	.	0.9
6	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	1.0
7	9	Do5	C5	318	318	5	8	1515	95	96	.	1.5
8	9	Do5	C5	318	318	1	8	303	95	96	.	1.6
9	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	1.7
10	9	Do5	C5	318	318	1	4	606	95	96	.	1.9
11	9	Es	Es	-1	-1	1	8	303	100	0	.	2.0
12	9	Do5	C5	318	318	1	8	303	95	96	.	2.1
13	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	2.2
14	9	Do5	C5	318	318	1	8	303	95	96	.	2.3
15	9	Re5	D5	327	327	1	8	303	95	96	.	2.4
16	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	2.5
17	9	Do5	C5	318	318	1	8	303	95	96	.	2.6
18	9	Re5	D5	327	327	1	8	303	95	96	.	2.7
19	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	2.8
20	9	Re5	D5	327	327	1	8	303	95	96	.	2.9
21	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	3.0
22	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	3.1
23	9	Sol5	G5	349	349	1	8	303	95	96	.	3.2
24	9	La5b4	A5b4	354	354	1	8	303	95	96	.	3.3
25	8	Si5b1	B5b1	366	366	0	0	0	95	96	.	3.3
26	9	La5b4	A5b4	354	354	1	8	303	95	96	.	3.4
27	9	Sol5	G5	349	349	1	8	303	95	96	.	3.5
28	9	Sol5	G5	349	349	1	8	303	95	96	.	3.6
29	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	3.7
30	9	Sol5	G5	349	349	1	4	606	95	96	.	3.9
31	9	Es	Es	-1	-1	1	8	303	100	0	.	4.0
32	9	Fa5	F5	340	340	5	8	1515	95	96	.	4.5
33	9	Fa5	F5	340	340	1	4	606	95	96	.	4.7
34	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	4.8
35	9	Re5	D5	327	327	1	8	303	95	96	.	4.9
36	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	5.0
37	9	Sol5	G5	349	349	5	8	1515	95	96	.	5.5
38	9	Sol5	G5	349	349	1	8	303	95	96	.	5.6
39	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	5.7
40	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	5.8
41	9	Re5	D5	327	327	1	8	303	95	96	.	5.9
42	9	Do5	C5	318	318	1	8	303	95	96	.	6.0
43	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	6.1
44	9	Do5	C5	318	318	1	8	303	95	96	.	6.2
45	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	6.3
46	9	Re5	D5	327	327	1	8	303	95	96	.	6.4
47	9	Do5	C5	318	318	1	8	303	95	96	.	6.5
48	9	Si4b1	B4b1	313	313	1	4	606	95	96	.	6.7
49	9	La4b4	A4b4	301	301	1	4	606	95	96	.	6.9
50	9	Sol4	G4	296	296	1	8	303	95	96	.	7.0
51	9	Sol4	G4	296	296	9	8	2727	95	96	.	7.9
52	9	Es	Es	-1	-1	1	8	303	100	0		8.0
53	9	Sol5	G5	349	349	5	8	1515	95	96	ARANAĞME	8.5
54	9	Sol5	G5	349	349	1	8	303	95	96	.	8.6
55	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	8.7
56	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	8.8
57	9	Re5	D5	327	327	1	8	303	95	96	.	8.9
58	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	9.0
59	9	Do5	C5	318	318	5	8	1515	95	96	.	9.5
60	9	Do5	C5	318	318	1	8	303	95	96	.	9.6
61	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	9.7
62	9	Do5	C5	318	318	1	4	606	95	96	.	9.9
63	9	Es	Es	-1	-1	1	8	303	100	0	.	10.0
64	9	Do5	C5	318	318	1	8	303	95	96	.	10.1
65	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	10.2
66	9	Do5	C5	318	318	1	8	303	95	96	.	10.3
67	9	Re5	D5	327	327	1	8	303	95	96	.	10.4
68	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	10.5
69	9	Do5	C5	318	318	1	8	303	95	96	.	10.6
70	9	Re5	D5	327	327	1	8	303	95	96	.	10.7
71	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	10.8
72	9	Re5	D5	327	327	1	8	303	95	96	.	10.9
73	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	11.0
74	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	11.1
75	9	Sol5	G5	349	349	1	8	303	95	96	.	11.2
76	9	La5b4	A5b4	354	354	1	8	303	95	96	.	11.3
77	8	Si5b1	B5b1	366	366	0	0	0	95	96	.	11.3
78	9	La5b4	A5b4	354	354	1	8	303	95	96	.	11.4
79	9	Sol5	G5	349	349	1	8	303	95	96	.	11.5
80	9	Sol5	G5	349	349	1	8	303	95	96	.	11.6
81	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	11.7
82	9	Sol5	G5	349	349	1	4	606	95	96	.	11.9
83	9	Es	Es	-1	-1	1	8	303	100	0	.	12.0
84	9	Fa5	F5	340	340	5	8	1515	95	96	.	12.5
85	9	Fa5	F5	340	340	1	4	606	95	96	.	12.7
86	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	12.8
87	9	Re5	D5	327	327	1	8	303	95	96	.	12.9
88	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	13.0
89	9	Sol5	G5	349	349	5	8	1515	95	96	.	13.5
90	9	Sol5	G5	349	349	1	8	303	95	96	.	13.6
91	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	13.7
92	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	13.8
93	9	Re5	D5	327	327	1	8	303	95	96	.	13.9
94	9	Do5	C5	318	318	1	8	303	95	96	.	14.0
95	9	Si4b1	B4b1	313	313	1	8	303	95	96	.	14.1
96	9	Do5	C5	318	318	1	8	303	95	96	.	14.2
97	9	Mi5b4	E5b4	332	332	1	8	303	95	96	.	14.3
98	9	Re5	D5	327	327	1	8	303	95	96	.	14.4
99	9	Do5	C5	318	318	1	8	303	95	96	.	14.5
100	9	Si4b1	B4b1	313	313	1	4	606	95	96	.	14.7
101	9	La4b4	A4b4	301	301	1	4	606	95	96	.	14.9
102	9	Sol4	G4	296	296	1	8	303	95	96	.	15.0
