Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	16	192	95	96	ARANAĞME	0.125000
2	9	Mi5	E5	336	336	1	8	385	95	96	.	0.375000
3	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	0.500000
4	9	Sol5	G5	349	349	1	8	385	95	96	.	0.750000
5	9	La5	A5	358	358	1	8	385	95	96	.	1.000000
6	9	Sol5	G5	349	349	1	8	385	95	96	.	1.250000
7	9	Fa5	F5	340	340	1	8	385	95	96	.	1.500000
8	9	Mi5	E5	336	336	1	8	385	95	96	.	1.750000
9	9	Re5	D5	327	327	1	8	385	95	96	.	2.000000
10	9	Mi5	E5	336	336	1	16	192	95	96	.	2.125000
11	9	Re5	D5	327	327	1	16	192	95	96	.	2.250000
12	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	2.375000
13	9	Re5	D5	327	327	1	16	192	95	96	.	2.500000
14	9	Mi5	E5	336	336	1	16	192	95	96	.	2.625000
15	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	2.750000
16	9	Sol5	G5	349	349	1	16	192	95	96	.	2.875000
17	9	La5	A5	358	358	1	16	192	95	96	.	3.000000
18	9	Sol5	G5	349	349	1	16	192	95	96	.	3.125000
19	9	Fa5	F5	340	340	1	16	192	95	96	.	3.250000
20	9	Mi5	E5	336	336	1	16	192	95	96	.	3.375000
21	9	Re5	D5	327	327	1	16	192	95	96	.	3.500000
22	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	3.625000
23	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.750000
24	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.875000
25	9	La4	A4	305	305	1	16	192	95	96	.	4.000000
26	9	La4	A4	305	305	3	16	577	95	96	.	4.375000
27	9	La5	A5	358	358	1	16	192	95	96	.	4.500000
28	9	Sol5	G5	349	349	1	16	192	95	96	.	4.625000
29	9	Fa5	F5	340	340	1	16	192	95	96	.	4.750000
30	9	Mi5	E5	336	336	1	16	192	95	96	.	4.875000
31	9	Re5	D5	327	327	1	16	192	95	96	.	5.000000
32	9	Do5#4	C5#4	322	322	3	16	577	95	96	.	5.375000
33	9	Re5	D5	327	327	1	16	192	95	96	.	5.500000
34	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	5.625000
35	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	5.750000
36	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	5.875000
37	9	La4	A4	305	305	1	16	192	95	96	.	6.000000
38	9	La4	A4	305	305	1	16	192	95	96	.	6.125000
39	9	La4	A4	305	305	1	8	385	95	96	.	6.375000
40	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	6.500000
41	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	6.750000
42	9	Re5	D5	327	327	1	8	385	95	96	.	7.000000
43	9	Mi5	E5	336	336	1	8	385	95	96	.	7.250000
44	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	7.500000
45	9	Sol5	G5	349	349	1	8	385	95	96	.	7.750000
46	9	La5	A5	358	358	1	8	385	95	96	.	8.000000
47	9	Mi5	E5	336	336	1	16	192	95	96	ARANAĞME	8.125000
48	9	Mi5	E5	336	336	1	8	385	95	96	.	8.375000
49	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	8.500000
50	9	Sol5	G5	349	349	1	8	385	95	96	.	8.750000
51	9	La5	A5	358	358	1	8	385	95	96	.	9.000000
52	9	Sol5	G5	349	349	1	8	385	95	96	.	9.250000
53	9	Fa5	F5	340	340	1	8	385	95	96	.	9.500000
54	9	Mi5	E5	336	336	1	8	385	95	96	.	9.750000
55	9	Re5	D5	327	327	1	8	385	95	96	.	10.000000
56	9	Mi5	E5	336	336	1	16	192	95	96	.	10.125000
