Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	667	95	0	
2	9	Sol5	G5	349	349	1	4	667	95	96	Ay
3	9	Sol5	G5	349	349	1	8	333	95	96	rý
4	9	Sol5	G5	349	349	5	8	1667	99	96	lýk 
5	9	Fa5#3	F5#4	343	344	1	2	1333	99	96	
6	9	Mi5	E5	336	336	1	8	333	99	96	
7	9	Sol5	G5	349	349	7	8	2334	95	96	
8	9	Sol5	G5	349	349	1	8	333	95	96	ü
9	9	Sol5	G5	349	349	1	4	667	95	96	mit
10	9	Sol5	G5	349	349	1	4	667	95	96	le
11	9	Sol5	G5	349	349	5	8	1667	95	96	rin 
12	9	Sol5	G5	349	349	1	8	333	95	96	ö
13	9	Sol5	G5	349	349	1	4	667	95	96	te
14	9	Sol5	G5	349	349	1	4	667	95	96	sin
15	9	Si5b1	B5b1	366	366	3	8	1000	99	96	de 
16	9	La5#4	A5#4	362	362	1	8	333	99	96	
17	9	Si5b1	B5b1	366	366	1	8	333	99	96	
18	9	Do6	C6	371	371	1	8	333	99	96	
19	9	Do6	C6	371	371	1	8	333	99	96	
20	9	Si5b1	B5b1	366	366	1	8	333	99	96	
21	9	Si5b1	B5b1	366	366	1	8	333	99	96	
22	9	La5	A5	358	358	1	8	333	99	96	
23	9	La5	A5	358	358	3	8	1000	95	96	
24	9	Si5b5	B5b5	362	362	1	4	667	99	96	bir 
25	9	La5	A5	358	358	1	8	333	99	96	
26	9	Sol5	G5	349	349	1	4	667	99	96	
27	9	Fa5#3	F5#4	343	344	1	8	333	99	96	
28	9	Sol5	G5	349	349	1	8	333	99	96	
29	9	Fa5#3	F5#4	343	344	1	8	333	99	96	
30	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
31	9	Mi5b2	E5b1	334	335	1	16	167	99	96	þe
32	9	Re5	D5	327	327	1	16	167	95	96	
33	9	Re5	D5	327	327	10	8	3334	95	96	hir  
34	9	Si4b1	B4b1	313	313	10	8	3334	95	96	SAZ
35	9	Si5b1	B5b1	366	366	3	8	1000	95	96	.
36	9	Si5b1	B5b1	366	366	1	4	667	95	96	.
37	9	Fa5#3	F5#4	343	344	1	4	667	95	96	.
38	9	Fa5#3	F5#4	343	344	3	8	1000	95	96	.
39	9	Re5	D5	327	327	1	8	333	95	96	.
40	9	Do5	C5	318	318	1	8	333	95	96	.
41	9	Mi5b2	E5b1	334	335	3	16	500	95	96	.
42	9	Re5	D5	327	327	1	16	167	95	96	.
43	9	Do5	C5	318	318	1	8	333	95	96	.
44	9	Do5	C5	318	318	1	8	333	95	96	.
45	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
46	9	Si4b1	B4b1	313	313	5	8	1667	95	96	.
47	9	Sol5	G5	349	349	1	4	667	95	96	Ay
48	9	Sol5	G5	349	349	1	8	333	95	96	rý
49	9	Sol5	G5	349	349	5	8	1667	99	96	lýk 
50	9	Fa5#3	F5#4	343	344	1	2	1333	99	96	
51	9	Mi5	E5	336	336	1	8	333	99	96	
52	9	Sol5	G5	349	349	7	8	2334	95	96	
53	9	Sol5	G5	349	349	1	8	333	95	96	ü
54	9	Sol5	G5	349	349	1	4	667	95	96	mit
55	9	Sol5	G5	349	349	1	4	667	95	96	le
56	9	Sol5	G5	349	349	5	8	1667	95	96	rin 
57	9	Sol5	G5	349	349	1	8	333	95	96	ö
58	9	Sol5	G5	349	349	1	4	667	95	96	te
59	9	Sol5	G5	349	349	1	4	667	95	96	sin
60	9	Si5b1	B5b1	366	366	3	8	1000	99	96	de 
61	9	La5#4	A5#4	362	362	1	8	333	99	96	
62	9	Si5b1	B5b1	366	366	1	8	333	99	96	
63	9	Do6	C6	371	371	1	8	333	99	96	
64	9	Do6	C6	371	371	1	8	333	99	96	
65	9	Si5b1	B5b1	366	366	1	8	333	99	96	
66	9	Si5b1	B5b1	366	366	1	8	333	99	96	
67	9	La5	A5	358	358	1	8	333	99	96	
68	9	La5	A5	358	358	3	8	1000	95	96	
69	9	Si5b5	B5b5	362	362	1	4	667	99	96	bir 
70	9	La5	A5	358	358	1	8	333	99	96	
71	9	Sol5	G5	349	349	1	4	667	99	96	
72	9	Fa5#3	F5#4	343	344	1	8	333	99	96	
73	9	Sol5	G5	349	349	1	8	333	99	96	
