Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
151	9	Do5	C5	318	318	1	8	385	50	96	.
152	9	Re5	D5	327	327	3	32	288	95	96	.
153	9	Do5	C5	318	318	1	32	96	95	96	.
154	9	Re5	D5	327	327	1	16	192	95	96	.
155	9	Mi5	E5	336	336	1	16	192	95	96	.
156	9	Re5	D5	327	327	1	16	192	95	96	.
157	9	Do5	C5	318	318	1	16	192	95	96	.
158	9	Si4b2	B4b1	312	313	1	16	192	95	96	.
159	9	Do5	C5	318	318	1	16	192	95	96	.
160	9	Re5	D5	327	327	1	8	385	95	96	.
161	10	Re5	D5	327	327	7	64	337	99	96	Derd
162	8	Mi5b2	E5b1	334	335	1	64	48	99	96	
163	9	Re5	D5	327	327	1	8	385	99	96	
164	9	Mi5b2	E5b1	334	335	1	8	385	95	96	
165	9	Fa5#3	F5#4	343	344	3	16	577	99	96	nâk 
166	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
167	9	Re5	D5	327	327	1	4	769	95	96	
168	9	Fa5#2	F5#1	342	341	4	16	769	99	96	ol
169	9	Sol5	G5	349	349	1	4	769	99	96	
170	9	La5	A5	358	358	1	8	385	99	96	
171	9	Si5b5	B5b5	362	362	1	8	385	99	96	
172	9	La5	A5	358	358	1	8	385	99	96	
173	9	Sol5	G5	349	349	1	8	385	99	96	
174	9	Fa5#3	F5#4	343	344	1	8	385	99	96	
175	9	Mi5b2	E5b1	334	335	1	8	385	99	96	
176	9	Re5	D5	327	327	1	8	385	95	96	
177	9	La5	A5	358	358	1	8	385	99	96	muþ 
178	9	Sol5	G5	349	349	1	8	385	50	96	
179	9	Sol5	G5	349	349	1	16	192	99	96	he
180	9	Fa5#3	F5#4	343	344	1	16	192	95	96	
181	9	Fa5#3	F5#4	343	344	3	16	577	99	96	zâr_
182	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
183	10	Mi5b2	E5b1	334	335	7	64	337	99	96	
184	8	Fa5#3	F5#4	343	344	1	64	48	0	0	
185	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
186	9	Re5	D5	327	327	1	16	192	95	96	
187	9	Re5	D5	327	327	3	16	577	99	96	ý 
188	9	Do5	C5	318	318	1	16	192	99	96	
189	7	Si4b2	B4b1	312	313	1	8	385	99	96	
190	7	Do5	C5	318	318	1	8	385	99	96	
191	9	Re5	D5	327	327	1	8	385	99	96	
192	9	Mi5	E5	336	336	1	8	385	99	96	
193	7	Fa5	F5	340	340	5	8	1923	95	96	
194	8	Mi5	E5	336	336	1	32	96	95	96	
195	9	Fa5	F5	340	340	1	4	769	95	96	nað
196	9	Fa5	F5	340	340	1	8	385	95	96	me
197	9	Fa5	F5	340	340	1	8	385	99	96	kâ
198	9	Mi5	E5	336	336	1	4	769	99	96	
199	9	Re5	D5	327	327	1	8	385	95	96	
200	10	Re5	D5	327	327	7	64	337	99	96	rýn 
201	8	Fa5	F5	340	340	1	64	48	99	96	
202	9	Mi5	E5	336	336	1	16	192	99	96	
203	9	Re5	D5	327	327	1	16	192	99	96	
204	9	Do5	C5	318	318	1	8	385	99	96	
205	9	Si4b2	B4b1	312	313	1	8	385	99	96	
206	9	La4	A4	305	305	1	8	385	99	96	
207	9	Sol4	G4	296	296	1	8	385	95	96	
208	9	Mi5	E5	336	336	1	8	385	95	96	.
209	9	Mi5	E5	336	336	1	8	385	99	96	þev
210	9	Re5	D5	327	327	1	8	385	99	96	
211	9	Do5	C5	318	318	1	8	385	99	96	
212	7	Do5	C5	318	318	3	16	577	99	96	
213	9	Si4b2	B4b1	312	313	1	16	192	99	96	
214	9	Si4b2	B4b1	312	313	1	8	385	95	96	
215	9	Si4b2	B4b1	312	313	1	16	192	99	96	ki 
216	9	La4	A4	305	305	1	16	192	95	96	
217	9	La4	A4	305	305	1	2	1538	95	96	yok  
218	9	Mi5	E5	336	336	1	8	385	95	96	SAZ
219	9	Fa5	F5	340	340	1	16	192	95	96	.
220	9	Sol5	G5	349	349	1	16	192	95	96	.
221	9	Fa5	F5	340	340	1	16	192	95	96	.
222	9	Mi5	E5	336	336	1	16	192	95	96	.
223	9	Re5	D5	327	327	1	8	385	95	96	.
224	9	Mi5	E5	336	336	1	8	385	50	96	.
225	9	Do5	C5	318	318	1	8	385	50	96	.
226	9	Re5	D5	327	327	3	32	288	95	96	.
227	9	Do5	C5	318	318	1	32	96	95	96	.
228	9	Re5	D5	327	327	1	16	192	95	96	.
229	9	Mi5	E5	336	336	1	16	192	95	96	.
230	9	Re5	D5	327	327	1	16	192	95	96	.
231	9	Do5	C5	318	318	1	16	192	95	96	.
232	9	Si4b2	B4b1	312	313	1	16	192	95	96	.
233	9	Do5	C5	318	318	1	16	192	95	96	.
234	9	Re5	D5	327	327	1	8	385	95	96	.
235	10	Re5	D5	327	327	7	64	337	99	96	Derd
236	8	Mi5b2	E5b1	334	335	1	64	48	99	96	
237	9	Re5	D5	327	327	1	8	385	99	96	
238	9	Mi5b2	E5b1	334	335	1	8	385	95	96	
239	9	Fa5#3	F5#4	343	344	3	16	577	99	96	nâk 
240	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
241	9	Re5	D5	327	327	1	4	769	95	96	
242	9	Fa5#2	F5#1	342	341	4	16	769	99	96	ol
243	9	Sol5	G5	349	349	1	4	769	99	96	
244	9	La5	A5	358	358	1	8	385	99	96	
245	9	Si5b5	B5b5	362	362	1	8	385	99	96	
246	9	La5	A5	358	358	1	8	385	99	96	
247	9	Sol5	G5	349	349	1	8	385	99	96	
248	9	Fa5#3	F5#4	343	344	1	8	385	99	96	
249	9	Mi5b2	E5b1	334	335	1	8	385	99	96	
250	9	Re5	D5	327	327	1	8	385	95	96	
251	9	La5	A5	358	358	1	8	385	99	96	muþ 
252	9	Sol5	G5	349	349	1	8	385	50	96	
253	9	Sol5	G5	349	349	1	16	192	99	96	he
254	9	Fa5#3	F5#4	343	344	1	16	192	95	96	
255	9	Fa5#3	F5#4	343	344	3	16	577	99	96	zâr_
256	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
257	10	Mi5b2	E5b1	334	335	7	64	337	99	96	
258	8	Fa5#3	F5#4	343	344	1	64	48	0	0	
259	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
260	9	Re5	D5	327	327	1	16	192	95	96	
261	9	Re5	D5	327	327	3	16	577	99	96	ý 
262	9	Do5	C5	318	318	1	16	192	99	96	
263	7	Si4b2	B4b1	312	313	1	8	385	99	96	
264	7	Do5	C5	318	318	1	8	385	99	96	
265	9	Re5	D5	327	327	1	8	385	99	96	
266	9	Mi5	E5	336	336	1	8	385	99	96	
267	7	Fa5	F5	340	340	5	8	1923	95	96	
268	8	Mi5	E5	336	336	1	32	96	95	96	
269	9	Fa5	F5	340	340	1	4	769	95	96	nað
270	9	Fa5	F5	340	340	1	8	385	95	96	me
271	9	Fa5	F5	340	340	1	8	385	99	96	kâ
272	9	Mi5	E5	336	336	1	4	769	99	96	
273	9	Re5	D5	327	327	1	8	385	95	96	
274	10	Re5	D5	327	327	7	64	337	99	96	rýn 
275	8	Fa5	F5	340	340	1	64	48	99	96	
276	9	Mi5	E5	336	336	1	16	192	99	96	
277	9	Re5	D5	327	327	1	16	192	99	96	
278	9	Do5	C5	318	318	1	8	385	99	96	
279	9	Si4b2	B4b1	312	313	1	8	385	99	96	
280	9	La4	A4	305	305	1	8	385	99	96	
281	9	Sol4	G4	296	296	1	8	385	95	96	
282	9	Mi5	E5	336	336	1	8	385	95	96	.
283	9	Mi5	E5	336	336	1	8	385	99	96	þev
284	9	Re5	D5	327	327	1	8	385	99	96	
285	9	Do5	C5	318	318	1	8	385	99	96	
286	7	Do5	C5	318	318	3	16	577	99	96	
287	9	Si4b2	B4b1	312	313	1	16	192	99	96	
288	9	Si4b2	B4b1	312	313	1	8	385	95	96	
289	9	Si4b2	B4b1	312	313	1	16	192	99	96	ki 
290	9	La4	A4	305	305	1	16	192	95	96	
291	9	La4	A4	305	305	1	2	1538	95	96	yok  
292	9	La5	A5	358	358	1	8	385	95	96	SAZ
293	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
294	9	Do6	C6	371	371	1	16	192	95	96	.
295	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
296	9	La5	A5	358	358	1	16	192	95	96	.
297	9	Sol5	G5	349	349	1	8	385	95	96	.
298	9	Fa5#3	F5#4	343	344	1	8	385	95	96	.
299	9	Sol5	G5	349	349	1	8	385	95	96	.
300	9	La5	A5	358	358	3	16	577	95	96	.
301	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
302	9	La5	A5	358	358	1	16	192	95	96	.
303	9	Sol5	G5	349	349	1	16	192	95	96	.
304	9	Fa5#3	F5#4	343	344	1	16	192	95	96	.
305	9	Sol5	G5	349	349	1	16	192	95	96	.
306	9	La5	A5	358	358	1	8	385	95	96	.
307	7	Sol5	G5	349	349	4	16	769	95	96	Baþ
308	9	La5	A5	358	358	1	8	385	95	96	ka 
309	9	La5	A5	358	358	8	16	1538	95	96	bir 
310	9	La5	A5	358	358	4	16	769	99	96	hâ
311	9	Si5b5	B5b5	362	362	4	16	769	99	96	
312	9	La5	A5	358	358	1	8	385	99	96	
313	9	Si5b5	B5b5	362	362	1	8	385	99	96	
314	9	Do6	C6	371	371	1	8	385	99	96	
315	9	Si5b5	B5b5	362	362	1	8	385	99	96	
316	9	La5	A5	358	358	1	8	385	99	96	
317	9	Sol5	G5	349	349	1	8	385	99	96	
318	9	Fa5	F5	340	340	1	8	385	95	96	
319	9	La5	A5	358	358	1	8	385	99	96	let
320	9	Sol5	G5	349	349	1	8	385	95	96	
321	9	Sol5	G5	349	349	1	16	192	99	96	le 
322	9	Fa5	F5	340	340	1	16	192	95	96	
323	9	Fa5	F5	340	340	3	16	577	99	96	çað
324	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
325	10	Mi5b2	E5b1	334	335	7	64	337	99	96	
326	8	Fa5	F5	340	340	1	64	48	99	96	
327	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
328	9	Re5	D5	327	327	1	16	192	95	96	
329	9	Re5	D5	327	327	3	8	1154	99	96	lar 
330	9	Do5	C5	318	318	1	8	385	95	96	
331	10	Re5	D5	327	327	7	64	337	95	96	SAZ
332	8	Fa5	F5	340	340	1	64	48	95	96	.
333	9	Mi5b2	E5b1	334	335	1	16	192	95	96	.
334	9	Re5	D5	327	327	1	16	192	95	96	.
335	9	Re5	D5	327	327	3	32	288	95	96	.
336	1	Mi5b2	E5b1	334	335	1	32	96	95	96	.
337	1	Fa5#3	F5#4	343	344	1	16	192	95	96	.
338	1	Sol5	G5	349	349	1	16	192	95	96	.
339	1	La5	A5	358	358	1	16	192	95	96	.
340	1	Fa5#3	F5#4	343	344	1	16	192	95	96	.
341	1	Sol5	G5	349	349	1	16	192	95	96	.
342	1	Mi5b2	E5b1	334	335	1	16	192	95	96	.
343	1	Re5	D5	327	327	1	8	385	95	96	.
344	9	Re5	D5	327	327	1	16	192	99	96	cûy_
345	9	Do5	C5	318	318	1	16	192	99	96	
346	9	Si4b2	B4b1	312	313	1	8	385	95	96	
347	7	Do5	C5	318	318	1	8	385	95	96	i 
348	7	Re5	D5	327	327	1	8	385	99	96	bâ
349	7	Mi5b2	E5b1	334	335	1	8	385	99	96	
350	9	Fa5#3	F5#4	343	344	1	8	385	99	96	
351	9	Sol5	G5	349	349	1	8	385	95	96	
352	9	La5	A5	358	358	1	8	385	99	96	rýn 
353	9	Si5b2	B5b1	365	366	1	16	192	99	96	
354	9	La5	A5	358	358	1	16	192	99	96	
355	9	Do6	C6	371	371	1	8	385	99	96	
356	9	Si5b2	B5b1	365	366	1	8	385	99	96	
357	9	La5	A5	358	358	1	8	385	99	96	
358	9	Sol5	G5	349	349	2	8	770	95	96	
359	9	Do6	C6	371	371	1	4	769	99	96	þev
360	9	Do6	C6	371	371	1	16	192	99	96	
361	9	Si5b2	B5b1	365	366	1	16	192	99	96	
362	10	Si5b2	B5b1	365	366	7	64	337	99	96	
363	8	Do6	C6	371	371	1	64	48	99	96	
364	9	Si5b2	B5b1	365	366	1	16	192	99	96	
365	9	La5	A5	358	358	1	16	192	99	96	
366	10	La5	A5	358	358	7	64	337	95	96	
367	8	Do6	C6	371	371	1	64	48	95	96	
368	9	Si5b2	B5b1	365	366	1	16	192	99	96	ki 
369	9	La5	A5	358	358	1	16	192	95	96	
370	9	La5	A5	358	358	1	2	1538	95	96	yok  
371	9	La5	A5	358	358	1	8	385	95	96	SAZ
372	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
373	9	Do6	C6	371	371	1	16	192	95	96	.
374	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
375	9	La5	A5	358	358	1	16	192	95	96	.
376	9	Sol5	G5	349	349	1	8	385	95	96	.
377	9	Fa5#3	F5#4	343	344	1	8	385	95	96	.
378	9	Sol5	G5	349	349	1	8	385	95	96	.
379	9	La5	A5	358	358	3	16	577	95	96	.
380	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
381	9	La5	A5	358	358	1	16	192	95	96	.
382	9	Sol5	G5	349	349	1	16	192	95	96	.
383	9	Fa5#3	F5#4	343	344	1	16	192	95	96	.
384	9	Sol5	G5	349	349	1	16	192	95	96	.
385	9	La5	A5	358	358	1	8	385	95	96	.
386	12	Sol5	G5	349	349	4	16	769	95	96	Âh 
387	9	La5	A5	358	358	1	8	385	95	96	e
388	9	La5	A5	358	358	8	16	1538	95	96	der 
389	9	La5	A5	358	358	4	16	769	99	96	in
390	9	Si5b5	B5b5	362	362	1	4	769	99	96	
391	9	La5	A5	358	358	1	8	385	99	96	
392	9	Si5b3	C6b1	364	370	1	8	385	99	96	
393	9	Do6	C6	371	371	1	8	385	99	96	
394	9	Si5b5	B5b5	362	362	1	8	385	99	96	
395	9	La5	A5	358	358	1	8	385	99	96	
396	9	Sol5	G5	349	349	1	8	385	99	96	
397	9	Sol5	G5	349	349	1	8	385	95	96	
398	9	La5	A5	358	358	1	8	385	99	96	ler 
399	9	Sol5	G5	349	349	1	8	385	95	96	
400	9	Sol5	G5	349	349	1	8	385	95	96	ne
401	9	Sol5	G5	349	349	1	8	385	99	96	sîm_
402	9	Fa5	F5	340	340	1	16	192	99	96	
403	9	Sol5	G5	349	349	1	16	192	99	96	
404	9	La5	A5	358	358	1	8	385	99	96	
405	9	La5	A5	358	358	1	16	192	99	96	
406	9	Sol5	G5	349	349	1	16	192	95	96	
407	10	Sol5	G5	349	349	7	64	337	99	96	i 
408	8	La5	A5	358	358	1	64	48	99	96	
409	9	Sol5	G5	349	349	1	16	192	99	96	
410	9	Fa5	F5	340	340	1	16	192	99	96	
411	9	Mi5b2	E5b1	334	335	1	8	385	99	96	
412	9	Sol5	G5	349	349	1	8	385	99	96	
413	9	Fa5	F5	340	340	1	8	385	99	96	
414	10	Sol5	G5	349	349	7	64	337	99	96	
415	8	La5	A5	358	358	1	64	48	99	96	
416	9	Sol5	G5	349	349	1	8	385	99	96	
417	9	Fa5	F5	340	340	4	16	769	99	96	
418	9	Mi5b2	E5b1	334	335	2	8	770	95	96	
419	7	La5	A5	358	358	1	8	385	99	96	bî
420	9	Sol5	G5	349	349	1	8	385	95	96	
421	9	Sol5	G5	349	349	1	8	385	95	96	ka
422	9	Sol5	G5	349	349	1	8	385	99	96	ra
423	9	Fa5#2	F5#1	342	341	1	8	385	99	96	
424	9	Mi5b2	E5b1	334	335	1	8	385	99	96	
425	9	Re5	D5	327	327	1	8	385	95	96	
426	9	Re5	D5	327	327	1	8	385	99	96	rýn 
427	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
428	9	Re5	D5	327	327	1	16	192	99	96	
429	9	Re5	D5	327	327	1	16	192	99	96	
430	9	Do5	C5	318	318	1	8	385	99	96	
431	9	Si4b2	B4b1	312	313	1	16	192	99	96	
432	9	Do5	C5	318	318	1	4	769	50	96	
433	9	Fa5#3	F5#4	343	344	1	16	192	99	96	þev
434	9	Sol5	G5	349	349	1	16	192	99	96	
435	9	La5	A5	358	358	1	4	769	99	96	
436	9	Sol5	G5	349	349	1	16	192	99	96	
437	9	Fa5#3	F5#4	343	344	1	16	192	99	96	
438	7	Fa5#3	F5#4	343	344	3	16	577	99	96	
439	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
440	9	Mi5b2	E5b1	334	335	1	8	385	95	96	
441	9	Mi5b2	E5b1	334	335	1	16	192	99	96	ki 
442	9	Re5	D5	327	327	1	16	192	95	96	
443	9	Re5	D5	327	327	1	2	1538	95	96	yok  
444	9	Mi5	E5	336	336	1	8	385	95	96	SAZ
445	9	Fa5	F5	340	340	1	16	192	95	96	.
446	9	Sol5	G5	349	349	1	16	192	95	96	.
447	9	Fa5	F5	340	340	1	16	192	95	96	.
448	9	Mi5	E5	336	336	1	16	192	95	96	.
449	9	Re5	D5	327	327	1	8	385	95	96	.
450	9	Mi5	E5	336	336	1	8	385	50	96	.
451	9	Do5	C5	318	318	1	8	385	50	96	.
452	9	Re5	D5	327	327	3	32	288	95	96	.
453	9	Do5	C5	318	318	1	32	96	95	96	.
454	9	Re5	D5	327	327	1	16	192	95	96	.
455	9	Mi5	E5	336	336	1	16	192	95	96	.
456	9	Re5	D5	327	327	1	16	192	95	96	.
457	9	Do5	C5	318	318	1	16	192	95	96	.
458	9	Si4b2	B4b1	312	313	1	16	192	95	96	.
459	9	Do5	C5	318	318	1	16	192	95	96	.
460	9	Re5	D5	327	327	1	8	385	95	96	.
461	10	Re5	D5	327	327	7	64	337	99	96	Derd
462	8	Mi5b2	E5b1	334	335	1	64	48	99	96	
463	9	Re5	D5	327	327	1	8	385	99	96	
464	9	Mi5b2	E5b1	334	335	1	8	385	95	96	
465	9	Fa5#3	F5#4	343	344	3	16	577	99	96	nâk 
466	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
467	9	Re5	D5	327	327	1	4	769	95	96	
468	9	Fa5#2	F5#1	342	341	4	16	769	99	96	ol
469	9	Sol5	G5	349	349	1	4	769	99	96	
470	9	La5	A5	358	358	1	8	385	99	96	
471	9	Si5b5	B5b5	362	362	1	8	385	99	96	
472	9	La5	A5	358	358	1	8	385	99	96	
473	9	Sol5	G5	349	349	1	8	385	99	96	
474	9	Fa5#3	F5#4	343	344	1	8	385	99	96	
475	9	Mi5b2	E5b1	334	335	1	8	385	99	96	
476	9	Re5	D5	327	327	1	8	385	95	96	
477	9	La5	A5	358	358	1	8	385	99	96	muþ 
478	9	Sol5	G5	349	349	1	8	385	50	96	
479	9	Sol5	G5	349	349	1	16	192	99	96	he
480	9	Fa5#3	F5#4	343	344	1	16	192	95	96	
481	9	Fa5#3	F5#4	343	344	3	16	577	99	96	zâr_
482	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
483	10	Mi5b2	E5b1	334	335	7	64	337	99	96	
484	8	Fa5#3	F5#4	343	344	1	64	48	0	0	
485	9	Mi5b2	E5b1	334	335	1	16	192	99	96	
486	9	Re5	D5	327	327	1	16	192	95	96	
487	9	Re5	D5	327	327	3	16	577	99	96	ý 
488	9	Do5	C5	318	318	1	16	192	99	96	
489	7	Si4b2	B4b1	312	313	1	8	385	99	96	
490	7	Do5	C5	318	318	1	8	385	99	96	
491	9	Re5	D5	327	327	1	8	385	99	96	
492	9	Mi5	E5	336	336	1	8	385	99	96	
