Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	8	0	87	0	Yürüksemâî II	0.0
2	9	Do5	C5	318	318	1	8	357	95	96	ARANAĞME	0.166666666667
3	9	Re5	D5	327	327	1	8	357	95	96		0.333333333333
4	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	0.5
5	9	Mi5b4	E5b4	332	332	3	32	268	95	96	.	0.625
6	9	Re5	D5	327	327	1	32	89	95	96	.	0.666666666667
7	9	Mi5b4	E5b4	332	332	1	4	714	95	96	.	1.0
8	9	Do5	C5	318	318	1	8	357	95	96	.	1.16666666667
9	9	Re5	D5	327	327	1	8	357	95	96	.	1.33333333333
10	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	1.5
11	9	Re5	D5	327	327	1	16	179	95	96	.	1.58333333333
12	9	Do5	C5	318	318	1	16	179	95	96	.	1.66666666667
13	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	1.75
14	9	La4b4	A4b4	301	301	1	16	179	95	96	.	1.83333333333
15	9	Sol4	G4	296	296	1	16	179	95	96	.	1.91666666667
16	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	2.0
17	9	Sol4	G4	296	296	1	8	357	95	96	.	2.16666666667
18	9	La4b4	A4b4	301	301	1	8	357	95	96	.	2.33333333333
19	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	2.5
20	9	Do5	C5	318	318	1	8	357	95	96	.	2.66666666667
21	9	Re5	D5	327	327	1	8	357	95	96	.	2.83333333333
22	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	3.0
23	9	Sol5	G5	349	349	1	16	179	95	96	.	3.08333333333
24	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	3.16666666667
25	9	Sol5	G5	349	349	1	16	179	95	96	.	3.25
26	9	La5b4	A5b4	354	354	1	16	179	95	96	.	3.33333333333
27	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	3.41666666667
28	9	Mi5b4	E5b4	332	332	1	16	179	95	96	.	3.5
29	9	Re5	D5	327	327	3	8	1071	95	96	.	4.0
30	9	Do5	C5	318	318	1	8	357	95	96	.	4.16666666667
31	9	Re5	D5	327	327	1	8	357	95	96	.	4.33333333333
32	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	4.5
33	9	Mi5b4	E5b4	332	332	3	32	268	95	96	.	4.625
34	9	Re5	D5	327	327	1	32	89	95	96	.	4.66666666667
35	9	Mi5b4	E5b4	332	332	1	4	714	95	96	.	5.0
36	9	Do5	C5	318	318	1	8	357	95	96	.	5.16666666667
37	9	Re5	D5	327	327	1	8	357	95	96	.	5.33333333333
38	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	5.5
39	9	Re5	D5	327	327	1	16	179	95	96	.	5.58333333333
40	9	Do5	C5	318	318	1	16	179	95	96	.	5.66666666667
41	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	5.75
42	9	La4b4	A4b4	301	301	1	16	179	95	96	.	5.83333333333
43	9	Sol4	G4	296	296	1	16	179	95	96	.	5.91666666667
44	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	6.0
45	9	Sol4	G4	296	296	1	8	357	95	96	.	6.16666666667
46	9	La4b4	A4b4	301	301	1	8	357	95	96	.	6.33333333333
47	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	6.5
48	9	Do5	C5	318	318	1	8	357	95	96	.	6.66666666667
49	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	6.83333333333
50	9	Re5	D5	327	327	1	16	179	95	96	.	6.91666666667
51	9	Do5	C5	318	318	1	16	179	95	96	.	7.0
52	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	7.16666666667
53	9	Do5	C5	318	318	1	16	179	95	96	.	7.25
54	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	7.33333333333
55	9	Do5	C5	318	318	1	16	179	95	96	.	7.41666666667
56	9	La4b4	A4b4	301	301	1	16	179	95	96	.	7.5
57	9	Sol4	G4	296	296	3	8	1071	95	96	.	8.0
58	9	Do5	C5	318	318	1	8	357	95	96	ARANAĞME	8.16666666667
59	9	Re5	D5	327	327	1	8	357	95	96		8.33333333333
60	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	8.5
61	9	Mi5b4	E5b4	332	332	3	32	268	95	96	.	8.625
62	9	Re5	D5	327	327	1	32	89	95	96	.	8.66666666667
63	9	Mi5b4	E5b4	332	332	1	4	714	95	96	.	9.0
64	9	Do5	C5	318	318	1	8	357	95	96	.	9.16666666667
65	9	Re5	D5	327	327	1	8	357	95	96	.	9.33333333333
66	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	9.5
67	9	Re5	D5	327	327	1	16	179	95	96	.	9.58333333333
68	9	Do5	C5	318	318	1	16	179	95	96	.	9.66666666667
69	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	9.75
70	9	La4b4	A4b4	301	301	1	16	179	95	96	.	9.83333333333
71	9	Sol4	G4	296	296	1	16	179	95	96	.	9.91666666667
72	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	10.0
73	9	Sol4	G4	296	296	1	8	357	95	96	.	10.1666666667
74	9	La4b4	A4b4	301	301	1	8	357	95	96	.	10.3333333333
75	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	10.5
76	9	Do5	C5	318	318	1	8	357	95	96	.	10.6666666667
77	9	Re5	D5	327	327	1	8	357	95	96	.	10.8333333333
78	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	11.0
79	9	Sol5	G5	349	349	1	16	179	95	96	.	11.0833333333
80	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	11.1666666667
81	9	Sol5	G5	349	349	1	16	179	95	96	.	11.25
82	9	La5b4	A5b4	354	354	1	16	179	95	96	.	11.3333333333
83	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	11.4166666667
