Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Re5	D5	327	327	1	4	1111	95	96	ARANAĞME	0.2
3	9	Mi5	E5	336	336	1	16	278	95	96	.	0.25
4	9	Re5	D5	327	327	1	16	278	95	96	.	0.3
5	9	Mi5	E5	336	336	1	16	278	95	96	.	0.35
6	9	Re5	D5	327	327	1	16	278	95	96	.	0.4
7	9	Do5	C5	318	318	1	16	278	95	96	.	0.45
8	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.5
9	9	Re5	D5	327	327	1	16	278	95	96	.	0.55
10	9	Do5	C5	318	318	1	16	278	95	96	.	0.6
11	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.65
12	9	La4	A4	305	305	1	16	278	50	96	.	0.7
13	9	Sol4	G4	296	296	1	16	278	95	96	.	0.75
14	9	La4	A4	305	305	1	16	278	95	96	.	0.8
15	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.85
16	9	Do5	C5	318	318	1	16	278	95	96	.	0.9
17	9	Re5	D5	327	327	1	8	556	95	96	.	1.0
18	9	Sol5	G5	349	349	1	16	278	95	96	.	1.05
19	9	Fa5	F5	340	340	1	16	278	95	96	.	1.1
20	9	Fa5	F5	340	340	1	16	278	95	96	.	1.15
21	9	Mi5	E5	336	336	1	16	278	95	96	.	1.2
22	9	Mi5	E5	336	336	1	16	278	95	96	.	1.25
23	9	Re5	D5	327	327	1	16	278	95	96	.	1.3
24	9	Re5	D5	327	327	1	16	278	95	96	.	1.35
25	9	Do5	C5	318	318	1	8	556	95	96	.	1.45
26	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	1.5
27	9	Mi5	E5	336	336	1	16	278	95	96	.	1.55
28	9	Re5	D5	327	327	1	16	278	95	96	.	1.6
29	8	Fa5	F5	340	340	0	0	0	95	96	.	1.6
30	9	Mi5	E5	336	336	1	16	278	95	96	.	1.65
31	9	Re5	D5	327	327	1	16	278	95	96	.	1.7
32	9	Re5	D5	327	327	1	4	1111	95	96	.	1.9
33	9	Es	Es	-1	-1	1	8	556	100	0	.	2.0
34	9	Mi5	E5	336	336	1	16	278	95	96	.	2.05
35	9	Fa5	F5	340	340	1	16	278	95	96	.	2.1
36	9	Mi5	E5	336	336	1	16	278	95	96	.	2.15
37	9	Fa5	F5	340	340	1	16	278	95	96	.	2.2
38	9	Mi5	E5	336	336	1	16	278	95	96	.	2.25
39	9	Re5	D5	327	327	1	16	278	95	96	.	2.3
40	9	Do5	C5	318	318	3	16	833	95	96	.	2.45
41	9	Sol5	G5	349	349	1	16	278	95	96	.	2.5
42	9	Sol5	G5	349	349	1	16	278	95	96	.	2.55
43	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	2.6
44	9	Mi5b4	E5b4	332	332	1	16	278	95	96	.	2.65
45	9	Re5	D5	327	327	1	16	278	95	96	.	2.7
46	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	2.75
47	9	Mi5b4	E5b4	332	332	1	16	278	95	96	.	2.8
48	9	Re5	D5	327	327	1	16	278	95	96	.	2.85
49	9	Do5	C5	318	318	1	16	278	95	96	.	2.9
50	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.95
51	9	La4	A4	305	305	1	16	278	95	96	.	3.0
52	9	La4	A4	305	305	1	16	278	95	96	.	3.05
53	9	Do5	C5	318	318	1	16	278	95	96	.	3.1
54	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.15
55	9	Do5	C5	318	318	1	16	278	95	96	.	3.2
56	9	Re5	D5	327	327	1	16	278	95	96	.	3.25
57	9	Fa5	F5	340	340	1	16	278	95	96	.	3.3
58	9	Mi5	E5	336	336	1	16	278	95	96	.	3.35
59	9	Re5	D5	327	327	1	8	556	95	96	.	3.45
60	9	Do5	C5	318	318	1	16	278	95	96	.	3.5
61	9	Do5	C5	318	318	1	16	278	95	96	.	3.55
62	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.6
63	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.65
64	9	La4	A4	305	305	1	16	278	95	96	.	3.7
65	9	La4	A4	305	305	1	4	1111	95	96	.	3.9
66	9	Es	Es	-1	-1	1	8	556	100	0		4.0
67	9	Re5	D5	327	327	1	4	1111	95	96	Ah 	4.2
68	9	La4	A4	305	305	1	8	556	95	96	ağ	4.3
69	9	Re5	D5	327	327	3	16	833	99	96	lat	4.45
70	9	Mi5	E5	336	336	1	16	278	95	96		4.5
71	9	Re5	D5	327	327	1	16	278	99	96	ma 	4.55
72	9	Do5	C5	318	318	1	16	278	99	96		4.6
73	9	Si4b2	B4b1	312	313	1	16	278	95	96		4.65
74	9	Do5	C5	318	318	1	16	278	95	96	be	4.7
75	9	Re5	D5	327	327	1	4	1111	99	96	ni 	4.9
76	9	Mi5	E5	336	336	1	16	278	99	96		4.95
77	9	Fa5	F5	340	340	1	16	278	99	96		5.0
78	9	Re5	D5	327	327	1	4	1111	95	96		5.2
79	9	La4	A4	305	305	1	8	556	95	96	in	5.3
80	9	Fa5	F5	340	340	3	16	833	99	96	cit	5.45
81	9	Mi5	E5	336	336	1	16	278	95	96		5.5
82	9	Fa5	F5	340	340	1	16	278	99	96	me 	5.55
83	9	Mi5	E5	336	336	1	16	278	99	96		5.6
84	9	Fa5	F5	340	340	1	16	278	95	96		5.65
85	9	Sol5	G5	349	349	1	16	278	95	96	a	5.7
86	9	Fa5	F5	340	340	1	16	278	99	96	man  	5.75
87	9	Mi5	E5	336	336	1	16	278	99	96		5.8
88	9	Re5	D5	327	327	1	8	556	99	96		5.9
89	9	Mi5	E5	336	336	1	16	278	99	96		5.95
90	9	Fa5	F5	340	340	1	16	278	99	96		6.0
91	9	Re5	D5	327	327	1	4	1111	95	96		6.2
92	9	Sol5	G5	349	349	1	16	278	99	96	Dî	6.25
93	9	Fa5	F5	340	340	1	16	278	95	96		6.3
