Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	400	99	96	Ah 
2	9	Mi5	E5	336	336	5	8	2000	95	96	
3	9	Mi5	E5	336	336	1	8	400	99	96	
4	9	Fa5	F5	340	340	1	8	400	99	96	
5	9	Mi5	E5	336	336	1	8	400	99	96	
6	9	Re5	D5	327	327	1	8	400	95	96	
7	9	Mi5	E5	336	336	1	16	200	99	96	hâl_
8	9	Re5	D5	327	327	1	16	200	99	96	
9	9	Do5	C5	318	318	1	16	200	99	96	
10	9	Re5	D5	327	327	1	16	200	99	96	
11	9	Do5	C5	318	318	1	8	400	95	96	
12	9	Re5	D5	327	327	1	8	400	95	96	i 
13	9	Mi5	E5	336	336	3	4	2400	95	96	ruh
14	9	Sol5	G5	349	349	3	16	600	99	96	sâ
15	9	Fa5	F5	340	340	1	16	200	99	96	
16	9	Fa5	F5	340	340	3	16	600	99	96	
17	9	Mi5	E5	336	336	1	16	200	99	96	
18	9	Mi5	E5	336	336	3	16	600	99	96	
19	9	Re5	D5	327	327	1	16	200	99	96	
20	9	Re5	D5	327	327	1	8	400	99	96	
21	9	Mi5	E5	336	336	1	8	400	99	96	
22	9	Re5	D5	327	327	1	8	400	99	96	
23	9	Do5	C5	318	318	1	8	400	95	96	
24	9	Mi5b3	E5b4	333	332	1	8	400	99	96	rý
25	9	Re5	D5	327	327	1	8	400	95	96	
26	9	Do5	C5	318	318	1	8	400	99	96	na 
27	9	Si4b1	B4b1	313	313	1	8	400	95	96	
28	9	Si4b1	B4b1	313	313	1	8	400	99	96	necm_
29	9	Do5	C5	318	318	1	8	400	99	96	
30	9	Si4b1	B4b1	313	313	1	8	400	99	96	
31	9	La4	A4	305	305	1	8	400	99	96	
32	9	La4	A4	305	305	2	4	1600	95	96	
33	9	La4	A4	305	305	1	8	400	99	96	i 
34	9	Si4b1	B4b1	313	313	1	8	400	99	96	
35	9	Do5	C5	318	318	1	4	800	99	96	
36	9	Re5	D5	327	327	1	8	400	99	96	
37	9	Mi5	E5	336	336	1	4	800	99	96	
38	9	Re5	D5	327	327	1	8	400	95	96	
39	9	Mi5	E5	336	336	1	16	200	99	96	se
40	9	Re5	D5	327	327	1	16	200	99	96	
41	9	Do5	C5	318	318	1	16	200	99	96	
42	9	Re5	D5	327	327	1	16	200	99	96	
43	9	Do5	C5	318	318	1	8	400	95	96	
44	9	Re5	D5	327	327	1	16	200	99	96	her 
45	9	Mi5	E5	336	336	1	16	200	95	96	
46	9	Re5	D5	327	327	1	8	400	99	96	ül
47	9	Mi5	E5	336	336	5	8	2000	95	96	
48	9	Sol5	G5	349	349	1	2	1600	99	96	ker 
49	9	Sol5	G5	349	349	1	8	400	99	96	
50	9	Fa5#4	F5#4	344	344	1	8	400	99	96	
51	9	Sol5	G5	349	349	1	8	400	99	96	
52	9	La5	A5	358	358	1	8	400	99	96	
53	9	Sol5	G5	349	349	1	8	400	99	96	
54	9	Fa5#4	F5#4	344	344	1	8	400	95	96	
55	9	Sol5	G5	349	349	1	4	800	95	96	mi 
56	9	La5	A5	358	358	1	8	400	99	96	de
57	9	Si5b1	B5b1	366	366	1	8	400	95	96	
58	9	La5	A5	358	358	1	8	400	99	96	sem 
59	9	Sol5	G5	349	349	1	8	400	99	96	
60	9	Fa5#4	F5#4	344	344	1	8	400	99	96	
