Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	16	0	122	0	Müsemmen II (8/16)	0.0
2	9	Es	Es	-1	-1	1	8	455	100	114	ARANAĞME	0.25
3	9	Fa5#3	F5#4	343	344	1	16	227	95	114		0.375
4	9	Sol5	G5	349	349	1	16	227	95	114	.	0.5
5	9	La5	A5	358	358	1	8	455	95	114	.	0.75
6	9	La5	A5	358	358	1	8	455	95	114	.	1.0
7	9	La5	A5	358	358	1	16	227	95	114	.	1.125
8	9	Sol5	G5	349	349	1	16	227	95	96	.	1.25
9	9	Si5b2	B5b1	365	366	1	16	227	95	96	.	1.375
10	9	La5	A5	358	358	1	16	227	95	96	.	1.5
11	9	La5	A5	358	358	1	16	227	95	96	.	1.625
12	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	1.75
13	9	Sol5	G5	349	349	1	8	455	95	96	.	2.0
14	9	Sol5	G5	349	349	1	16	227	95	96	.	2.125
15	9	Fa5#3	F5#4	343	344	1	16	227	95	114	.	2.25
16	9	La5	A5	358	358	1	16	227	95	114	.	2.375
17	9	Sol5	G5	349	349	1	16	227	95	114	.	2.5
18	9	Sol5	G5	349	349	1	16	227	95	114	.	2.625
19	11	Fa5#3	F5#4	343	344	1	16	227	95	114	.	2.75
20	9	Fa5#3	F5#4	343	344	1	8	455	95	114	.	3.0
21	9	Fa5#3	F5#4	343	344	1	16	227	95	114	.	3.125
22	9	Mi5	E5	336	336	1	16	227	95	96	.	3.25
23	9	Sol5	G5	349	349	1	16	227	95	96	.	3.375
24	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	3.5
25	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	3.625
26	11	Mi5	E5	336	336	1	16	227	95	96	.	3.75
27	9	Mi5	E5	336	336	1	8	455	95	96	.	4.0
28	9	Mi5	E5	336	336	1	16	227	95	96	.	4.125
29	9	Re5	D5	327	327	1	16	227	95	114	.	4.25
