Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	714	99	96	Ver
2	9	Si4b1	B4b1	313	313	1	4	714	95	96	
3	9	Si4b1	B4b1	313	313	3	16	536	99	96	se 
4	9	La4#3	A4#4	308	309	1	16	179	99	96	
5	23	Si4b1	B4b1	313	313	1	8	357	99	96	
6	9	Do5	C5	318	318	1	8	357	99	96	
7	23	Si4b1	B4b1	313	313	1	8	357	99	96	
8	9	Do5	C5	318	318	1	8	357	99	96	
9	9	Si4b2	B4b1	312	313	1	8	357	99	96	
10	9	La4	A4	305	305	1	8	357	95	96	
11	11	Sol4	G4	296	296	1	4	714	99	96	ol 
12	9	Sol4	G4	296	296	1	8	357	99	96	
13	9	La4#3	A4#4	308	309	1	8	357	95	96	
14	9	Si4b1	B4b1	313	313	3	16	536	99	96	meh 
15	9	La4#3	A4#4	308	309	1	16	179	99	96	
16	9	Si4b1	B4b1	313	313	1	8	357	99	96	
17	9	Do5	C5	318	318	1	8	357	99	96	
18	9	Si4b1	B4b1	313	313	1	8	357	99	96	
19	9	La4#3	A4#4	308	309	1	8	357	99	96	
20	9	Si4b1	B4b1	313	313	1	4	714	95	96	
21	9	La4	A4	305	305	1	4	714	99	96	ben
22	9	Si4b1	B4b1	313	313	1	4	714	95	96	
23	9	Do5	C5	318	318	1	4	714	99	96	de_
24	9	Si4b1	B4b1	313	313	1	4	714	99	96	
25	9	Do5	C5	318	318	1	4	714	99	96	
26	9	Re5	D5	327	327	1	4	714	95	96	
27	9	Re5	D5	327	327	1	16	179	99	96	i 
28	9	Do5	C5	318	318	1	16	179	99	96	
29	9	Re5	D5	327	327	1	16	179	99	96	
30	9	Mi5b1	E5b1	335	335	1	16	179	99	96	
31	9	Re5	D5	327	327	1	8	357	99	96	
32	9	Do5	C5	318	318	1	8	357	95	96	
33	9	Si4b1	B4b1	313	313	4	4	2857	95	96	gam
34	9	Si4b1	B4b1	313	313	1	4	714	99	96	hâ
35	9	Fa5#4	F5#4	344	344	1	4	714	95	96	
36	9	Fa5#4	F5#4	344	344	4	4	2857	95	96	rý
37	9	Mi5b1	E5b1	335	335	1	4	714	99	96	na 
38	9	Fa5#4	F5#4	344	344	1	4	714	95	96	
39	9	Sol5	G5	349	349	1	8	357	99	96	bir 
40	9	Fa5#4	F5#4	344	344	1	8	357	99	96	
41	9	Sol5	G5	349	349	1	8	357	99	96	
42	9	Mi5b1	E5b1	335	335	1	8	357	99	96	
43	9	Re5	D5	327	327	1	4	714	99	96	
44	8	Mi5b1	E5b1	335	335	1	64	45	99	96	
45	9	Re5	D5	327	327	1	8	357	99	96	
46	9	Do5	C5	318	318	1	8	357	95	96	
47	9	Si4b1	B4b1	313	313	1	2	1429	95	96	Bû
48	9	Do5	C5	318	318	1	4	714	99	96	se 
49	9	Re5	D5	327	327	1	4	714	99	96	
50	9	Do5	C5	318	318	1	4	714	99	96	
51	9	Si4b1	B4b1	313	313	1	4	714	95	96	
52	28	Fa5#4	F5#4	344	344	1	4	714	99	96	gâh  
53	9	Mi5b1	E5b1	335	335	1	8	357	99	96	
54	11	Re5	D5	327	327	1	8	357	99	96	
55	9	Re5	D5	327	327	4	4	2857	95	96	
56	9	Re5	D5	327	327	1	2	1429	95	96	Per
57	9	Sol5	G5	349	349	3	8	1071	99	96	de_
58	9	Fa5#4	F5#4	344	344	1	8	357	99	96	
59	9	Mi5b1	E5b1	335	335	2	4	1428	95	96	
60	9	Mi5b1	E5b1	335	335	1	2	1429	95	96	i 
61	9	Fa5#4	F5#4	344	344	3	8	1071	99	96	â
62	9	Mi5b1	E5b1	335	335	1	8	357	99	96	
63	9	Re5	D5	327	327	4	8	1428	95	96	
64	9	Re5	D5	327	327	1	2	1429	95	96	hým 
65	9	Re5	D5	327	327	1	4	714	99	96	ben
66	9	Mi5b1	E5b1	335	335	1	4	714	99	96	
67	9	Re5	D5	327	327	1	4	714	99	96	
68	9	Do5	C5	318	318	1	4	714	95	96	
69	9	Re5	D5	327	327	1	4	714	99	96	nim 
70	9	Mi5b1	E5b1	335	335	1	4	714	95	96	
71	9	La5	A5	358	358	1	8	357	99	96	ol 
72	9	Sol5	G5	349	349	1	8	357	99	96	
73	9	Fa5#4	F5#4	344	344	1	8	357	99	96	
74	9	Mi5b1	E5b1	335	335	1	8	357	99	96	
75	10	Re5	D5	327	327	7	64	312	99	96	
76	8	Mi5b1	E5b1	335	335	1	64	45	99	96	
77	9	Re5	D5	327	327	1	8	357	99	96	
78	9	Do5	C5	318	318	1	8	357	99	96	
79	9	Si4b1	B4b1	313	313	1	8	357	95	96	
80	9	La4	A4	305	305	1	4	714	99	96	maz
81	9	Si4b1	B4b1	313	313	1	4	714	95	96	
82	9	Re5	D5	327	327	1	2	1429	99	96	dý 
83	9	Do5	C5	318	318	2	4	1428	95	96	
84	9	Si4b1	B4b1	313	313	1	4	714	99	96	böy
85	9	Do5	C5	318	318	1	4	714	95	96	
86	9	Re5	D5	327	327	1	16	179	99	96	le 
87	9	Do5	C5	318	318	1	16	179	99	96	
88	9	Re5	D5	327	327	1	16	179	99	96	
89	9	Mi5b1	E5b1	335	335	1	16	179	99	96	
90	9	Re5	D5	327	327	1	8	357	99	96	
91	9	Do5	C5	318	318	1	8	357	99	96	
92	9	Si4b1	B4b1	313	313	4	8	1428	95	96	
