Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	111	0	Ağırevfer	0.0
2	9	Do5	C5	318	318	1	8	500	95	96		0.0555555555556
3	9	Re5	D5	327	327	1	4	1000	95	96		0.166666666667
4	9	Fa5#4	F5#4	344	344	1	8	500	95	96		0.222222222222
5	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.25
6	9	Mi5b4	E5b4	332	332	1	32	125	95	96		0.263888888889
7	9	Re5	D5	327	327	1	32	125	95	96		0.277777777778
8	9	Do5	C5	318	318	1	16	250	95	96		0.305555555556
9	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.333333333333
10	9	Re5	D5	327	327	1	16	250	95	96		0.361111111111
11	9	Do5	C5	318	318	1	16	250	95	96		0.388888888889
12	9	Si4b1	B4b1	313	313	1	8	500	95	96		0.444444444444
13	9	Re5	D5	327	327	1	8	500	95	96		0.5
14	9	Do5	C5	318	318	3	32	375	95	96		0.541666666667
15	9	Si4b1	B4b1	313	313	1	32	125	95	96		0.555555555556
16	9	Do5	C5	318	318	1	16	250	95	96		0.583333333333
17	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.611111111111
18	9	Re5	D5	327	327	3	32	375	95	96		0.652777777778
19	9	Do5	C5	318	318	1	32	125	95	96		0.666666666667
20	9	Re5	D5	327	327	1	16	250	95	96		0.694444444444
21	9	Fa5#4	F5#4	344	344	1	16	250	95	96		0.722222222222
22	9	Mi5b4	E5b4	332	332	3	32	375	95	96		0.763888888889
23	9	Re5	D5	327	327	1	32	125	95	96		0.777777777778
24	9	Do5	C5	318	318	1	16	250	95	96		0.805555555556
25	9	Re5	D5	327	327	1	16	250	95	96		0.833333333333
26	9	Do5	C5	318	318	1	8	500	95	96		0.888888888889
27	9	Re5	D5	327	327	1	8	500	95	96		0.944444444444
28	9	Es	Es	-1	-1	1	8	500	100	0		1.0
29	9	Re5	D5	327	327	1	16	250	95	96		1.02777777778
30	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.05555555556
31	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.08333333333
32	9	Sol5	G5	349	349	1	16	250	95	96		1.11111111111
33	9	La5	A5	358	358	1	16	250	95	96		1.13888888889
34	9	Si5b5	B5b5	362	362	1	16	250	95	96		1.16666666667
