Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	833	95	96	1. HANE	0.2
2	9	Fa5	F5	340	340	1	8	417	95	96		0.3
3	9	Sol5	G5	349	349	1	16	208	95	96		0.35
4	9	Mi5b5	E5b5	331	331	1	16	208	95	96		0.4
5	9	Re5	D5	327	327	1	16	208	95	96		0.45
6	9	Do5	C5	318	318	1	16	208	95	96		0.5
7	9	Mi5b5	E5b5	331	331	1	16	208	95	96		0.55
8	9	Re5	D5	327	327	1	16	208	95	96		0.6
9	9	Do5	C5	318	318	1	16	208	95	96		0.65
10	9	Re5	D5	327	327	1	16	208	95	96		0.7
11	9	Do5	C5	318	318	1	16	208	95	96		0.75
12	9	Si4b5	B4b5	309	309	1	16	208	95	96		0.8
13	9	Do5	C5	318	318	1	16	208	95	96		0.85
14	9	La4b5	A4b5	300	300	1	16	208	95	96		0.9
15	9	Sol4	G4	296	296	1	8	417	95	84		1.0
16	9	La5b5	A5b5	353	353	1	4	833	95	96		1.2
17	9	Sol5	G5	349	349	1	8	417	95	96		1.3
18	9	Si5b5	B5b5	362	362	1	16	208	95	96		1.35
19	9	La5b5	A5b5	353	353	1	16	208	95	96		1.4
20	9	Do6	C6	371	371	1	16	208	95	96		1.45
21	9	Si5b5	B5b5	362	362	1	16	208	95	96		1.5
22	9	Re6	D6	380	380	1	16	208	95	96		1.55
23	9	Do6	C6	371	371	1	16	208	95	96		1.6
24	9	Si5b5	B5b5	362	362	1	16	208	95	96		1.65
25	9	La5b5	A5b5	353	353	1	16	208	95	96		1.7
26	9	Sol5	G5	349	349	3	8	1250	95	114		2.0
27	9	Si5b5	B5b5	362	362	1	16	208	95	109		2.05
28	9	La5b5	A5b5	353	353	1	16	208	95	105		2.1
29	9	Sol5	G5	349	349	1	16	208	95	100		2.15
30	9	Fa5	F5	340	340	1	16	208	95	95		2.2
31	9	Mi5b5	E5b5	331	331	1	16	208	95	91		2.25
32	9	Re5	D5	327	327	1	16	208	95	86		2.3
33	9	Do5	C5	318	318	1	16	208	95	81		2.35
34	9	Si4b5	B4b5	309	309	1	16	208	95	77		2.4
35	9	La4b5	A4b5	300	300	1	16	208	95	72		2.45
36	9	Sol4	G4	296	296	1	16	208	95	96		2.5
37	9	La4b5	A4b5	300	300	1	16	208	95	96		2.55
38	9	Si4b5	B4b5	309	309	1	16	208	95	96		2.6
39	9	Do5	C5	318	318	1	16	208	95	96		2.65
40	9	Re5	D5	327	327	1	16	208	95	96		2.7
41	9	Mi5b5	E5b5	331	331	1	16	208	95	96		2.75
42	9	Fa5	F5	340	340	1	16	208	95	96		2.8
43	9	Sol5	G5	349	349	1	16	208	95	96		2.85
44	9	La5b5	A5b5	353	353	1	16	208	95	96		2.9
45	9	Sol5	G5	349	349	1	16	208	95	96		2.95
46	9	Si5b5	B5b5	362	362	1	16	208	95	96		3.0
47	9	Sol5	G5	349	349	1	16	208	95	96		3.05
48	9	Do6	C6	371	371	1	16	208	95	96		3.1
49	9	Sol5	G5	349	349	1	16	208	95	96		3.15
50	9	Re6	D6	380	380	1	16	208	95	96		3.2
51	9	Sol5	G5	349	349	1	16	208	95	96		3.25
52	9	Mi6b5	E6b5	384	384	1	16	208	95	96		3.3
53	9	Re6	D6	380	380	1	16	208	95	96		3.35
54	9	Do6	C6	371	371	1	16	208	95	96		3.4
55	9	Si5b5	B5b5	362	362	1	16	208	95	96		3.45
56	9	La5b5	A5b5	353	353	1	16	208	95	96		3.5
57	9	Sol5	G5	349	349	1	16	208	95	96		3.55
58	9	Fa5	F5	340	340	1	16	208	95	96		3.6
59	9	Mi5b5	E5b5	331	331	1	16	208	95	114		3.65
60	9	Fa5	F5	340	340	1	16	208	95	118		3.7
61	9	Sol5	G5	349	349	3	8	1250	95	122		4.0
62	9	Do6	C6	371	371	1	16	208	95	126		4.05
63	9	Si5b5	B5b5	362	362	1	16	208	95	114		4.1
64	9	La5b5	A5b5	353	353	1	16	208	95	116		4.15
65	9	Sol5	G5	349	349	1	16	208	95	118		4.2
66	9	Si5b5	B5b5	362	362	1	16	208	95	114		4.25
67	9	La5b5	A5b5	353	353	1	16	208	95	114		4.3
68	9	Sol5	G5	349	349	1	16	208	95	114		4.35
69	9	Fa5	F5	340	340	1	16	208	95	114		4.4
70	9	La5b5	A5b5	353	353	1	16	208	95	114		4.45
71	9	Sol5	G5	349	349	1	16	208	95	96		4.5
72	9	Fa5	F5	340	340	1	16	208	95	96		4.55
73	9	Mi5b5	E5b5	331	331	1	16	208	95	96		4.6
74	9	Re5	D5	327	327	1	16	208	95	96		4.65
75	9	Mi5b5	E5b5	331	331	1	16	208	95	96		4.7
76	9	Fa5	F5	340	340	1	16	208	95	96		4.75
77	9	Sol5	G5	349	349	1	16	208	95	96		4.8
78	9	La5b5	A5b5	353	353	1	16	208	95	96		4.85
79	9	Si5b5	B5b5	362	362	1	16	208	95	96		4.9
