Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96		0.200000
2	9	Re5	D5	327	327	1	8	500	95	96		0.300000
3	9	Mi5	E5	336	336	3	16	750	95	96		0.450000
4	9	Fa5	F5	340	340	1	16	250	95	96		0.500000
5	9	Mi5	E5	336	336	1	16	250	95	96		0.550000
6	9	Fa5	F5	340	340	1	16	250	95	96		0.600000
7	9	Mi5	E5	336	336	1	16	250	95	96		0.650000
8	9	Fa5	F5	340	340	1	16	250	95	96		0.700000
9	9	Mi5	E5	336	336	1	16	250	95	96		0.750000
10	9	Re5	D5	327	327	1	16	250	95	96		0.800000
11	9	Do5	C5	318	318	1	8	500	95	96		0.900000
12	9	Si4	B4	314	314	1	8	500	95	96		1.000000
13	9	Do5	C5	318	318	1	4	1000	95	96		1.200000
14	9	Sol4	G4	296	296	1	8	500	95	96		1.300000
15	9	La4	A4	305	305	1	16	250	95	96		1.350000
16	9	Si4	B4	314	314	1	16	250	95	96		1.400000
17	9	Sol4	G4	296	296	1	16	250	95	96		1.450000
18	9	La4	A4	305	305	1	16	250	95	96		1.500000
19	9	Si4	B4	314	314	1	16	250	95	96		1.550000
20	9	Do5	C5	318	318	1	16	250	95	96		1.600000
21	9	La4	A4	305	305	1	16	250	95	96		1.650000
22	9	Si4	B4	314	314	1	16	250	95	96		1.700000
23	9	Do5	C5	318	318	1	4	1000	95	96		1.900000
24	9	Es	Es	-1	-1	1	8	500	100	0		2.000000
25	9	Si4	B4	314	314	1	16	250	95	96		2.050000
26	9	Do5	C5	318	318	1	16	250	95	96		2.100000
27	9	Si4	B4	314	314	1	16	250	95	96		2.150000
28	9	La4	A4	305	305	1	16	250	95	96		2.200000
29	9	Si4	B4	314	314	1	8	500	95	96		2.300000
30	9	Do5	C5	318	318	1	8	500	95	96		2.400000
31	9	Re5	D5	327	327	1	8	500	95	96		2.500000
32	9	Mi5	E5	336	336	1	16	250	95	96		2.550000
33	9	Fa5	F5	340	340	1	16	250	95	96		2.600000
34	9	Mi5	E5	336	336	1	16	250	95	96		2.650000
35	9	Re5	D5	327	327	1	16	250	95	96		2.700000
36	9	Do5	C5	318	318	1	16	250	95	96		2.750000
37	9	Re5	D5	327	327	1	16	250	95	96		2.800000
38	9	Mi5	E5	336	336	1	8	500	95	96		2.900000
39	9	Es	Es	-1	-1	1	8	500	100	0		3.000000
40	9	Do5	C5	318	318	1	16	250	95	96		3.050000
41	9	Re5	D5	327	327	1	16	250	95	96		3.100000
42	9	Do5	C5	318	318	1	16	250	95	96		3.150000
43	9	Si4	B4	314	314	1	16	250	95	96		3.200000
44	9	Do5	C5	318	318	1	16	250	95	96		3.250000
45	9	Si4	B4	314	314	1	16	250	95	96		3.300000
46	9	La4	A4	305	305	1	4	1000	95	96		3.500000
47	9	Do5	C5	318	318	1	16	250	95	96		3.550000
48	9	Si4	B4	314	314	1	16	250	95	96		3.600000
49	9	La4	A4	305	305	1	16	250	95	96		3.650000
50	9	Si4	B4	314	314	1	16	250	95	96		3.700000
51	9	Do5	C5	318	318	1	4	1000	95	96		3.900000
52	9	Es	Es	-1	-1	1	8	500	100	0		4.000000
53	9	Do5	C5	318	318	1	4	1000	95	96		4.200000
54	9	Do5	C5	318	318	1	8	500	95	96		4.300000
55	9	Do5	C5	318	318	1	16	250	95	96		4.350000
56	9	Re5	D5	327	327	1	16	250	95	96		4.400000
57	9	Do5	C5	318	318	1	16	250	95	96		4.450000
58	9	Si4	B4	314	314	1	16	250	95	96		4.500000
59	9	Si4	B4	314	314	1	16	250	95	96		4.550000
60	9	La4	A4	305	305	1	16	250	95	96		4.600000
61	9	Sol4	G4	296	296	1	16	250	95	96		4.650000
62	9	La4	A4	305	305	1	16	250	95	96		4.700000
63	9	Si4	B4	314	314	1	4	1000	95	96		4.900000
64	9	Es	Es	-1	-1	1	8	500	100	0		5.000000
65	9	Re5	D5	327	327	1	8	500	95	96		5.100000
66	9	Mi5	E5	336	336	1	16	250	95	96		5.150000
67	9	Fa5	F5	340	340	1	16	250	95	96		5.200000
