Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	8	312	95	96	ARANAĞME	0.100000
2	9	Fa5	F5	340	340	1	8	312	95	96	.	0.200000
3	9	Sol5	G5	349	349	1	8	312	95	96	.	0.300000
4	9	La5	A5	358	358	1	8	312	95	96	.	0.400000
5	9	Sol5	G5	349	349	1	8	312	95	96	.	0.500000
6	9	Fa5	F5	340	340	1	8	312	95	96	.	0.600000
7	9	Mi5	E5	336	336	1	8	312	95	96	.	0.700000
8	9	Fa5	F5	340	340	1	4	625	95	96	.	0.900000
9	9	Es	Es	-1	-1	1	8	312	100	0	.	1.000000
10	9	Mi5	E5	336	336	1	8	312	95	96	.	1.100000
11	9	Fa5	F5	340	340	1	8	312	95	96	.	1.200000
12	9	Sol5	G5	349	349	1	8	312	95	96	.	1.300000
13	9	La5	A5	358	358	1	4	625	95	96	.	1.500000
14	9	Sol5	G5	349	349	1	8	312	95	96	.	1.600000
15	9	Fa5	F5	340	340	1	8	312	95	96	.	1.700000
16	9	Mi5	E5	336	336	1	4	625	95	96	.	1.900000
17	9	Re5	D5	327	327	1	8	312	95	96	.	2.000000
18	9	Re5	D5	327	327	1	8	312	95	96	.	2.100000
19	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	2.200000
20	9	Re5	D5	327	327	1	8	312	95	96	.	2.300000
21	9	Mi5	E5	336	336	1	8	312	95	96	.	2.400000
22	9	Fa5	F5	340	340	1	8	312	95	96	.	2.500000
23	9	Mi5	E5	336	336	1	8	312	95	96	.	2.600000
24	9	Re5	D5	327	327	1	8	312	95	96	.	2.700000
25	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	2.800000
26	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	2.900000
27	9	La4	A4	305	305	1	8	312	95	96	.	3.000000
28	9	La4	A4	305	305	1	8	312	95	96	.	3.100000
29	9	Sol4	G4	296	296	1	8	312	95	96	.	3.200000
30	9	La4	A4	305	305	1	8	312	95	96	.	3.300000
31	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	3.400000
32	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	3.500000
33	9	Re5	D5	327	327	1	8	312	95	96	.	3.600000
34	9	Mi5	E5	336	336	1	8	312	95	96	.	3.700000
35	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	3.800000
36	9	Sol5	G5	349	349	1	8	312	95	96	.	3.900000
37	9	La5	A5	358	358	1	8	312	95	96	.	4.000000
38	9	La5	A5	358	358	1	4	625	95	96	.	4.200000
39	9	Do6	C6	371	371	1	8	312	95	96	.	4.300000
40	9	Si5b4	B5b4	363	363	1	8	312	95	96	.	4.400000
41	9	La5	A5	358	358	1	8	312	95	96	.	4.500000
42	9	Sol5	G5	349	349	1	8	312	95	96	.	4.600000
43	9	Fa5	F5	340	340	1	8	312	95	96	.	4.700000
44	9	Mi5	E5	336	336	1	8	312	95	96	.	4.800000
45	9	Re5	D5	327	327	1	8	312	95	96	.	4.900000
46	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.000000
47	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.100000
48	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	5.200000
49	9	Re5	D5	327	327	1	8	312	95	96	.	5.300000
50	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.400000
51	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	5.500000
52	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	5.600000
53	9	La4	A4	305	305	1	8	312	95	96	.	5.700000
54	9	La4	A4	305	305	3	8	938	95	96	.	6.000000
