Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	1	16	278	95	96	An
2	9	Re5	D5	327	327	1	16	278	95	96	
3	9	Re5	D5	327	327	1	16	278	95	96	
4	9	Fa5	F5	340	340	1	8	556	95	96	la
5	9	Mi5	E5	336	336	1	16	278	95	96	dým 
6	9	Re5	D5	327	327	1	16	278	95	96	
7	9	Do5#4	C5#4	322	322	1	16	278	95	96	
8	9	Si4b4	B4b4	310	310	1	16	278	95	96	
9	9	La4	A4	305	305	1	16	278	95	96	
10	9	La4	A4	305	305	1	16	278	95	96	sev
11	9	Si4b4	B4b4	310	310	1	16	278	95	96	
12	9	Do5#4	C5#4	322	322	1	16	278	95	96	
13	9	Re5	D5	327	327	1	16	278	95	96	
14	9	Mi5	E5	336	336	1	16	278	95	96	
15	9	Mi5	E5	336	336	1	32	139	95	96	
16	9	Re5	D5	327	327	1	32	139	95	96	
17	9	Re5	D5	327	327	1	32	139	95	96	
18	9	Do5#4	C5#4	322	322	1	32	139	95	96	
19	9	Re5	D5	327	327	3	16	833	95	96	
20	9	Re5	D5	327	327	1	16	278	95	96	me
21	9	Do5#4	C5#4	322	322	1	16	278	95	96	
22	9	Do5#4	C5#4	322	322	1	16	278	95	96	
23	9	Re5	D5	327	327	1	16	278	95	96	ye
24	9	Sol5	G5	349	349	1	16	278	95	96	
25	9	Fa5	F5	340	340	1	16	278	95	96	cek
26	9	Mi5	E5	336	336	1	16	278	95	96	
27	9	Re5	D5	327	327	1	16	278	95	96	
28	9	Do5#4	C5#4	322	322	1	16	278	95	96	
29	9	Si4b4	B4b4	310	310	1	16	278	95	96	
30	9	La4	A4	305	305	1	8	556	95	96	sin 
31	9	La4	A4	305	305	1	16	278	95	96	
32	9	Si4b4	B4b4	310	310	1	16	278	95	96	
33	9	Do5#4	C5#4	322	322	1	16	278	95	96	
34	9	Do5#4	C5#4	322	322	1	32	139	95	96	
35	9	Si4b4	B4b4	310	310	1	32	139	95	96	
36	9	Si4b4	B4b4	310	310	1	32	139	95	96	
37	9	La4	A4	305	305	1	32	139	95	96	
38	9	La4	A4	305	305	3	16	833	95	96	
39	9	Sol5	G5	349	349	1	16	278	95	96	be
40	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
41	9	Mi5	E5	336	336	1	16	278	95	96	
42	9	Re5	D5	327	327	1	16	278	95	96	ni 
43	9	Mi5	E5	336	336	1	16	278	95	96	
44	9	Fa5#4	F5#4	344	344	1	32	139	95	96	sen 
45	9	Sol5	G5	349	349	1	32	139	95	96	
46	9	Fa5#4	F5#4	344	344	1	32	139	95	96	
47	9	Mi5	E5	336	336	1	32	139	95	96	
48	9	Re5	D5	327	327	1	16	278	95	96	
49	9	Mi5	E5	336	336	1	8	556	95	96	
50	9	Re5	D5	327	327	1	16	278	95	96	naz
51	9	Do5#4	C5#4	322	322	1	16	278	95	96	
52	9	Si4	B4	314	314	1	16	278	95	96	
53	9	La4	A4	305	305	1	16	278	95	96	
54	9	Re5	D5	327	327	1	16	278	95	96	
55	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
56	9	Sol5	G5	349	349	1	16	278	95	96	
57	9	La5	A5	358	358	3	16	833	95	96	
58	9	Sol5	G5	349	349	1	16	278	95	96	lý 
59	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
60	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
61	9	Mi5	E5	336	336	1	16	278	95	96	
62	9	Re5	D5	327	327	1	16	278	95	96	
63	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
64	9	Sol5	G5	349	349	1	16	278	95	96	
65	9	Sol5	G5	349	349	1	16	278	95	96	
66	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
67	9	Mi5	E5	336	336	1	16	278	95	96	çi
68	9	Re5	D5	327	327	5	8	2778	95	96	çek  
