Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	312	100	0	ARANAĞME	0.250000
2	9	Si4b1	B4b1	313	313	1	16	156	95	96		0.375000
3	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	0.500000
4	9	Do5	C5	318	318	1	8	312	95	96	.	0.750000
5	9	Re5	D5	327	327	1	8	312	95	96	.	1.000000
6	9	Es	Es	-1	-1	1	8	312	100	0	.	1.250000
7	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	1.375000
8	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	1.500000
9	9	Do5	C5	318	318	1	8	312	95	96	.	1.750000
10	9	Re5	D5	327	327	1	8	312	95	96	.	2.000000
11	9	Es	Es	-1	-1	1	8	312	100	0	.	2.250000
12	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	2.375000
13	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	2.500000
14	9	Do5	C5	318	318	1	8	312	95	96	.	2.750000
15	9	Re5	D5	327	327	1	8	312	95	96	.	3.000000
16	9	Do5	C5	318	318	1	16	156	95	96	.	3.125000
17	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	3.250000
18	9	Do5	C5	318	318	1	16	156	95	96	.	3.375000
19	9	La4#4	A4#4	309	309	1	16	156	95	96	.	3.500000
20	9	Si4b1	B4b1	313	313	1	4	625	95	96	.	4.000000
21	9	Es	Es	-1	-1	1	8	312	100	0	.	4.250000
22	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	4.375000
23	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	4.500000
24	9	Do5	C5	318	318	1	8	312	95	96	.	4.750000
25	9	Re5	D5	327	327	1	8	312	95	96	.	5.000000
26	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	5.125000
27	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	5.250000
28	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	5.500000
29	9	Do5	C5	318	318	1	8	312	95	96	.	5.750000
30	9	Re5	D5	327	327	1	8	312	95	96	.	6.000000
31	9	Es	Es	-1	-1	1	8	312	100	0	.	6.250000
32	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	6.375000
33	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	6.500000
34	9	Do5	C5	318	318	1	8	312	95	96	.	6.750000
35	9	Re5	D5	327	327	1	8	312	95	96	.	7.000000
36	9	Do5	C5	318	318	1	16	156	95	96	.	7.125000
37	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	7.250000
38	9	Do5	C5	318	318	1	16	156	95	96	.	7.375000
39	9	La4#4	A4#4	309	309	1	16	156	95	96	.	7.500000
40	9	Si4b1	B4b1	313	313	1	4	625	95	96	.	8.000000
41	9	Re5	D5	327	327	1	2	1250	100	96	Hey	9.000000
42	9	Re5	D5	327	327	1	2	1250	99	96		10.000000
43	9	Re5	D5	327	327	1	16	156	99	96		10.125000
44	9	Do5	C5	318	318	1	16	156	99	96		10.250000
45	9	Re5	D5	327	327	1	8	312	99	96		10.500000
46	9	Re5	D5	327	327	1	16	156	99	96		10.625000
47	9	Do5	C5	318	318	1	16	156	99	96		10.750000
48	9	Re5	D5	327	327	1	8	312	99	96		11.000000
49	9	Re5	D5	327	327	1	16	156	99	96		11.125000
50	9	Do5	C5	318	318	1	16	156	99	96		11.250000
51	9	Re5	D5	327	327	1	8	312	99	96		11.500000
52	9	Re5	D5	327	327	1	4	625	95	96		12.000000
53	9	Es	Es	-1	-1	1	8	312	100	0		12.250000
54	9	Si4b1	B4b1	313	313	1	16	156	95	96	A	12.375000
55	9	Do5	C5	318	318	1	16	156	95	96	çı	12.500000
56	9	Re5	D5	327	327	1	8	312	95	96	lır 	12.750000
57	9	Re5	D5	327	327	1	8	312	95	96	gon	13.000000
58	10	Re5	D5	327	327	1	8	312	95	96	ca 	13.250000
59	8	Mi5b1	E5b1	335	335	0	0	0	95	96		13.250000
60	9	Re5	D5	327	327	1	16	156	99	96	gül 	13.375000
