Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	2	1667	95	96		0.500000
2	9	Fa5	F5	340	340	3	8	1250	95	96		0.875000
3	9	Mi5	E5	336	336	1	8	417	95	96		1.000000
4	9	Es	Es	-1	-1	1	8	417	100	0		1.125000
5	9	Do5	C5	318	318	1	4	833	95	96		1.375000
6	9	Do5	C5	318	318	1	8	417	95	96		1.500000
7	9	Re5	D5	327	327	1	8	417	95	96		1.625000
8	9	Do5	C5	318	318	1	16	208	95	96		1.687500
9	9	Re5	D5	327	327	1	16	208	95	96		1.750000
10	9	Mi5	E5	336	336	1	8	417	95	96		1.875000
11	9	Re5	D5	327	327	1	16	208	95	96		1.937500
12	9	Mi5	E5	336	336	1	16	208	95	96		2.000000
13	9	Fa5	F5	340	340	1	8	417	95	96		2.125000
14	9	Mi5	E5	336	336	1	16	208	95	96		2.187500
15	9	Fa5	F5	340	340	1	16	208	95	96		2.250000
16	9	Sol5	G5	349	349	1	8	417	95	96		2.375000
17	9	La5	A5	358	358	1	8	417	95	96		2.500000
18	9	Sol5	G5	349	349	3	16	625	95	96		2.687500
19	9	Fa5	F5	340	340	1	16	208	95	96		2.750000
20	9	Mi5	E5	336	336	1	8	417	95	96		2.875000
21	9	Fa5	F5	340	340	1	8	417	95	96		3.000000
22	9	Mi5	E5	336	336	1	4	833	95	96		3.250000
23	9	Fa5	F5	340	340	1	4	833	95	96		3.500000
24	9	Es	Es	-1	-1	1	4	833	100	0		3.750000
25	9	Fa5	F5	340	340	1	4	833	95	96		4.000000
26	9	Fa5	F5	340	340	3	8	1250	95	96		4.375000
27	9	Mi5	E5	336	336	1	8	417	95	96		4.500000
28	9	Es	Es	-1	-1	1	8	417	100	0		4.625000
29	9	Mi5	E5	336	336	1	4	833	95	96		4.875000
30	9	Re5	D5	327	327	1	8	417	95	96		5.000000
31	9	Re5	D5	327	327	1	8	417	95	96		5.125000
32	9	Mi5	E5	336	336	1	8	417	95	96		5.250000
33	9	Re5	D5	327	327	1	8	417	95	96		5.375000
34	9	Do5	C5	318	318	1	8	417	95	96		5.500000
35	9	Re5	D5	327	327	1	8	417	95	96		5.625000
36	9	Fa5	F5	340	340	1	8	417	95	96		5.750000
37	9	Mi5	E5	336	336	1	8	417	95	96		5.875000
38	9	Re5	D5	327	327	1	8	417	95	96		6.000000
39	9	Re5	D5	327	327	3	16	625	95	96		6.187500
40	9	Do5	C5	318	318	1	16	208	95	96		6.250000
41	9	Si4b1	B4b1	313	313	1	8	417	95	96		6.375000
42	9	Do5	C5	318	318	1	8	417	95	96		6.500000
43	9	Si4b1	B4b1	313	313	1	4	833	95	96		6.750000
44	9	Do5	C5	318	318	1	4	833	95	96		7.000000
45	9	Es	Es	-1	-1	1	4	833	100	0		7.250000
46	9	Re5	D5	327	327	1	8	417	95	96		7.375000
47	9	Mi5	E5	336	336	1	8	417	95	96		7.500000
48	9	Re5	D5	327	327	1	4	833	95	96		7.750000
49	9	Do5#4	C5#4	322	322	1	4	833	95	96		8.000000
50	9	Do5#4	C5#4	322	322	1	8	417	95	96		8.125000
51	9	Re5	D5	327	327	1	4	833	95	96		8.375000
52	9	Mi5	E5	336	336	1	8	417	95	96		8.500000
53	9	Sol5	G5	349	349	1	16	208	95	96		8.562500
54	9	Fa5	F5	340	340	1	16	208	95	96		8.625000
55	9	Fa5	F5	340	340	1	16	208	95	96		8.687500
56	9	Mi5	E5	336	336	1	16	208	95	96		8.750000
57	9	Re5	D5	327	327	1	8	417	95	96		8.875000
58	9	Sol5	G5	349	349	1	8	417	95	96		9.000000
59	9	Sol5	G5	349	349	1	16	208	95	96		9.062500
60	9	Fa5	F5	340	340	1	8	417	95	96		9.187500
61	9	Mi5	E5	336	336	1	16	208	95	96		9.250000
62	9	Mi5	E5	336	336	1	16	208	95	96		9.312500
63	9	Re5	D5	327	327	1	16	208	95	96		9.375000
64	9	Re5	D5	327	327	1	16	208	95	96		9.437500
65	9	Do5#4	C5#4	322	322	1	16	208	95	96		9.500000
66	9	Re5	D5	327	327	3	8	1250	95	96		9.875000
67	9	La5	A5	358	358	1	8	417	95	96		10.000000
68	9	La5	A5	358	358	1	16	208	95	96		10.062500
69	9	Sol5	G5	349	349	1	16	208	95	96		10.125000
70	9	Fa5	F5	340	340	1	16	208	95	96		10.187500
71	9	Mi5	E5	336	336	1	16	208	95	96		10.250000
72	9	Fa5	F5	340	340	1	4	833	95	96		10.500000
73	9	Es	Es	-1	-1	1	4	833	100	0		10.750000
74	9	Mi5	E5	336	336	1	8	417	95	96		10.875000
75	9	Fa5	F5	340	340	1	8	417	95	96		11.000000
76	9	Sol5	G5	349	349	1	8	417	95	96		11.125000
77	9	La5	A5	358	358	1	8	417	95	96		11.250000
