Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	1	8	312	99	96	Gül
2	9	Re5	D5	327	327	1	8	312	99	96	
3	9	Do5#4	C5#4	322	322	1	8	312	99	96	
4	9	Re5	D5	327	327	1	8	312	95	96	
5	9	Mi5	E5	336	336	1	8	312	99	96	ler 
6	9	Fa5	F5	340	340	1	8	312	99	96	
7	9	Mi5	E5	336	336	1	8	312	99	96	
8	9	Re5	D5	327	327	1	8	312	99	96	
9	9	Sol5	G5	349	349	1	8	312	99	96	
10	9	Fa5	F5	340	340	1	8	312	99	96	
11	9	Mi5	E5	336	336	1	8	312	99	96	
12	9	Re5	D5	327	327	1	8	312	95	96	
13	9	Do5#4	C5#4	322	322	1	8	312	99	96	ký
14	9	Si4b4	B4b4	310	310	1	8	312	95	96	
15	9	La4	A4	305	305	1	8	312	99	96	za
16	9	Si4b4	B4b4	310	310	1	8	312	95	96	
17	9	Do5#4	C5#4	322	322	3	8	938	99	96	rýr 
18	9	Re5	D5	327	327	1	8	312	99	96	
19	9	Do5#4	C5#4	322	322	1	8	312	99	96	
20	9	Si4b4	B4b4	310	310	1	8	312	99	96	
21	9	La4	A4	305	305	2	4	1250	95	96	
22	9	La4	A4	305	305	1	8	312	99	96	þerm_
23	9	Si4b4	B4b4	310	310	1	8	312	99	96	
24	9	La4	A4	305	305	1	4	625	99	96	
25	9	Sol4#4	G#4	300	300	1	4	625	99	96	
26	9	La4	A4	305	305	1	2	1250	95	96	
27	9	La4	A4	305	305	1	4	625	95	96	i
28	9	Re4	D4	274	274	1	4	625	95	96	le 
29	9	La4	A4	305	305	3	8	938	99	96	ol 
30	9	Si4b4	B4b4	310	310	1	8	312	99	96	
31	9	La4	A4	305	305	1	4	625	99	96	
32	9	Si4b4	B4b4	310	310	2	4	1250	95	96	
33	9	La4	A4	305	305	1	8	312	99	96	gon
34	9	Si4b4	B4b4	310	310	1	8	312	99	96	
35	9	La4	A4	305	305	1	4	625	99	96	
36	9	Si4b4	B4b4	310	310	1	4	625	99	96	
37	9	Re5	D5	327	327	1	2	1250	95	96	
38	9	Mi5	E5	336	336	1	8	312	99	96	ca 
39	9	Re5	D5	327	327	1	8	312	95	96	
40	9	Do5#4	C5#4	322	322	1	8	312	99	96	gü
41	9	Re5	D5	327	327	1	8	312	95	96	
42	9	Mi5	E5	336	336	1	8	312	99	96	lün
43	9	Fa5	F5	340	340	1	8	312	99	96	
44	9	Mi5	E5	336	336	1	8	312	99	96	
45	9	Re5	D5	327	327	1	8	312	99	96	
46	9	Mi5	E5	336	336	1	8	312	99	96	
47	9	Sol5	G5	349	349	1	8	312	99	96	
48	9	Fa5	F5	340	340	1	8	312	99	96	
49	9	Mi5	E5	336	336	1	8	312	95	96	
50	9	Mi5	E5	336	336	3	16	469	99	96	ce  
51	9	Re5	D5	327	327	1	16	156	99	96	
52	9	Do5#4	C5#4	322	322	1	8	312	99	96	
53	9	Re5	D5	327	327	1	8	312	99	96	
54	9	Do5#4	C5#4	322	322	1	8	312	99	96	
55	9	Re5	D5	327	327	1	8	312	99	96	
56	9	Mi5	E5	336	336	1	8	312	95	96	
57	9	Re5	D5	327	327	9	8	2812	95	96	
58	9	Re5	D5	327	327	2	4	1250	95	96	
59	9	Re5	D5	327	327	1	2	1250	95	96	Ah 
60	9	Mi5	E5	336	336	1	8	312	99	96	Gül
61	9	Re5	D5	327	327	1	8	312	99	96	
62	9	Do5#4	C5#4	322	322	1	8	312	99	96	
63	9	Re5	D5	327	327	1	8	312	95	96	
64	9	Mi5	E5	336	336	1	8	312	99	96	ler 
65	9	Fa5	F5	340	340	1	8	312	99	96	
66	9	Mi5	E5	336	336	1	8	312	99	96	
67	9	Re5	D5	327	327	1	8	312	99	96	
68	9	Sol5	G5	349	349	1	8	312	99	96	
69	9	Fa5	F5	340	340	1	8	312	99	96	
70	9	Mi5	E5	336	336	1	8	312	99	96	
71	9	Re5	D5	327	327	1	8	312	95	96	
72	9	Do5#4	C5#4	322	322	1	8	312	99	96	ký
73	9	Si4b4	B4b4	310	310	1	8	312	95	96	
74	9	La4	A4	305	305	1	8	312	99	96	za
75	9	Si4b4	B4b4	310	310	1	8	312	95	96	
76	9	Do5#4	C5#4	322	322	3	8	938	99	96	rýr 
77	9	Re5	D5	327	327	1	8	312	99	96	
78	9	Do5#4	C5#4	322	322	1	8	312	99	96	
79	9	Si4b4	B4b4	310	310	1	8	312	99	96	
80	9	La4	A4	305	305	2	4	1250	95	96	
81	9	La4	A4	305	305	1	8	312	99	96	þerm_
82	9	Si4b4	B4b4	310	310	1	8	312	99	96	
83	9	La4	A4	305	305	1	4	625	99	96	
84	9	Sol4#4	G#4	300	300	1	4	625	99	96	
85	9	La4	A4	305	305	1	2	1250	95	96	
86	9	La4	A4	305	305	1	4	625	95	96	i
87	9	Re4	D4	274	274	1	4	625	95	96	le 
88	9	La4	A4	305	305	3	8	938	99	96	ol 
89	9	Si4b4	B4b4	310	310	1	8	312	99	96	
90	9	La4	A4	305	305	1	4	625	99	96	
91	9	Si4b4	B4b4	310	310	2	4	1250	95	96	
92	9	La4	A4	305	305	1	8	312	99	96	gon
93	9	Si4b4	B4b4	310	310	1	8	312	99	96	
94	9	La4	A4	305	305	1	4	625	99	96	
95	9	Si4b4	B4b4	310	310	1	4	625	99	96	
96	9	Re5	D5	327	327	1	2	1250	95	96	
97	9	Mi5	E5	336	336	1	8	312	99	96	ca 
98	9	Re5	D5	327	327	1	8	312	95	96	
99	9	Do5#4	C5#4	322	322	1	8	312	99	96	gü
100	9	Re5	D5	327	327	1	8	312	95	96	
101	9	Mi5	E5	336	336	1	8	312	99	96	lün
102	9	Fa5	F5	340	340	1	8	312	99	96	
103	9	Mi5	E5	336	336	1	8	312	99	96	
104	9	Re5	D5	327	327	1	8	312	99	96	
105	9	Mi5	E5	336	336	1	8	312	99	96	
106	9	Sol5	G5	349	349	1	8	312	99	96	
107	9	Fa5	F5	340	340	1	8	312	99	96	
108	9	Mi5	E5	336	336	1	8	312	95	96	
109	9	Mi5	E5	336	336	3	16	469	99	96	ce  
110	9	Re5	D5	327	327	1	16	156	99	96	
111	9	Do5#4	C5#4	322	322	1	8	312	99	96	
112	9	Re5	D5	327	327	1	8	312	99	96	
113	9	Do5#4	C5#4	322	322	1	8	312	99	96	
114	9	Re5	D5	327	327	1	8	312	99	96	
115	9	Mi5	E5	336	336	1	8	312	95	96	
116	9	Re5	D5	327	327	9	8	2812	95	96	
117	9	Re5	D5	327	327	2	4	1250	95	96	
118	9	Re5	D5	327	327	1	2	1250	95	96	Ah 
119	9	Mi5	E5	336	336	1	4	500	99	96	Gel 
120	9	Fa5	F5	340	340	1	4	500	99	96	
121	9	Mi5	E5	336	336	1	4	500	99	96	
122	9	Re5	D5	327	327	1	4	500	99	96	
123	9	Do5#4	C5#4	322	322	1	2	1000	95	96	
124	9	Do5#4	C5#4	322	322	1	4	500	99	96	gel 
125	9	Re5	D5	327	327	1	4	500	99	96	
126	9	Do5#4	C5#4	322	322	1	4	500	99	96	
127	9	Si4b4	B4b4	310	310	1	4	500	99	96	
128	9	La4	A4	305	305	1	2	1000	95	96	
129	9	La4	A4	305	305	1	8	250	99	96	in
130	9	Sol4	G4	296	296	1	8	250	99	96	
131	9	Fa4#4	F4#4	291	291	1	8	250	99	96	
132	9	Sol4	G4	296	296	1	8	250	95	96	
133	9	La4	A4	305	305	1	4	500	95	96	ce 
134	9	Si4b4	B4b4	310	310	1	4	500	95	96	mi
135	9	Re5	D5	327	327	1	8	250	99	96	yan 
136	9	Do5#4	C5#4	322	322	1	8	250	99	96	
137	9	Si4b4	B4b4	310	310	1	8	250	99	96	
138	9	Do5#4	C5#4	322	322	1	8	250	95	96	
139	9	Re5	D5	327	327	3	4	1500	95	96	gel  
140	9	Re5	D5	327	327	3	4	1500	95	96	
141	9	Mi5	E5	336	336	1	4	500	99	96	Gel 
142	9	Fa5	F5	340	340	1	4	500	99	96	
143	9	Mi5	E5	336	336	1	4	500	99	96	
144	9	Re5	D5	327	327	1	4	500	99	96	
145	9	Do5#4	C5#4	322	322	1	2	1000	95	96	
146	9	Do5#4	C5#4	322	322	1	4	500	99	96	gel 
147	9	Re5	D5	327	327	1	4	500	99	96	
148	9	Do5#4	C5#4	322	322	1	4	500	99	96	
149	9	Si4b4	B4b4	310	310	1	4	500	99	96	
150	9	La4	A4	305	305	1	2	1000	95	96	
151	9	La4	A4	305	305	1	8	250	99	96	in
152	9	Sol4	G4	296	296	1	8	250	99	96	
153	9	Fa4#4	F4#4	291	291	1	8	250	99	96	
154	9	Sol4	G4	296	296	1	8	250	95	96	
155	9	La4	A4	305	305	1	4	500	95	96	ce 
156	9	Si4b4	B4b4	310	310	1	4	500	95	96	mi
157	9	Re5	D5	327	327	1	8	250	99	96	yan 
158	9	Do5#4	C5#4	322	322	1	8	250	99	96	
159	9	Si4b4	B4b4	310	310	1	8	250	99	96	
160	9	Do5#4	C5#4	322	322	1	8	250	95	96	
161	9	Re5	D5	327	327	3	4	1500	95	96	gel  
162	9	Re5	D5	327	327	3	4	1500	95	96	
163	9	Sol4	G4	296	296	1	4	500	95	96	Ah 
164	9	La4	A4	305	305	3	4	1500	95	96	
165	9	La4	A4	305	305	1	2	1000	95	96	
166	9	Do5	C5	318	318	4	4	2000	95	96	ah 
167	9	Do5	C5	318	318	1	2	1000	95	96	
168	9	Si4	B4	314	314	1	8	250	99	96	ah 
169	9	La4	A4	305	305	1	8	250	99	96	
170	9	La4	A4	305	305	1	8	250	99	96	
171	9	Sol4	G4	296	296	1	8	250	99	96	
172	9	Sol4	G4	296	296	1	8	250	99	96	
173	9	Fa4#4	F4#4	291	291	1	8	250	99	96	
174	9	Fa4#4	F4#4	291	291	1	8	250	99	96	
175	9	Mi4	E4	283	283	1	8	250	95	96	
176	9	Re4	D4	274	274	1	2	1000	99	96	
177	9	Re4	D4	274	274	2	8	500	95	96	
178	9	Re4	D4	274	274	1	4	500	95	96	Her 
179	9	Fa4#4	F4#4	291	291	1	4	500	95	96	ne 
180	9	Sol4	G4	296	296	1	4	500	95	96	ka
181	9	La4	A4	305	305	1	2	1000	99	96	dar 
182	9	La4	A4	305	305	2	8	500	95	96	
183	9	La4	A4	305	305	1	8	250	99	96	sev
184	9	Si4b4	B4b4	310	310	1	8	250	95	96	
185	9	Re5	D5	327	327	1	8	250	99	96	me
186	9	Do5#4	C5#4	322	322	1	8	250	95	96	
187	9	Si4b4	B4b4	310	310	1	8	250	99	96	i
188	9	La4	A4	305	305	1	8	250	95	96	
189	9	Sol4	G4	296	296	1	8	250	99	96	sen 
190	9	Fa4#4	F4#4	291	291	1	8	250	95	96	
191	9	Sol4	G4	296	296	1	4	500	99	96	
192	9	Sol4	G4	296	296	2	8	500	95	96	
193	9	Fa4#4	F4#4	291	291	1	4	500	95	96	ben 
194	9	Sol4	G4	296	296	1	4	500	95	96	se
195	9	La4	A4	305	305	1	4	500	95	96	ni 
196	9	Si4b4	B4b4	310	310	1	2	1000	99	96	can
197	9	La4	A4	305	305	2	8	500	95	96	
198	9	Mi5	E5	336	336	1	8	250	99	96	dan 
199	9	Re5	D5	327	327	1	8	250	99	96	
200	9	Re5	D5	327	327	1	8	250	99	96	
201	9	Do5#4	C5#4	322	322	1	8	250	95	96	
202	9	Do5#4	C5#4	322	322	1	8	250	99	96	se
203	9	Si4b4	B4b4	310	310	1	8	250	95	96	
204	9	Si4b4	B4b4	310	310	1	8	250	99	96	ve
205	9	La4	A4	305	305	1	8	250	99	96	
206	9	Si4b4	B4b4	310	310	1	8	250	99	96	
207	9	La4	A4	305	305	1	8	250	95	96	
208	9	La4	A4	305	305	2	2	2000	95	96	rim  
209	9	La4	A4	305	305	2	4	1000	95	96	
