Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b5	B4b5	309	309	3	8	1000	95	96	ARANAĞME	0.5
2	9	Si4b5	B4b5	309	309	3	8	1000	95	96	.	1.0
3	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.08333333333
4	9	La4	A4	305	305	1	16	167	95	96	.	1.16666666667
5	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.25
6	9	Re5	D5	327	327	1	16	167	95	96	.	1.33333333333
7	9	Re5	D5	327	327	1	16	167	95	96	.	1.41666666667
8	9	Do5	C5	318	318	1	16	167	95	96	.	1.5
9	9	Do5	C5	318	318	1	16	167	95	96	.	1.58333333333
10	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.66666666667
11	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.75
12	9	La4	A4	305	305	1	16	167	95	96	.	1.83333333333
13	9	La4	A4	305	305	1	16	167	95	96	.	1.91666666667
14	9	Sol4#4	G4#4	300	300	1	16	167	95	96	.	2.0
15	9	La4	A4	305	305	3	8	1000	95	96	.	2.5
16	9	La4	A4	305	305	3	8	1000	95	96	.	3.0
17	9	La4	A4	305	305	1	16	167	95	96	.	3.08333333333
18	9	Sol4	G4	296	296	1	16	167	95	96	.	3.16666666667
19	9	La4	A4	305	305	1	16	167	95	96	.	3.25
20	9	Do5	C5	318	318	1	16	167	95	96	.	3.33333333333
21	9	Do5	C5	318	318	1	16	167	95	96	.	3.41666666667
22	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.5
23	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.58333333333
24	9	La4	A4	305	305	1	16	167	95	96	.	3.66666666667
25	9	La4	A4	305	305	1	16	167	95	96	.	3.75
26	9	Sol4	G4	296	296	1	16	167	95	96	.	3.83333333333
27	9	Sol4	G4	296	296	1	16	167	95	96	.	3.91666666667
28	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	4.0
29	9	Sol4	G4	296	296	3	4	2000	95	96	.	5.0
30	9	Sol4	G4	296	296	1	16	167	95	96	.	5.08333333333
31	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	5.16666666667
