Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	1667	95	96		0.500000
2	9	Re5	D5	327	327	1	2	1667	95	96		1.000000
3	9	Mi5b4	E5b4	332	332	3	16	625	95	96		1.187500
4	9	Re5	D5	327	327	1	16	208	95	96		1.250000
5	9	Do5	C5	318	318	1	8	417	95	96		1.375000
6	9	Mi5b4	E5b4	332	332	1	8	417	95	96		1.500000
7	9	Re5	D5	327	327	1	2	1667	95	96		2.000000
8	9	Do5	C5	318	318	1	4	833	95	96		2.250000
9	9	Re5	D5	327	327	1	4	833	95	96		2.500000
10	9	Mi5b4	E5b4	332	332	1	8	417	95	96		2.625000
11	9	Fa5#4	F5#4	344	344	1	8	417	95	96		2.750000
12	9	Mi5b4	E5b4	332	332	1	8	417	95	96		2.875000
13	9	Re5	D5	327	327	1	8	417	95	96		3.000000
14	9	Es	Es	-1	-1	1	8	417	100	0		3.125000
15	9	Do5	C5	318	318	1	16	208	95	96		3.187500
16	9	Re5	D5	327	327	1	16	208	95	96		3.250000
17	9	Do5	C5	318	318	1	8	417	95	96		3.375000
18	9	Re5	D5	327	327	1	8	417	95	96		3.500000
19	9	Do5	C5	318	318	1	8	417	95	96		3.625000
20	9	Re5	D5	327	327	1	8	417	95	96		3.750000
21	9	Do5	C5	318	318	1	8	417	95	96		3.875000
22	9	Si4b1	B4b1	313	313	1	8	417	95	96		4.000000
23	9	Si4b1	B4b1	313	313	1	4	833	95	96		4.250000
24	9	Sol5	G5	349	349	1	4	833	95	96		4.500000
25	9	Sol5	G5	349	349	3	8	1250	95	96		4.875000
26	9	Fa5#4	F5#4	344	344	1	8	417	95	96		5.000000
27	9	Es	Es	-1	-1	1	8	417	100	0		5.125000
28	9	Sol5	G5	349	349	1	8	417	95	96		5.250000
29	9	Fa5#4	F5#4	344	344	1	8	417	95	96		5.375000
30	9	Mi5b4	E5b4	332	332	1	8	417	95	96		5.500000
31	9	Mi5b4	E5b4	332	332	1	4	833	95	96		5.750000
32	9	Re5	D5	327	327	1	4	833	95	96		6.000000
33	9	Mi5b4	E5b4	332	332	3	16	625	95	96		6.187500
34	9	Re5	D5	327	327	1	16	208	95	96		6.250000
35	9	Mi5b4	E5b4	332	332	1	8	417	95	96		6.375000
36	9	Fa5#4	F5#4	344	344	1	8	417	95	96		6.500000
37	9	Mi5b4	E5b4	332	332	1	8	417	95	96		6.625000
38	9	Fa5#4	F5#4	344	344	1	8	417	95	96		6.750000
39	9	Mi5b4	E5b4	332	332	1	8	417	95	96		6.875000
40	9	Re5	D5	327	327	1	8	417	95	96		7.000000
41	9	Re5	D5	327	327	1	8	417	95	96		7.125000
42	9	Sol5	G5	349	349	3	8	1250	95	96		7.500000
43	9	Sol5	G5	349	349	1	16	208	95	96		7.562500
44	9	La5	A5	358	358	1	16	208	95	96		7.625000
45	9	Sol5	G5	349	349	1	16	208	95	96		7.687500
46	9	Fa5#4	F5#4	344	344	1	16	208	95	96		7.750000
47	9	Sol5	G5	349	349	1	4	833	95	96		8.000000
48	9	Es	Es	-1	-1	1	8	417	100	0		8.125000
49	9	Sol5	G5	349	349	3	8	1250	95	96		8.500000
50	9	Sol5	G5	349	349	1	8	417	95	96		8.625000
51	9	La5	A5	358	358	1	8	417	95	96		8.750000
52	9	Sol5	G5	349	349	1	8	417	95	96		8.875000
53	9	Fa5#4	F5#4	344	344	1	8	417	95	96		9.000000
54	9	Sol5	G5	349	349	1	8	417	95	96		9.125000
55	9	La5	A5	358	358	1	8	417	95	96		9.250000
56	9	Sol5	G5	349	349	1	8	417	95	96		9.375000
57	9	Fa5#4	F5#4	344	344	1	8	417	95	96		9.500000
58	9	Sol5	G5	349	349	1	4	833	95	96		9.750000
59	9	Sol5	G5	349	349	1	4	833	95	96		10.000000
60	9	Sol5	G5	349	349	1	4	833	95	96		10.250000
61	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.375000
62	9	Sol5	G5	349	349	1	8	417	95	96		10.500000
63	9	La5	A5	358	358	1	4	833	95	96		10.750000
64	9	Sol5	G5	349	349	1	8	417	95	96		10.875000
65	9	Fa5#4	F5#4	344	344	1	8	417	95	96		11.000000
66	9	Es	Es	-1	-1	1	8	417	100	0		11.125000
67	9	Mi5b4	E5b4	332	332	1	4	833	95	96		11.375000
68	9	Re5	D5	327	327	1	8	417	95	96		11.500000
69	9	Mi5b4	E5b4	332	332	3	16	625	95	96		11.687500
70	9	Re5	D5	327	327	1	16	208	95	96		11.750000
71	9	Do5	C5	318	318	1	16	208	95	96		11.812500
72	9	Si4b1	B4b1	313	313	1	16	208	95	96		11.875000
73	9	Do5	C5	318	318	1	8	417	95	96		12.000000
74	9	Es	Es	-1	-1	1	8	417	100	0		12.125000
75	9	Mi5b4	E5b4	332	332	1	8	417	95	96		12.250000
76	9	Re5	D5	327	327	1	8	417	95	96		12.375000
77	9	Mi5b4	E5b4	332	332	1	8	417	95	96		12.500000
78	9	Fa5#4	F5#4	344	344	1	4	833	95	96		12.750000
79	9	Mi5b4	E5b4	332	332	1	8	417	95	96		12.875000
80	9	Re5	D5	327	327	1	8	417	95	96		13.000000
81	9	Es	Es	-1	-1	1	8	417	100	0		13.125000
82	9	Re5	D5	327	327	1	4	833	95	96		13.375000
83	9	Mi5b1	E5b1	335	335	1	8	417	95	96		13.500000
84	9	Re5	D5	327	327	3	16	625	95	96		13.687500
85	9	Do5	C5	318	318	1	16	208	95	96		13.750000
86	9	Si4b1	B4b1	313	313	1	8	417	95	96		13.875000
87	9	Re5	D5	327	327	1	8	417	95	96		14.000000
88	9	Do5	C5	318	318	1	4	833	95	96		14.250000
89	9	Do5	C5	318	318	1	4	833	95	96		14.500000
90	9	Do5	C5	318	318	1	4	833	95	96		14.750000
91	9	Re5	D5	327	327	1	4	833	95	96		15.000000
92	9	Es	Es	-1	-1	1	8	417	100	0		15.125000
93	9	Si4b1	B4b1	313	313	1	4	833	95	96		15.375000
94	9	Re5	D5	327	327	1	8	417	95	96		15.500000
95	9	Do5	C5	318	318	1	4	833	95	96		15.750000
96	9	Re5	D5	327	327	1	4	833	95	96		16.000000
97	9	Es	Es	-1	-1	1	8	417	100	0		16.125000
98	9	Si4b1	B4b1	313	313	1	4	833	95	96		16.375000
99	9	Do5	C5	318	318	1	8	417	95	96		16.500000
100	9	Re5	D5	327	327	3	16	625	95	96		16.687500
101	9	Mi5b4	E5b4	332	332	1	16	208	95	96		16.750000
102	9	Re5	D5	327	327	1	8	417	95	96		16.875000
103	9	Do5	C5	318	318	1	8	417	95	96		17.000000
104	9	Si4b1	B4b1	313	313	1	4	833	95	96		17.250000
105	9	Si4b1	B4b1	313	313	1	4	833	95	96		17.500000
106	9	Fa5#4	F5#4	344	344	1	4	833	95	96		17.750000
107	9	Mi5b4	E5b4	332	332	1	8	417	95	96		17.875000
108	9	Re5	D5	327	327	1	8	417	95	96		18.000000
109	9	Es	Es	-1	-1	1	8	417	100	0		18.125000
110	9	Sol5	G5	349	349	1	8	417	95	96		18.250000
111	9	Fa5	F5	340	340	1	8	417	95	96		18.375000
112	9	Mi5	E5	336	336	1	8	417	95	96		18.500000
113	9	Fa5	F5	340	340	1	4	833	95	96		18.750000
114	9	Mi5	E5	336	336	1	8	417	95	96		18.875000
115	9	Re5	D5	327	327	1	8	417	95	96		19.000000
