Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	156	95	96	ARANAĞME	0.062500
2	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	0.125000
3	9	Re5	D5	327	327	1	16	156	95	96	.	0.187500
4	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	0.250000
5	9	Do5	C5	318	318	1	4	625	95	96	.	0.500000
6	9	Do5	C5	318	318	1	16	156	95	96	.	0.562500
7	9	Re5	D5	327	327	1	16	156	95	96	.	0.625000
8	9	Do5	C5	318	318	1	16	156	95	96	.	0.687500
9	9	Si4	B4	314	314	1	16	156	95	96	.	0.750000
10	9	Do5	C5	318	318	1	4	625	95	96	.	1.000000
11	9	Do5	C5	318	318	1	16	156	95	96	.	1.062500
12	9	Re5	D5	327	327	1	16	156	95	96	.	1.125000
13	9	Do5	C5	318	318	1	16	156	95	96	.	1.187500
14	9	Re5	D5	327	327	1	16	156	95	96	.	1.250000
15	9	Si4b5	B4b5	309	309	1	4	625	95	96	.	1.500000
16	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	1.562500
17	9	Do5	C5	318	318	1	16	156	95	96	.	1.625000
18	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	1.687500
19	9	La4	A4	305	305	1	16	156	95	96	.	1.750000
20	9	Si4b5	B4b5	309	309	1	4	625	95	96	.	2.000000
21	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	2.062500
22	9	Do5	C5	318	318	1	16	156	95	96	.	2.125000
23	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	2.187500
24	9	Do5	C5	318	318	1	16	156	95	96	.	2.250000
25	9	La4	A4	305	305	1	4	625	95	96	.	2.500000
26	9	La4	A4	305	305	1	16	156	95	96	.	2.562500
27	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	2.625000
28	9	La4	A4	305	305	1	16	156	95	96	.	2.687500
29	9	Sol4	G4	296	296	1	16	156	95	96	.	2.750000
30	9	La4	A4	305	305	1	4	625	95	96	.	3.000000
31	9	La4	A4	305	305	1	16	156	95	96	.	3.062500
32	9	Do5	C5	318	318	1	16	156	95	96	.	3.125000
33	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	3.187500
34	9	La4	A4	305	305	1	16	156	95	96	.	3.250000
35	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	3.312500
36	9	La4	A4	305	305	1	16	156	95	96	.	3.375000
37	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	3.437500
38	9	Do5	C5	318	318	1	16	156	95	96	.	3.500000
39	9	Re5	D5	327	327	1	2	1250	95	96	.	4.000000
40	9	Re5	D5	327	327	1	16	156	95	96	.	4.062500
41	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	4.125000
42	9	Re5	D5	327	327	1	16	156	95	96	.	4.187500
43	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	4.250000
44	9	Do5	C5	318	318	1	4	625	95	96	.	4.500000
45	9	Do5	C5	318	318	1	16	156	95	96	.	4.562500
46	9	Re5	D5	327	327	1	16	156	95	96	.	4.625000
47	9	Do5	C5	318	318	1	16	156	95	96	.	4.687500
48	9	Si4	B4	314	314	1	16	156	95	96	.	4.750000
49	9	Do5	C5	318	318	1	4	625	95	96	.	5.000000
50	9	Do5	C5	318	318	1	16	156	95	96	.	5.062500
51	9	Re5	D5	327	327	1	16	156	95	96	.	5.125000
52	9	Do5	C5	318	318	1	16	156	95	96	.	5.187500
53	9	Re5	D5	327	327	1	16	156	95	96	.	5.250000
54	9	Si4b5	B4b5	309	309	1	4	625	95	96	.	5.500000
55	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	5.562500
56	9	Do5	C5	318	318	1	16	156	95	96	.	5.625000
57	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	5.687500
58	9	La4	A4	305	305	1	16	156	95	96	.	5.750000
59	9	Si4b5	B4b5	309	309	1	4	625	95	96	.	6.000000
60	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	6.062500
61	9	Do5	C5	318	318	1	16	156	95	96	.	6.125000
62	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	6.187500
63	9	Do5	C5	318	318	1	16	156	95	96	.	6.250000
64	9	La4	A4	305	305	1	4	625	95	96	.	6.500000
65	9	La4	A4	305	305	1	16	156	95	96	.	6.562500
66	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	6.625000
67	9	La4	A4	305	305	1	16	156	95	96	.	6.687500
68	9	Sol4	G4	296	296	1	16	156	95	96	.	6.750000
69	9	La4	A4	305	305	1	4	625	95	96	.	7.000000
70	9	Re5	D5	327	327	1	16	156	95	96	.	7.062500
71	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	7.125000
72	9	Re5	D5	327	327	1	16	156	95	96	.	7.187500
73	9	Do5	C5	318	318	1	16	156	95	96	.	7.250000
74	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	7.312500
75	9	Do5	C5	318	318	1	16	156	95	96	.	7.375000
76	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	7.437500
77	9	La4	A4	305	305	1	16	156	95	96	.	7.500000
78	9	Sol4	G4	296	296	1	2	1250	95	96	.	8.000000
