Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	500	95	96	Ka
2	9	Re5	D5	327	327	1	8	500	99	96	mer 
3	9	Mi5	E5	336	336	1	8	500	95	96	
4	9	Mi5	E5	336	336	5	8	2500	95	96	çeh
5	9	Mi5	E5	336	336	1	8	500	99	96	re 
6	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
7	9	Sol5	G5	349	349	1	8	500	99	96	
8	9	Mi5	E5	336	336	1	8	500	99	96	
9	9	Fa5	F5	340	340	1	8	500	99	96	
10	9	Mi5	E5	336	336	1	8	500	99	96	
11	9	Re5	D5	327	327	1	8	500	95	96	
12	9	Do5#4	C5#4	322	322	1	8	500	95	96	pe
13	9	Re5	D5	327	327	1	16	250	99	96	ri 
14	9	Mi5	E5	336	336	1	16	250	99	96	
15	9	Re5	D5	327	327	1	8	500	99	96	
16	9	Mi5	E5	336	336	1	8	500	95	96	
17	9	Mi5	E5	336	336	5	8	2500	95	96	rû 
18	9	Re5	D5	327	327	1	4	1000	95	96	ten
19	9	La5	A5	358	358	1	8	500	95	96	de 
20	9	Sol5	G5	349	349	1	8	500	99	96	ca
21	9	La5	A5	358	358	1	8	500	99	96	
22	9	Sol5	G5	349	349	1	8	500	99	96	
23	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
24	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
25	9	Mi5	E5	336	336	1	16	250	95	96	
26	9	Mi5	E5	336	336	8	8	4000	95	96	ným  
27	9	Sol5	G5	349	349	1	8	500	95	96	Ni
28	9	La5	A5	358	358	1	4	1000	95	96	gâ
29	9	La5	A5	358	358	1	8	500	99	96	rým 
30	9	Sol5	G5	349	349	1	8	500	99	96	
31	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
32	9	Mi5	E5	336	336	1	4	1000	95	96	
33	9	Fa5#4	F5#4	344	344	1	16	250	99	96	dil
34	9	Mi5	E5	336	336	1	16	250	99	96	
35	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
36	9	Sol5	G5	349	349	1	8	500	95	96	be
37	9	Fa5	F5	340	340	3	16	750	99	96	rim 
38	9	Mi5	E5	336	336	1	16	250	99	96	
39	9	Re5	D5	327	327	3	8	1500	95	96	
40	9	Do5#4	C5#4	322	322	1	8	500	99	96	ruh_
41	9	Re5	D5	327	327	2	4	2000	95	96	
42	8	La5	A5	358	358	1	64	62	99	96	
43	9	Sol5	G5	349	349	1	8	500	99	96	
44	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
45	9	Mi5	E5	336	336	1	8	500	95	96	
46	9	Re5	D5	327	327	1	4	1000	95	96	i 
47	9	Mi5	E5	336	336	1	8	500	95	96	re
48	9	Re5	D5	327	327	1	8	500	99	96	va
49	9	Do5#4	C5#4	322	322	1	8	500	99	96	
50	9	Si4	B4	314	314	1	16	250	99	96	
51	9	Do5#4	C5#4	322	322	1	16	250	99	96	
52	9	Si4	B4	314	314	1	8	500	99	96	
53	9	Do5#4	C5#4	322	322	1	8	500	95	96	
54	9	Re5	D5	327	327	8	8	4000	95	96	ným  
55	9	Re5	D5	327	327	1	8	500	95	96	Ni
56	9	Mi5	E5	336	336	1	8	500	95	96	gâ
57	9	Fa5#4	F5#4	344	344	1	8	500	99	96	rým 
58	9	Sol5	G5	349	349	1	8	500	99	96	
59	9	La5	A5	358	358	1	8	500	99	96	
60	9	Fa5	F5	340	340	1	8	500	99	96	
61	9	Mi5	E5	336	336	1	8	500	99	96	
62	9	Re5	D5	327	327	1	8	500	95	96	
63	9	Do5#4	C5#4	322	322	3	16	750	99	96	dil
64	9	Si4b4	B4b4	310	310	1	16	250	95	96	
65	9	Si4b4	B4b4	310	310	1	16	250	99	96	be
66	9	La4	A4	305	305	1	16	250	95	96	
67	9	La4	A4	305	305	5	8	2500	95	96	rim 
68	9	La5	A5	358	358	3	8	1500	99	96	ruh_
69	9	La5	A5	358	358	1	16	250	99	96	
70	9	Sol5	G5	349	349	1	16	250	99	96	
71	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
72	9	Mi5	E5	336	336	1	16	250	99	96	
73	9	Re5	D5	327	327	1	16	250	99	96	
74	9	Do5#4	C5#4	322	322	1	16	250	99	96	
75	9	Si4b4	B4b4	310	310	1	16	250	99	96	
76	9	La4	A4	305	305	1	16	250	99	96	
77	9	Sol4	G4	296	296	1	8	500	95	96	
78	9	La4	A4	305	305	1	8	500	99	96	i 
79	9	Si4b4	B4b4	310	310	1	8	500	95	96	
80	9	Re5	D5	327	327	1	8	500	95	96	re
81	9	Do5#4	C5#4	322	322	1	8	500	99	96	va
82	9	Si4b4	B4b4	310	310	1	8	500	99	96	
83	9	La4	A4	305	305	1	8	500	99	96	
84	9	Sol4	G4	296	296	1	8	500	99	96	
85	9	Si4b4	B4b4	310	310	1	16	250	99	96	
86	9	La4	A4	305	305	1	16	250	95	96	
87	9	La4	A4	305	305	1	4	1000	95	96	ným  
