Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	769	100	0		0.222222
2	9	Mi5	E5	336	336	1	8	385	95	96	Din	0.333333
3	9	Fa5	F5	340	340	1	8	385	95	96	le 	0.444444
4	9	Sol5	G5	349	349	1	8	385	99	96	sö	0.555556
5	9	La5	A5	358	358	1	8	385	95	96		0.666667
6	9	Si5b5	B5b5	362	362	3	8	1154	95	96	züm 	1.000000
7	9	Si5b5	B5b5	362	362	3	16	577	99	96	ey 	1.166667
8	9	La5	A5	358	358	1	16	192	95	96		1.222222
9	9	La5	A5	358	358	3	16	577	99	96	dil	1.388889
10	9	Sol5	G5	349	349	1	16	192	95	96		1.444444
11	9	Sol5	G5	349	349	1	8	385	99	96	ru	1.555556
12	9	La5b4	A5b4	354	354	1	8	385	95	96		1.666667
13	9	Do6	C6	371	371	1	16	192	99	96	bâ  	1.722222
14	9	Si5b1	B5b1	366	366	1	16	192	99	96		1.777778
15	9	La5b4	A5b4	354	354	1	16	192	99	96		1.833333
16	9	Sol5	G5	349	349	1	16	192	99	96		1.888889
17	9	Fa5	F5	340	340	1	16	192	99	96		1.944444
18	9	Mi5	E5	336	336	1	16	192	99	96		2.000000
19	9	Fa5	F5	340	340	1	4	769	95	96		2.222222
20	9	La5	A5	358	358	1	16	192	99	96	Gi	2.277778
21	9	Sol5	G5	349	349	1	16	192	95	96		2.333333
22	9	Sol5	G5	349	349	1	16	192	99	96	de	2.388889
23	9	Fa5	F5	340	340	1	16	192	95	96		2.444444
24	9	Fa5	F5	340	340	1	16	192	99	96	lim 	2.500000
25	9	Mi5	E5	336	336	1	16	192	99	96		2.555556
26	9	Mi5	E5	336	336	1	16	192	99	96		2.611111
27	9	Re5	D5	327	327	1	16	192	95	96		2.666667
28	9	Re5	D5	327	327	1	8	385	99	96	mec	2.777778
29	9	Mi5	E5	336	336	1	8	385	99	96		2.888889
30	9	Re5	D5	327	327	1	16	192	99	96		2.944444
31	9	Do5	C5	318	318	1	16	192	99	96		3.000000
32	9	Do5	C5	318	318	1	8	385	95	96		3.111111
33	9	Sol5	G5	349	349	1	8	385	99	96	li	3.222222
34	9	Fa5#4	F5#4	344	344	1	8	385	99	96		3.333333
35	9	Sol5	G5	349	349	1	8	385	95	96		3.444444
36	9	Mi5b5	E5b5	331	331	1	16	192	99	96	se 	3.500000
37	9	Re5	D5	327	327	1	16	192	99	96		3.555556
38	9	Do5	C5	318	318	1	8	385	95	96		3.666667
39	9	Re5	D5	327	327	1	8	385	99	96	ten	3.777778
40	9	Mi5b5	E5b5	331	331	1	16	192	99	96		3.833333
41	9	Re5	D5	327	327	1	16	192	99	96		3.888889
42	9	Do5	C5	318	318	1	16	192	99	96		3.944444
43	9	Si4	B4	314	314	1	16	192	95	96		4.000000
44	9	Do5	C5	318	318	3	8	1154	95	96	hâ  	4.333333
45	9	Re5	D5	327	327	1	16	192	99	96	Yâr_	4.388889
46	9	Mi5	E5	336	336	1	16	192	95	96		4.444445
47	9	Fa5	F5	340	340	1	16	192	99	96	ey 	4.500000
48	9	Mi5	E5	336	336	1	16	192	99	96		4.555555
49	9	Re5	D5	327	327	1	16	192	99	96		4.611111
50	9	Mi5	E5	336	336	1	16	192	99	96		4.666667
51	9	Fa5	F5	340	340	3	8	1154	95	96		5.000000
52	9	Fa5	F5	340	340	3	16	577	99	96	yâr  	5.166667
53	9	Mi5	E5	336	336	1	16	192	99	96		5.222222
54	9	Mi5	E5	336	336	3	16	577	99	96		5.388889
55	9	Re5	D5	327	327	1	16	192	99	96		5.444445
56	9	Re5	D5	327	327	3	16	577	99	96		5.611111
57	9	Do5	C5	318	318	1	16	192	99	96		5.666667
58	9	Re5	D5	327	327	1	8	385	99	96		5.777778
59	9	Mi5	E5	336	336	1	8	385	99	96		5.888889
60	9	Re5	D5	327	327	1	16	192	99	96		5.944445
61	9	Do5	C5	318	318	1	16	192	99	96		6.000000
62	9	Do5	C5	318	318	1	4	769	95	96		6.222222
63	9	Re5	D5	327	327	1	8	385	95	96	E	6.333333
64	9	Mi5	E5	336	336	1	8	385	95	96	de	6.444445
65	9	Fa5	F5	340	340	1	4	769	95	96	lim 	6.666667
66	9	Sol5	G5	349	349	1	4	769	99	96	sâ	6.888889
67	9	Fa5	F5	340	340	1	16	192	99	96		6.944445
68	9	Mi5b5	E5b5	331	331	1	16	192	99	96		7.000000
69	9	Re5	D5	327	327	1	4	769	95	96		7.222222
70	9	Do5	C5	318	318	1	8	385	95	96	yen	7.333333
71	9	Re5	D5	327	327	1	8	385	95	96	de 	7.444445
72	9	Do5	C5	318	318	1	8	385	99	96	sa	7.555555
73	9	Si4b5	B4b5	309	309	1	8	385	95	96		7.666667
74	9	Mi5b5	E5b5	331	331	1	4	769	99	96	fâ  	7.888889
75	9	Mi5b5	E5b5	331	331	1	16	192	99	96		7.944445
76	9	Re5	D5	327	327	1	16	192	99	96		8.000000
77	9	Mi5b5	E5b5	331	331	1	4	769	95	96		8.222222
78	9	Sol5	G5	349	349	1	8	385	95	96	Et	8.333333
79	9	Fa5	F5	340	340	1	8	385	95	96	me 	8.444445
80	9	Mi5b5	E5b5	331	331	1	8	385	99	96	ce	8.555555
81	9	Re5	D5	327	327	1	8	385	95	96		8.666667
82	9	Do5	C5	318	318	1	8	385	99	96	fâ 	8.777778
83	9	Si4	B4	314	314	1	8	385	99	96		8.888889
84	9	Do5	C5	318	318	1	8	385	95	96		9.000000
85	9	Es	Es	-1	-1	1	8	385	100	0		9.111111
86	9	Do5	C5	318	318	1	8	385	99	96	ba	9.222222
87	9	Si4	B4	314	314	1	8	385	99	96		9.333333
88	9	Do5	C5	318	318	1	8	385	95	96		9.444445
89	9	La4b5	A4b5	300	300	1	16	192	99	96	na 	9.500000
90	9	Sol4	G4	296	296	1	16	192	99	96		9.555555
91	9	Fa4	F4	287	287	1	8	385	95	96		9.666667
92	9	Sol4	G4	296	296	1	8	385	99	96	mâ	9.777778
93	9	La4b5	A4b5	300	300	1	16	192	99	96		9.833333
94	9	Sol4	G4	296	296	1	16	192	99	96		9.888889
95	9	Fa4	F4	287	287	1	16	192	99	96		9.944445
96	9	Mi4	E4	283	283	1	16	192	95	96		10.000000
97	9	Fa4	F4	287	287	3	8	1154	95	96	hım  	10.333330
98	9	Re5	D5	327	327	1	16	192	99	96	Yâr_	10.388890
99	9	Mi5	E5	336	336	1	16	192	95	96		10.444440
100	9	Fa5	F5	340	340	1	16	192	99	96	ey 	10.500000
101	9	Mi5	E5	336	336	1	16	192	99	96		10.555560
102	9	Re5	D5	327	327	1	16	192	99	96		10.611110
103	9	Mi5	E5	336	336	1	16	192	99	96		10.666670
104	9	Fa5	F5	340	340	3	8	1154	95	96		11.000000
105	9	Fa5	F5	340	340	3	16	577	99	96	yâr 	11.166670
106	9	Mi5	E5	336	336	1	16	192	99	96		11.222220
107	9	Mi5	E5	336	336	3	16	577	99	96		11.388890
108	9	Re5	D5	327	327	1	16	192	99	96		11.444440
109	9	Re5	D5	327	327	1	4	769	99	96		11.666670
110	9	Re5	D5	327	327	1	8	385	99	96		11.777780
111	9	Mi5	E5	336	336	1	8	385	99	96		11.888890
112	9	Re5	D5	327	327	1	16	192	99	96		11.944440
113	9	Do5	C5	318	318	1	16	192	99	96		12.000000
114	9	Do5	C5	318	318	1	8	385	95	96		12.111110
115	9	La5	A5	358	358	1	4	769	95	96	yâr 	12.333330
116	9	La5	A5	358	358	1	16	192	99	96	a	12.388890
117	9	Sol5	G5	349	349	1	16	192	95	96		12.444440
118	9	Sol5	G5	349	349	1	16	192	99	96	man 	12.500000
119	9	Fa5	F5	340	340	1	16	192	95	96		12.555560
120	9	Fa5	F5	340	340	1	16	192	99	96	a	12.611110
121	9	Mi5	E5	336	336	1	16	192	95	96		12.666670
122	9	Fa5	F5	340	340	1	4	769	99	96	man  	12.888890
123	9	Fa5	F5	340	340	1	16	192	99	96		12.944440
124	9	Mi5	E5	336	336	1	16	192	99	96		13.000000
125	9	Fa5	F5	340	340	1	4	769	95	96		13.222220
126	9	Re5	D5	327	327	1	8	385	95	96	Nev	13.333330
127	9	Mi5	E5	336	336	1	8	385	95	96	res	13.444440
128	9	Fa5	F5	340	340	1	4	769	95	96	te	13.666670
129	9	Sol5	G5	349	349	3	8	1154	95	96	sin 	14.000000
130	9	Fa5	F5	340	340	1	8	385	99	96	ah 	14.111110
131	9	Si5b5	B5b5	362	362	1	8	385	99	96		14.222220
132	9	La5	A5	358	358	1	8	385	99	96		14.333330
133	9	Sol5	G5	349	349	1	8	385	99	96		14.444440
134	9	Fa5	F5	340	340	1	8	385	99	96		14.555560
135	9	Mi5b5	E5b5	331	331	1	8	385	99	96		14.666670
136	9	Re5	D5	327	327	1	8	385	99	96		14.777780
137	9	Do5	C5	318	318	1	8	385	99	96		14.888890
138	9	Si4b5	B4b5	309	309	1	8	385	95	96		15.000000
139	9	Re5	D5	327	327	1	8	385	99	96	al	15.111110
140	9	Do5	C5	318	318	1	16	192	99	96		15.166670
141	9	Si4b5	B4b5	309	309	1	16	192	99	96		15.222220
142	9	Re5	D5	327	327	1	8	385	99	96		15.333330
143	9	Do5	C5	318	318	1	16	192	99	96		15.388890
144	9	Si4b5	B4b5	309	309	1	16	192	95	96		15.444440
145	9	La4	A4	305	305	3	16	577	99	96	ma 	15.611110
146	9	Sol4	G4	296	296	1	16	192	95	96		15.666670
147	9	Sol4	G4	296	296	1	8	385	99	96	â	15.777780
148	9	La4	A4	305	305	1	8	385	99	96		15.888890
149	9	Sol4	G4	296	296	1	16	192	99	96		15.944440
150	9	Fa4	F4	287	287	1	16	192	95	96		16.000000
151	9	Fa4	F4	287	287	3	16	577	95	96	hım  	16.166670
152	9	Si5b5	B5b5	362	362	1	16	192	95	96	ARANAĞME	16.222220
153	9	La5	A5	358	358	1	16	192	95	96	.	16.277780
154	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	16.333330
155	9	Sol5	G5	349	349	1	16	192	95	96	.	16.388890
156	9	La5	A5	358	358	1	16	192	95	96	.	16.444440
157	9	Fa5	F5	340	340	1	16	192	95	96	.	16.500000
158	9	Sol5	G5	349	349	1	16	192	95	96	.	16.555560
159	9	Mi5	E5	336	336	1	16	192	95	96	.	16.611110
160	9	Fa5	F5	340	340	1	16	192	95	96	.	16.666670
161	9	Re5	D5	327	327	1	4	769	95	96	.	16.888890
162	9	Do5	C5	318	318	1	8	385	95	96	.	17.000000
163	9	Re5	D5	327	327	1	8	385	95	96	.	17.111110
164	9	Do5	C5	318	318	1	16	192	95	96	.	17.166670
165	9	Re5	D5	327	327	1	16	192	95	96	.	17.222220
166	9	Mi5	E5	336	336	1	8	385	95	96	.	17.333330
167	9	Re5	D5	327	327	1	16	192	95	96	.	17.388890
168	9	Mi5	E5	336	336	1	16	192	95	96	.	17.444440
169	9	Fa5	F5	340	340	1	8	385	95	96	.	17.555560
170	9	Mi5	E5	336	336	1	16	192	95	96	.	17.611110
171	9	Fa5	F5	340	340	1	16	192	95	96	.	17.666670
172	9	Sol5	G5	349	349	3	8	1154	95	96	.	18.000000
173	9	Fa5	F5	340	340	3	16	577	95	96	.	18.166670
174	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	18.222220
175	9	La5	A5	358	358	1	16	192	95	96	.	18.277780
176	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	18.333330
177	9	Sol5	G5	349	349	1	16	192	95	96	.	18.388890
178	9	La5	A5	358	358	1	16	192	95	96	.	18.444440
