Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	1	4	1111	95	96	Ah 
2	9	Re5	D5	327	327	1	8	556	95	96	kul_
3	9	Mi5	E5	336	336	1	8	556	99	96	ol
4	9	Mi5	E5	336	336	1	16	278	99	96	
5	9	Fa5	F5	340	340	1	16	278	95	96	
6	9	Mi5	E5	336	336	1	16	278	99	96	dum 
7	9	Re5	D5	327	327	1	16	278	99	96	
8	9	Do5#4	C5#4	322	322	1	16	278	99	96	
9	9	Si4b4	B4b4	310	310	1	16	278	95	96	
10	9	La4	A4	305	305	1	4	1111	99	96	bir 
11	9	Si4b4	B4b4	310	310	1	16	278	99	96	
12	9	Do5#4	C5#4	322	322	1	16	278	99	96	
13	9	Re5	D5	327	327	1	4	1111	67	96	
14	9	Fa5	F5	340	340	1	8	556	95	96	ce
15	9	Mi5	E5	336	336	1	16	278	99	96	fâ
16	9	Re5	D5	327	327	1	16	278	99	96	
17	9	Re5	D5	327	327	1	16	278	99	96	
18	9	Do5#4	C5#4	322	322	1	16	278	95	96	
19	9	Do5#4	C5#4	322	322	1	16	278	99	96	kâ
20	10	Si4b4	B4b4	310	310	7	128	243	99	96	
21	8	Do5#4	C5#4	322	322	1	128	35	99	96	
22	9	Si4b4	B4b4	310	310	1	16	278	99	96	
23	9	La4	A4	305	305	1	16	278	95	96	
24	9	Si4b4	B4b4	310	310	1	4	1111	99	96	re 
25	9	La4	A4	305	305	1	16	278	99	96	
26	9	Do5#4	C5#4	322	322	1	16	278	99	96	
27	9	Si4b4	B4b4	310	310	1	4	1111	67	96	
28	9	Re5	D5	327	327	1	8	556	95	96	ci
29	9	Mi5	E5	336	336	3	16	833	99	96	han 
30	9	Fa5	F5	340	340	1	16	278	95	96	
31	9	Mi5	E5	336	336	1	16	278	95	96	bâ
32	9	Re5	D5	327	327	1	16	278	99	96	
33	9	Do5#4	C5#4	322	322	1	16	278	99	96	
34	9	Si4b4	B4b4	310	310	1	16	278	95	96	
35	9	La4	A4	305	305	1	4	1111	99	96	ðýn
36	9	Si4b4	B4b4	310	310	1	16	278	99	96	
37	9	Do5#4	C5#4	322	322	1	16	278	99	96	
38	9	Re5	D5	327	327	1	4	1111	95	96	
