Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	541	95	96	Biz 
2	9	Fa5	F5	340	340	1	8	270	99	96	Hey
3	9	Mi5	E5	336	336	1	8	270	95	96	
4	9	Re5	D5	327	327	1	8	270	95	96	be
5	9	Do5#4	C5#4	322	322	1	8	270	95	96	li
6	9	Re5	D5	327	327	4	8	1081	95	96	de 
7	9	Re5	D5	327	327	1	4	541	95	96	her 
8	9	Fa5	F5	340	340	1	8	270	95	96	ge
9	9	Mi5	E5	336	336	1	8	270	99	96	ce 
10	9	Re5	D5	327	327	1	8	270	99	96	
11	9	Do5#4	C5#4	322	322	1	8	270	99	96	
12	9	Si4b4	B4b4	310	310	1	8	270	99	96	
13	9	La4	A4	305	305	1	8	270	95	96	
14	9	La5	A5	358	358	1	4	541	95	96	meh
15	9	La5	A5	358	358	1	4	541	95	96	ta
16	9	Sol5	G5	349	349	1	8	270	95	96	ba 
17	9	La5	A5	358	358	1	8	270	95	96	çý
18	9	Fa5	F5	340	340	1	8	270	99	96	kar
19	9	Mi5	E5	336	336	1	8	270	99	96	
20	9	Re5	D5	327	327	1	8	270	95	96	
21	9	La5	A5	358	358	9	8	2433	95	96	dýk  
22	9	Sol5	G5	349	349	1	4	541	95	96	meh
23	9	La5	A5	358	358	3	16	405	99	96	tâ
24	9	Fa5	F5	340	340	1	16	135	95	96	
25	9	Mi5	E5	336	336	1	4	541	95	96	ba 
26	9	Fa5	F5	340	340	1	8	270	95	96	çý
27	9	Re5	D5	327	327	1	8	270	99	96	kar
28	9	Do5#4	C5#4	322	322	1	8	270	95	96	
29	9	Re5	D5	327	327	3	8	811	95	96	dýk  
30	9	Fa5	F5	340	340	1	8	270	95	96	SAZ
31	9	Mi5	E5	336	336	1	8	270	95	96	.
32	9	Re5	D5	327	327	1	8	270	95	96	.
33	9	Do5#4	C5#4	322	322	1	8	270	95	96	.
34	9	Si4b4	B4b4	310	310	1	8	270	95	96	.
35	9	La4	A4	305	305	1	8	270	95	96	.
36	9	La4	A4	305	305	1	4	541	95	96	Biz 
37	9	Fa5	F5	340	340	1	8	270	99	96	Hey
38	9	Mi5	E5	336	336	1	8	270	95	96	
39	9	Re5	D5	327	327	1	8	270	95	96	be
40	9	Do5#4	C5#4	322	322	1	8	270	95	96	li
41	9	Re5	D5	327	327	4	8	1081	95	96	de 
42	9	Re5	D5	327	327	1	4	541	95	96	her 
