Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	8	417	95	84	ARANAÐME
2	9	Re5	D5	327	327	1	8	417	95	96	.
3	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
4	9	Si4b4	B4b4	310	310	1	8	417	95	96	.
5	9	Si4b4	B4b4	310	310	1	8	417	95	96	.
6	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
7	9	Si4b4	B4b4	310	310	1	8	417	95	96	.
8	9	La4	A4	305	305	1	8	417	95	96	.
9	9	Si4b4	B4b4	310	310	1	8	417	50	96	.
10	9	Si4b4	B4b4	310	310	3	8	1250	95	96	.
11	9	Mi4	E4	283	283	1	8	417	95	96	.
12	9	Sol4	G4	296	296	1	8	417	95	96	.
13	9	Si4b4	B4b4	310	310	3	8	1250	95	96	.
14	9	Mi5	E5	336	336	1	8	417	95	96	.
15	9	Re5	D5	327	327	1	8	417	95	96	.
16	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
17	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
18	9	Re5	D5	327	327	1	8	417	95	96	.
19	9	Si4b4	B4b4	310	310	1	8	417	95	96	.
20	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
21	9	La4	A4	305	305	5	8	2084	95	96	.
22	9	Mi4	E4	283	283	1	8	417	95	96	.
23	9	La4	A4	305	305	1	8	417	95	96	.
24	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
25	9	Re5	D5	327	327	1	4	833	95	96	.
26	9	Do5#4	C5#4	322	322	3	8	1250	95	96	.
27	9	Re5	D5	327	327	1	4	833	95	96	.
28	9	Mi5	E5	336	336	1	8	417	95	96	.
29	9	Mi5	E5	336	336	1	8	417	95	96	.
30	9	Mi5	E5	336	336	3	8	1250	95	96	.
31	9	Mi5	E5	336	336	4	8	1667	95	96	.
32	9	Mi5	E5	336	336	1	4	833	95	96	.
33	9	Sol5	G5	349	349	1	2	1667	95	96	.
34	9	Fa5	F5	340	340	1	8	417	95	96	.
35	9	Mi5	E5	336	336	1	8	417	95	96	.
36	9	Mi5	E5	336	336	1	2	1667	95	96	.
37	9	Fa5	F5	340	340	1	16	208	95	108	.
38	9	Sol5	G5	349	349	1	16	208	95	96	.
39	9	Fa5	F5	340	340	1	16	208	95	96	.
40	9	Mi5	E5	336	336	1	16	208	95	96	.
41	9	Fa5	F5	340	340	2	4	1666	95	96	.
42	9	Fa5	F5	340	340	1	8	417	95	84	.
43	9	Fa5	F5	340	340	1	8	417	95	96	.
44	9	Fa5	F5	340	340	3	8	1250	95	96	.
45	9	Fa5	F5	340	340	1	8	417	95	114	.
46	9	Fa5	F5	340	340	1	8	417	95	114	.
47	9	Fa5	F5	340	340	8	8	3334	95	114	.
48	9	Mi5	E5	336	336	1	4	833	95	114	.
49	9	Sol5	G5	349	349	1	8	417	95	114	.
50	9	Fa5	F5	340	340	1	8	417	95	114	.
51	9	Mi5	E5	336	336	1	8	417	95	114	.
52	9	Re5	D5	327	327	1	8	417	95	114	.
53	9	Mi5	E5	336	336	1	8	417	95	114	.
54	9	Do5#4	C5#4	322	322	2	2	3334	95	114	.
55	9	Mi5	E5	336	336	1	4	833	95	114	.
56	9	Re5	D5	327	327	3	8	1250	95	114	.
57	9	Do5#4	C5#4	322	322	1	4	833	95	114	.
58	9	Si4b4	B4b4	310	310	1	8	417	95	114	.
59	9	Si4b4	B4b4	310	310	1	8	417	95	114	.
60	9	Si4b4	B4b4	310	310	7	8	2917	95	114	.
61	9	Mi5	E5	336	336	1	4	833	95	114	.
62	9	Re5	D5	327	327	1	2	1667	95	114	.
63	9	Si4b4	B4b4	310	310	1	8	417	95	114	.
64	9	Do5#4	C5#4	322	322	1	8	417	95	114	.
65	9	La4	A4	305	305	2	2	3334	95	114	.
