Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	227	95	96	ARANAĞME	0.125000
2	9	Sol5	G5	349	349	1	4	455	95	96	.	0.375000
3	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	0.500000
4	9	Sol5	G5	349	349	1	2	909	95	96	.	1.000000
5	9	Es	Es	-1	-1	1	8	227	100	0	.	1.125000
6	9	La5	A5	358	358	1	8	227	95	96	.	1.250000
7	9	Sol5	G5	349	349	1	8	227	95	96	.	1.375000
8	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	1.500000
9	9	Sol5	G5	349	349	1	8	227	95	96	.	1.625000
10	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	1.750000
11	9	Mi5	E5	336	336	1	8	227	95	96	.	1.875000
12	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	2.000000
13	9	Re5	D5	327	327	3	8	682	95	96	.	2.375000
14	9	Do5	C5	318	318	1	16	114	95	96	.	2.437500
15	9	Si4	B4	314	314	1	16	114	95	96	.	2.500000
16	9	La4	A4	305	305	1	16	114	95	96	.	2.562500
17	9	Sol4	G4	296	296	1	16	114	95	96	.	2.625000
18	9	Fa4#5	F4#5	292	292	1	16	114	95	96	.	2.687500
19	9	Mi4	E4	283	283	1	16	114	95	96	.	2.750000
20	9	Re4	D4	274	274	1	4	455	95	96	.	3.000000
21	9	Re5	D5	327	327	1	8	227	95	96	.	3.125000
22	9	Fa5#5	F5#5	345	345	1	4	455	95	96	.	3.375000
23	9	Sol5	G5	349	349	1	8	227	95	96	.	3.500000
24	9	La5	A5	358	358	1	2	909	95	96	.	4.000000
25	9	Es	Es	-1	-1	1	8	227	100	0	.	4.125000
26	9	Do6	C6	371	371	1	8	227	95	96	.	4.250000
27	9	Si5	B5	367	367	1	8	227	95	96	.	4.375000
28	9	La5	A5	358	358	1	8	227	95	96	.	4.500000
29	9	Sol5	G5	349	349	1	8	227	95	96	.	4.625000
30	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	4.750000
31	9	Mi5	E5	336	336	1	8	227	95	96	.	4.875000
32	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	5.000000
33	9	Sol5	G5	349	349	3	8	682	95	96	.	5.375000
34	9	Fa5#5	F5#5	345	345	1	16	114	95	96	.	5.437500
35	9	Mi5	E5	336	336	1	16	114	95	96	.	5.500000
36	9	Re5	D5	327	327	1	16	114	95	96	.	5.562500
37	9	Do5	C5	318	318	1	16	114	95	96	.	5.625000
38	9	Si4	B4	314	314	1	16	114	95	96	.	5.687500
39	9	La4	A4	305	305	1	16	114	95	96	.	5.750000
40	9	Sol4	G4	296	296	1	4	455	95	96	.	6.000000
41	9	Re5	D5	327	327	1	8	227	95	96	ARANAĞME	6.125000
42	9	Sol5	G5	349	349	1	4	455	95	96	.	6.375000
43	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	6.500000
44	9	Sol5	G5	349	349	1	2	909	95	96	.	7.000000
45	9	Es	Es	-1	-1	1	8	227	100	0	.	7.125000
46	9	La5	A5	358	358	1	8	227	95	96	.	7.250000
47	9	Sol5	G5	349	349	1	8	227	95	96	.	7.375000
48	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	7.500000
49	9	Sol5	G5	349	349	1	8	227	95	96	.	7.625000
50	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	7.750000
51	9	Mi5	E5	336	336	1	8	227	95	96	.	7.875000
52	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	8.000000
53	9	Re5	D5	327	327	3	8	682	95	96	.	8.375000
54	9	Do5	C5	318	318	1	16	114	95	96	.	8.437500
55	9	Si4	B4	314	314	1	16	114	95	96	.	8.500000
56	9	La4	A4	305	305	1	16	114	95	96	.	8.562500
57	9	Sol4	G4	296	296	1	16	114	95	96	.	8.625000
58	9	Fa4#5	F4#5	292	292	1	16	114	95	96	.	8.687500
59	9	Mi4	E4	283	283	1	16	114	95	96	.	8.750000
60	9	Re4	D4	274	274	1	4	455	95	96	.	9.000000
61	9	Re5	D5	327	327	1	8	227	95	96	.	9.125000
62	9	Fa5#5	F5#5	345	345	1	4	455	95	96	.	9.375000
63	9	Sol5	G5	349	349	1	8	227	95	96	.	9.500000
64	9	La5	A5	358	358	1	2	909	95	96	.	10.000000
65	9	Es	Es	-1	-1	1	8	227	100	0	.	10.125000
66	9	Do6	C6	371	371	1	8	227	95	96	.	10.250000
67	9	Si5	B5	367	367	1	8	227	95	96	.	10.375000
68	9	La5	A5	358	358	1	8	227	95	96	.	10.500000
69	9	Sol5	G5	349	349	1	8	227	95	96	.	10.625000
70	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	10.750000
71	9	Mi5	E5	336	336	1	8	227	95	96	.	10.875000
72	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	11.000000
73	9	Sol5	G5	349	349	3	8	682	95	96	.	11.375000
74	9	Re5	D5	327	327	1	8	227	95	96	.	11.500000
75	9	Mi5	E5	336	336	1	8	227	95	96	.	11.625000
76	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	11.750000
77	9	Sol5	G5	349	349	1	4	455	95	96	.	12.000000
78	9	Es	Es	-1	-1	1	8	227	100	0	.	12.125000
79	9	Do6	C6	371	371	1	8	227	95	96	.	12.250000
80	9	Si5	B5	367	367	1	8	227	95	96	.	12.375000
81	9	La5	A5	358	358	1	8	227	95	96	.	12.500000
82	9	Sol5	G5	349	349	1	8	227	95	96	.	12.625000
83	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	12.750000
84	9	Mi5	E5	336	336	1	8	227	95	96	.	12.875000
85	9	Re5	D5	327	327	1	8	227	95	96	.	13.000000
86	9	Do5	C5	318	318	1	8	227	95	96	.	13.125000
87	9	Si4	B4	314	314	1	8	227	95	96	.	13.250000
88	9	La4	A4	305	305	1	8	227	95	96	.	13.375000
89	9	Sol4	G4	296	296	1	8	227	95	96	.	13.500000
90	9	Do5	C5	318	318	1	2	909	95	96	.	14.000000
91	9	Es	Es	-1	-1	1	8	227	100	0	.	14.125000
92	9	Do5	C5	318	318	1	8	227	95	96	.	14.250000
93	9	Si4	B4	314	314	1	8	227	95	96	.	14.375000
94	9	La4	A4	305	305	1	8	227	95	96	.	14.500000
95	9	Si4	B4	314	314	1	8	227	95	96	.	14.625000
96	9	La4	A4	305	305	1	8	227	95	96	.	14.750000
97	9	Sol4	G4	296	296	1	8	227	95	96	.	14.875000
98	9	Fa4#5	F4#5	292	292	1	8	227	95	96	.	15.000000
99	9	Sol4	G4	296	296	3	8	682	95	96	.	15.375000
100	9	La4	A4	305	305	1	16	114	95	96	.	15.437500
101	9	Si4	B4	314	314	1	16	114	95	96	.	15.500000
102	9	Do5	C5	318	318	1	16	114	95	96	.	15.562500
103	9	Re5	D5	327	327	1	16	114	95	96	.	15.625000
104	9	Mi5	E5	336	336	1	16	114	95	96	.	15.687500
105	9	Fa5#5	F5#5	345	345	1	16	114	95	96	.	15.750000
106	9	Sol5	G5	349	349	1	4	455	95	96	.	16.000000
107	9	Es	Es	-1	-1	1	8	227	100	0	.	16.125000
108	9	Do6	C6	371	371	1	8	227	95	96	.	16.250000
109	9	Si5	B5	367	367	1	8	227	95	96	.	16.375000
110	9	La5	A5	358	358	1	8	227	95	96	.	16.500000
111	9	Sol5	G5	349	349	1	8	227	95	96	.	16.625000
112	9	Fa5#5	F5#5	345	345	1	8	227	95	96	.	16.750000
113	9	Mi5	E5	336	336	1	8	227	95	96	.	16.875000
114	9	Re5	D5	327	327	1	8	227	95	96	.	17.000000
115	9	Do5	C5	318	318	1	8	227	95	96	.	17.125000
116	9	Si4	B4	314	314	1	8	227	95	96	.	17.250000
117	9	La4	A4	305	305	1	8	227	95	96	.	17.375000
118	9	Sol4	G4	296	296	1	8	227	95	96	.	17.500000
119	9	Do5	C5	318	318	1	2	909	95	96	.	18.000000
120	9	Es	Es	-1	-1	1	8	227	100	0	.	18.125000
121	9	Do5	C5	318	318	1	8	227	95	96	.	18.250000
122	9	Si4	B4	314	314	1	8	227	95	96	.	18.375000
123	9	La4	A4	305	305	1	8	227	95	96	.	18.500000
124	9	Si4	B4	314	314	1	8	227	95	96	.	18.625000
125	9	La4	A4	305	305	1	8	227	95	96	.	18.750000
126	9	Sol4	G4	296	296	1	8	227	95	96	.	18.875000
127	9	Fa4#5	F4#5	292	292	1	8	227	95	96	.	19.000000
128	9	Sol4	G4	296	296	3	8	682	95	96	.	19.375000
129	9	Re4	D4	274	274	1	8	227	95	96	.	19.500000
130	9	Mi4	E4	283	283	1	8	227	95	96	.	19.625000
131	9	Fa4#5	F4#5	292	292	1	8	227	95	96	.	19.750000
132	9	Sol4	G4	296	296	1	4	455	95	96	.	20.000000
133	9	Re5	D5	327	327	1	8	227	95	96	Pe	20.125000
134	9	Sol5	G5	349	349	1	4	455	95	96	tek 	20.375000
135	9	Fa5#5	F5#5	345	345	1	8	227	95	96	pe	20.500000
136	9	Sol5	G5	349	349	1	2	909	95	96	tek 	21.000000
137	9	Es	Es	-1	-1	1	8	227	100	0		21.125000
138	9	La5	A5	358	358	1	8	227	99	96	bal 	21.250000
139	9	Sol5	G5	349	349	1	8	227	99	96		21.375000
140	9	Fa5#5	F5#5	345	345	1	8	227	99	96		21.500000
141	9	Sol5	G5	349	349	1	4	455	95	96		21.750000
142	9	Mi5	E5	336	336	1	8	227	95	96	gi	21.875000
143	9	Fa5#5	F5#5	345	345	1	8	227	95	96	bi	22.000000
144	9	Re5	D5	327	327	3	8	682	95	96	sin  	22.375000
145	9	Do5	C5	318	318	1	16	114	95	96	SAZ	22.437500
146	9	Si4	B4	314	314	1	16	114	95	96	.	22.500000
147	9	La4	A4	305	305	1	16	114	95	96	.	22.562500
148	9	Sol4	G4	296	296	1	16	114	95	96	.	22.625000
149	9	Fa4#5	F4#5	292	292	1	16	114	95	96	.	22.687500
150	9	Mi4	E4	283	283	1	16	114	95	96	.	22.750000
151	9	Re4	D4	274	274	1	4	455	95	96	.	23.000000
152	9	Re5	D5	327	327	1	8	227	95	96	Çi	23.125000
153	9	Fa5#5	F5#5	345	345	1	4	455	95	96	çek 	23.375000
154	9	Sol5	G5	349	349	1	8	227	95	96	çi	23.500000
155	9	La5	A5	358	358	1	2	909	95	96	çek 	24.000000
156	9	Es	Es	-1	-1	1	8	227	100	0		24.125000
157	9	Do6	C6	371	371	1	8	227	99	96	dal 	24.250000
158	9	Si5	B5	367	367	1	8	227	99	96		24.375000
159	9	La5	A5	358	358	1	8	227	99	96		24.500000
160	9	Sol5	G5	349	349	1	8	227	99	96		24.625000
161	9	Fa5#5	F5#5	345	345	1	8	227	95	96		24.750000
162	9	Mi5	E5	336	336	1	8	227	95	96	gi	24.875000
163	9	Fa5#5	F5#5	345	345	1	8	227	95	96	bi	25.000000
164	9	Sol5	G5	349	349	3	8	682	95	96	sin  	25.375000
165	9	Fa5#5	F5#5	345	345	1	16	114	95	96	SAZ	25.437500
166	9	Mi5	E5	336	336	1	16	114	95	96	.	25.500000
167	9	Re5	D5	327	327	1	16	114	95	96	.	25.562500
168	9	Do5	C5	318	318	1	16	114	95	96	.	25.625000
169	9	Si4	B4	314	314	1	16	114	95	96	.	25.687500
170	9	La4	A4	305	305	1	16	114	95	96	.	25.750000
171	9	Sol4	G4	296	296	1	4	455	95	96	.	26.000000
172	9	Re5	D5	327	327	1	8	227	95	96	Pe	26.125000
173	9	Sol5	G5	349	349	1	4	455	95	96	tek 	26.375000
174	9	Fa5#5	F5#5	345	345	1	8	227	95	96	pe	26.500000
175	9	Sol5	G5	349	349	1	2	909	95	96	tek 	27.000000
176	9	Es	Es	-1	-1	1	8	227	100	0		27.125000
177	9	La5	A5	358	358	1	8	227	99	96	bal 	27.250000
178	9	Sol5	G5	349	349	1	8	227	99	96		27.375000
179	9	Fa5#5	F5#5	345	345	1	8	227	99	96		27.500000
180	9	Sol5	G5	349	349	1	4	455	95	96		27.750000
181	9	Mi5	E5	336	336	1	8	227	95	96	gi	27.875000
182	9	Fa5#5	F5#5	345	345	1	8	227	95	96	bi	28.000000
183	9	Re5	D5	327	327	3	8	682	95	96	sin  	28.375000
