Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	1000	95	96		0.25
2	9	Sol5	G5	349	349	1	4	1000	95	96		0.5
3	9	Sol5	G5	349	349	3	8	1500	95	96		0.875
4	9	La5	A5	358	358	1	8	500	95	96		1.0
5	9	Sol5	G5	349	349	3	16	750	95	96		1.1875
6	9	Fa5	F5	340	340	1	16	250	95	96		1.25
7	9	Mi5b2	E5b1	334	335	1	8	500	95	96		1.375
8	9	Fa5	F5	340	340	1	8	500	95	96		1.5
9	9	Sol5	G5	349	349	1	2	2000	95	96		2.0
10	9	Fa5	F5	340	340	1	8	500	95	96		2.125
11	9	Sol5	G5	349	349	1	8	500	95	96		2.25
12	9	La5	A5	358	358	1	8	500	95	96		2.375
13	9	Si5b5	B5b5	362	362	1	8	500	95	96		2.5
14	9	La5	A5	358	358	1	8	500	95	96		2.625
15	9	Sol5	G5	349	349	1	8	500	95	96		2.75
16	9	Sol5	G5	349	349	1	8	500	95	96		2.875
17	9	Fa5	F5	340	340	1	8	500	95	96		3.0
18	9	Si5b5	B5b5	362	362	1	8	500	95	96		3.125
19	9	La5	A5	358	358	1	8	500	95	96		3.25
20	9	La5	A5	358	358	1	8	500	95	96		3.375
21	9	Sol5	G5	349	349	1	8	500	95	96		3.5
22	9	Sol5	G5	349	349	1	8	500	95	96		3.625
23	9	La5	A5	358	358	1	8	500	95	96		3.75
24	9	Sol5	G5	349	349	1	8	500	95	96		3.875
25	9	Fa5	F5	340	340	1	8	500	95	96		4.0
26	9	Fa5	F5	340	340	3	16	750	95	96		4.1875
27	9	Mi5b2	E5b1	334	335	1	16	250	95	96		4.25
28	9	Fa5	F5	340	340	1	16	250	95	96		4.3125
29	9	Mi5b2	E5b1	334	335	1	16	250	95	96		4.375
30	9	Mi5b2	E5b1	334	335	1	16	250	95	96		4.4375
31	9	Re5	D5	327	327	1	16	250	95	96		4.5
32	9	Re5	D5	327	327	1	2	2000	95	96		5.0
33	9	Do5	C5	318	318	3	16	750	95	96		5.1875
34	9	Re5	D5	327	327	1	16	250	95	96		5.25
35	9	Mi5b2	E5b1	334	335	1	8	500	95	96		5.375
36	9	Fa5	F5	340	340	1	8	500	95	96		5.5
37	9	Sol5	G5	349	349	1	4	1000	95	96		5.75
38	9	La5	A5	358	358	1	4	1000	95	96		6.0
39	9	Sol5	G5	349	349	3	16	750	95	96		6.1875
40	9	Fa5	F5	340	340	1	16	250	95	96		6.25
41	9	Mi5b2	E5b1	334	335	1	8	500	95	96		6.375
42	9	Fa5	F5	340	340	1	8	500	95	96		6.5
43	9	Mi5b2	E5b1	334	335	1	4	1000	95	96		6.75
44	9	Re5	D5	327	327	1	4	1000	95	96		7.0
45	9	Re5	D5	327	327	1	8	500	95	96		7.125
46	9	Mi5b2	E5b1	334	335	1	8	500	95	96		7.25
47	9	Fa5	F5	340	340	1	8	500	95	96		7.375
48	9	Sol5	G5	349	349	1	8	500	95	96		7.5
49	9	Fa5	F5	340	340	1	8	500	95	96		7.625
50	9	Mi5b2	E5b1	334	335	1	8	500	95	96		7.75
51	9	Mi5b2	E5b1	334	335	1	8	500	95	96		7.875
52	9	Re5	D5	327	327	1	8	500	95	96		8.0
53	9	Re5	D5	327	327	1	8	500	95	96		8.125
54	9	Do5	C5	318	318	1	8	500	95	96		8.25
55	9	Mi5b2	E5b1	334	335	1	8	500	95	96		8.375
56	9	Re5	D5	327	327	1	16	250	95	96		8.4375
57	9	Do5	C5	318	318	1	16	250	95	96		8.5
58	9	Do5	C5	318	318	1	2	2000	95	96		9.0
59	9	Do5	C5	318	318	1	8	500	95	96		9.125
60	9	Re5	D5	327	327	1	8	500	95	96		9.25
61	9	Do5	C5	318	318	1	8	500	95	96		9.375
62	9	Si4b2	B4b1	312	313	1	8	500	95	96		9.5
63	9	Do5	C5	318	318	1	4	1000	95	96		9.75
64	9	Re5	D5	327	327	1	4	1000	95	96		10.0
65	9	Re5	D5	327	327	1	8	500	95	96		10.125
66	9	Fa5	F5	340	340	1	8	500	95	96		10.25
67	9	Mi5	E5	336	336	1	8	500	95	96		10.375
68	9	Re5	D5	327	327	1	8	500	95	96		10.5
69	9	Re5	D5	327	327	1	8	500	95	96		10.625
70	9	Mi5	E5	336	336	1	8	500	95	96		10.75
71	9	Re5	D5	327	327	1	8	500	95	96		10.875
72	9	Do5	C5	318	318	1	8	500	95	96		11.0
73	9	Si4b2	B4b1	312	313	1	8	500	95	96		11.125
74	9	Re5	D5	327	327	1	4	1000	95	96		11.375
75	9	Do5	C5	318	318	1	16	250	95	96		11.4375
76	9	Si4b2	B4b1	312	313	1	16	250	95	96		11.5
77	9	Si4b2	B4b1	312	313	3	8	1500	95	96		11.875
78	9	La4	A4	305	305	1	8	500	95	96		12.0
79	9	Do5	C5	318	318	3	16	750	95	96		12.1875
80	9	Si4b2	B4b1	312	313	1	16	250	95	96		12.25
81	9	Do5	C5	318	318	1	8	500	95	96		12.375
82	9	Re5	D5	327	327	1	8	500	95	96		12.5
83	9	Mi5b2	E5b1	334	335	1	8	500	95	96		12.625
84	9	Re5	D5	327	327	1	8	500	95	96		12.75
85	9	Do5	C5	318	318	1	8	500	95	96		12.875
86	9	Si4b2	B4b1	312	313	1	8	500	95	96		13.0
87	9	Re5	D5	327	327	1	8	500	95	96		13.125
88	9	Do5	C5	318	318	1	4	1000	95	96		13.375
