Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	11	La4	A4	305	305	1	8	526	99	96	Pes
3	11	La4	A4	305	305	1	8	526	99	96	
4	9	La4	A4	305	305	1	4	1053	95	96	
5	9	Mi5	E5	336	336	1	4	1053	95	96	den 
6	9	Mi5	E5	336	336	3	16	789	99	96	ey
7	9	Re5	D5	327	327	1	16	263	99	96	
8	9	Do5	C5	318	318	1	8	526	99	96	
9	9	Re5	D5	327	327	1	8	526	95	96	
10	9	Mi5	E5	336	336	1	4	1053	99	96	ler
11	9	Sol5	G5	349	349	1	8	526	99	96	
12	9	Fa5#2	F5#1	342	341	1	16	263	99	96	
13	9	Mi5	E5	336	336	5	16	1316	95	96	
14	9	Do5	C5	318	318	1	8	526	99	96	di 
15	9	Re5	D5	327	327	1	8	526	99	96	
16	9	Do5	C5	318	318	1	4	1053	95	96	
17	9	Re5	D5	327	327	1	8	526	99	96	ni
18	9	Mi5	E5	336	336	1	8	526	95	96	
19	9	Re5	D5	327	327	1	8	526	99	96	yâ
20	9	Do5	C5	318	318	1	8	526	99	96	
21	8	Re5	D5	327	327	1	64	66	99	96	
22	9	Do5	C5	318	318	1	8	526	99	96	
23	9	Si4b2	B4b1	312	313	1	8	526	95	96	
24	9	Do5	C5	318	318	3	16	789	99	96	zý 
25	9	Si4b2	B4b1	312	313	1	16	263	99	96	
26	9	La4	A4	305	305	2	4	2106	95	96	
27	11	La4	A4	305	305	1	8	526	99	96	sayd 
28	11	La4	A4	305	305	1	8	526	99	96	
29	9	La4	A4	305	305	1	4	1053	95	96	
30	9	Sol5	G5	349	349	1	4	1053	95	96	i
31	9	Sol5	G5	349	349	1	8	526	99	96	çün 
32	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
33	9	Mi5	E5	336	336	1	8	526	99	96	
34	9	Fa5#3	F5#4	343	344	1	8	526	95	96	
35	9	La5	A5	358	358	1	16	263	99	96	ol 
36	9	Sol5	G5	349	349	1	16	263	99	96	
37	9	Fa5#3	F5#4	343	344	1	16	263	99	96	
38	9	Mi5	E5	336	336	1	16	263	99	96	
39	9	Mi5	E5	336	336	1	16	263	99	96	
40	9	Re5	D5	327	327	1	16	263	99	96	
41	9	Re5	D5	327	327	1	16	263	99	96	
42	9	Do5#3	C5#4	321	322	1	16	263	99	96	
43	9	Re5	D5	327	327	1	4	1053	95	96	
44	9	Mi5	E5	336	336	1	8	526	99	96	dil
45	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
46	9	Sol5	G5	349	349	3	16	789	99	96	
47	9	Fa5#3	F5#4	343	344	1	16	263	95	96	
48	9	La5	A5	358	358	1	8	526	99	96	be
49	9	Sol5	G5	349	349	1	16	263	99	96	
50	9	Fa5#2	F5#1	342	341	1	16	263	95	96	
51	11	Mi5	E5	336	336	1	8	526	99	96	ri  
52	11	Mi5	E5	336	336	1	8	526	99	96	
53	9	Mi5	E5	336	336	1	8	526	99	96	
54	8	Fa5	F5	340	340	1	128	33	99	96	
55	9	Mi5	E5	336	336	1	16	263	99	96	
56	9	Re5	D5	327	327	1	16	263	99	96	
57	9	Mi5	E5	336	336	1	16	263	99	96	
58	9	Re5	D5	327	327	1	16	263	99	96	
59	9	Do5	C5	318	318	1	16	263	99	96	
60	9	Re5	D5	327	327	1	16	263	99	96	
