Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	22	0	Ağıraksak	0.0
2	9	Sol5	G5	349	349	1	4	909	95	96	ARANAĞME	0.111111111111
3	9	Mi5b5	E5b5	331	331	3	32	341	95	96	.	0.152777777778
4	9	Re5	D5	327	327	1	32	114	95	96	.	0.166666666667
5	9	Do5	C5	318	318	1	8	455	95	96	.	0.222222222222
6	9	Re5	D5	327	327	1	4	909	95	96	.	0.333333333333
7	9	Si4b5	B4b5	309	309	3	32	341	95	96	.	0.375
8	9	La4b5	A4b5	300	300	1	32	114	95	96	.	0.388888888889
9	9	Sol4	G4	296	296	1	8	455	95	96	.	0.444444444444
10	9	Do5	C5	318	318	1	4	909	95	96	.	0.555555555556
11	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	0.583333333333
12	9	La4b5	A4b5	300	300	1	16	227	95	96	.	0.611111111111
13	9	La4b5	A4b5	300	300	1	16	227	95	96	.	0.638888888889
14	9	Sol4	G4	296	296	1	16	227	95	96	.	0.666666666667
15	9	Sol4	G4	296	296	1	4	909	95	96	.	0.777777777778
16	9	Sol5	G5	349	349	1	16	227	95	96	.	0.805555555556
17	9	Fa5	F5	340	340	1	16	227	95	96	.	0.833333333333
18	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	0.861111111111
19	9	Sol5	G5	349	349	1	16	227	95	96	.	0.888888888889
20	9	Fa5	F5	340	340	1	4	909	95	96	.	1.0
21	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	1.02777777778
22	9	Fa5	F5	340	340	1	8	455	95	96	.	1.08333333333
23	9	Fa5	F5	340	340	1	16	227	95	96	.	1.11111111111
24	9	Fa5	F5	340	340	1	8	455	95	96	.	1.16666666667
25	9	Fa5	F5	340	340	1	8	455	95	96	.	1.22222222222
26	9	Fa5	F5	340	340	1	16	227	95	96	.	1.25
27	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	1.27777777778
28	9	Re5	D5	327	327	1	8	455	95	96	.	1.33333333333
29	9	Si5b5	B5b5	362	362	1	16	227	95	96	.	1.36111111111
30	9	La5	A5	358	358	1	16	227	95	96	.	1.38888888889
31	9	Sol5	G5	349	349	1	8	455	95	96	.	1.44444444444
32	9	Sol5	G5	349	349	1	16	227	95	96	.	1.47222222222
33	9	Fa5	F5	340	340	1	8	455	95	96	.	1.52777777778
34	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	1.55555555556
35	9	Fa5	F5	340	340	1	16	227	95	96	.	1.58333333333
36	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	1.61111111111
37	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	1.63888888889
38	9	Re5	D5	327	327	1	16	227	95	96	.	1.66666666667
39	9	Re5	D5	327	327	1	4	909	95	96	.	1.77777777778
40	9	Do5	C5	318	318	1	16	227	95	96	.	1.80555555556
41	9	Re5	D5	327	327	1	16	227	95	96	.	1.83333333333
42	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	1.86111111111
43	9	Fa5	F5	340	340	1	16	227	95	96	.	1.88888888889
44	9	Sol5	G5	349	349	1	4	909	95	96	.	2.0
45	9	Do5	C5	318	318	1	16	227	95	96	.	2.02777777778
46	9	Re5	D5	327	327	1	16	227	95	96	.	2.05555555556
47	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	2.08333333333
48	9	Fa5	F5	340	340	1	16	227	95	96	.	2.11111111111
49	9	Sol5	G5	349	349	1	16	227	95	96	.	2.13888888889
50	9	Fa5	F5	340	340	1	16	227	95	96	.	2.16666666667
51	9	Sol5	G5	349	349	1	8	455	95	96	.	2.22222222222
52	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	2.25
53	9	Do5	C5	318	318	1	16	227	95	96	.	2.27777777778
54	9	Re5	D5	327	327	1	16	227	95	96	.	2.30555555556
55	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	2.33333333333
56	9	Fa5	F5	340	340	1	16	227	95	96	.	2.36111111111
57	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	2.38888888889
58	9	Fa5	F5	340	340	1	8	455	95	96	.	2.44444444444
59	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	2.47222222222
60	9	Do5	C5	318	318	1	16	227	95	96	.	2.5
61	9	Re5	D5	327	327	1	16	227	95	96	.	2.52777777778
62	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	2.55555555556
63	9	Fa5	F5	340	340	1	8	455	95	96	.	2.61111111111
64	9	Sol5	G5	349	349	1	8	455	95	96	.	2.66666666667
65	9	Fa5	F5	340	340	1	8	455	95	96	.	2.72222222222
66	9	Mi5b5	E5b5	331	331	1	8	455	95	96	.	2.77777777778
67	9	Re5	D5	327	327	1	8	455	95	96	.	2.83333333333
68	9	Do5	C5	318	318	1	8	455	95	96	.	2.88888888889
69	9	Si4b5	B4b5	309	309	1	8	455	95	96	.	2.94444444444
70	9	La4b5	A4b5	300	300	1	8	455	95	96	.	3.0
71	9	Sol4	G4	296	296	1	16	227	95	96	.	3.02777777778
72	9	La4b5	A4b5	300	300	1	16	227	95	96	.	3.05555555556
73	9	Sol4	G4	296	296	1	16	227	95	96	.	3.08333333333
74	9	La4b5	A4b5	300	300	1	16	227	95	96	.	3.11111111111
75	9	Sol4	G4	296	296	1	16	227	95	96	.	3.13888888889
76	9	La4b5	A4b5	300	300	1	16	227	95	96	.	3.16666666667
77	9	Sol4	G4	296	296	1	16	227	95	96	.	3.19444444444
78	9	Fa4	F4	287	287	1	16	227	95	96	.	3.22222222222
79	9	Sol5	G5	349	349	1	4	909	95	96	.	3.33333333333
80	9	Fa5	F5	340	340	1	16	227	95	96	.	3.36111111111
81	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	3.38888888889
82	9	Re5	D5	327	327	1	16	227	95	96	.	3.41666666667
83	9	Do5	C5	318	318	1	16	227	95	96	.	3.44444444444
84	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	3.47222222222
85	9	Do5	C5	318	318	1	8	455	95	96	.	3.52777777778
86	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	3.55555555556
87	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	3.58333333333
88	9	La4b5	A4b5	300	300	1	16	227	95	96	.	3.61111111111
89	9	La4b5	A4b5	300	300	1	16	227	95	96	.	3.63888888889
90	9	Sol4	G4	296	296	1	16	227	95	96	.	3.66666666667
91	9	Sol4	G4	296	296	1	4	909	95	96	.	3.77777777778
92	9	Do5	C5	318	318	1	16	227	95	96	.	3.80555555556
93	9	Re5	D5	327	327	1	16	227	95	96	.	3.83333333333
94	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	3.86111111111
95	9	Fa5	F5	340	340	1	16	227	95	96	.	3.88888888889
96	9	Sol5	G5	349	349	1	4	909	95	96	.	4.0
97	9	Sol5	G5	349	349	1	4	909	95	96	ARANAĞME	4.11111111111
98	9	Mi5b5	E5b5	331	331	3	32	341	95	96	.	4.15277777778
99	9	Re5	D5	327	327	1	32	114	95	96	.	4.16666666667
100	9	Do5	C5	318	318	1	8	455	95	96	.	4.22222222222
101	9	Re5	D5	327	327	1	4	909	95	96	.	4.33333333333
102	9	Si4b5	B4b5	309	309	3	32	341	95	96	.	4.375
103	9	La4b5	A4b5	300	300	1	32	114	95	96	.	4.38888888889
104	9	Sol4	G4	296	296	1	8	455	95	96	.	4.44444444444
105	9	Do5	C5	318	318	1	4	909	95	96	.	4.55555555556
106	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	4.58333333333
107	9	La4b5	A4b5	300	300	1	16	227	95	96	.	4.61111111111
108	9	La4b5	A4b5	300	300	1	16	227	95	96	.	4.63888888889
109	9	Sol4	G4	296	296	1	16	227	95	96	.	4.66666666667
110	9	Sol4	G4	296	296	1	4	909	95	96	.	4.77777777778
111	9	Sol5	G5	349	349	1	16	227	95	96	.	4.80555555556
112	9	Fa5	F5	340	340	1	16	227	95	96	.	4.83333333333
113	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	4.86111111111
114	9	Sol5	G5	349	349	1	16	227	95	96	.	4.88888888889
115	9	Fa5	F5	340	340	1	4	909	95	96	.	5.0
116	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	5.02777777778
117	9	Fa5	F5	340	340	1	8	455	95	96	.	5.08333333333
118	9	Fa5	F5	340	340	1	16	227	95	96	.	5.11111111111
119	9	Fa5	F5	340	340	1	8	455	95	96	.	5.16666666667
120	9	Fa5	F5	340	340	1	8	455	95	96	.	5.22222222222
121	9	Fa5	F5	340	340	1	16	227	95	96	.	5.25
122	9	Mi5b1	E5b1	335	335	1	16	227	95	96	.	5.27777777778
123	9	Re5	D5	327	327	1	8	455	95	96	.	5.33333333333
124	9	Si5b5	B5b5	362	362	1	16	227	95	96	.	5.36111111111
