Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	417	95	96	SAZ
2	7	Sol5	G5	349	349	8	32	833	95	96	.
3	9	Sol5	G5	349	349	1	8	417	50	96	.
4	9	Fa5	F5	340	340	1	16	208	95	96	.
5	9	Mi5	E5	336	336	1	16	208	95	96	.
6	9	Fa5	F5	340	340	1	16	208	95	96	.
7	9	Sol5	G5	349	349	1	16	208	95	96	.
8	9	Mi5	E5	336	336	1	4	833	95	96	.
9	10	Mi5	E5	336	336	7	64	365	95	96	.
10	8	Sol5	G5	349	349	1	64	52	95	96	.
11	10	Fa5	F5	340	340	7	128	182	95	96	.
12	8	Sol5	G5	349	349	1	128	26	95	96	.
13	9	Mi5	E5	336	336	1	16	208	95	96	.
14	9	Fa5	F5	340	340	1	8	417	95	96	.
15	9	Sol5	G5	349	349	1	8	417	95	96	.
16	10	Mi5	E5	336	336	7	64	365	95	96	.
17	8	Sol5	G5	349	349	1	64	52	95	96	.
18	10	Fa5	F5	340	340	7	128	182	95	96	.
19	8	Sol5	G5	349	349	1	128	26	95	96	.
20	9	Mi5	E5	336	336	1	16	208	95	96	.
21	9	Re5	D5	327	327	1	4	833	95	96	.
22	9	Mi5	E5	336	336	1	8	417	95	96	.
23	9	Mi5	E5	336	336	1	16	208	95	96	.
24	9	Sol5	G5	349	349	1	16	208	95	96	.
25	9	Fa5	F5	340	340	1	8	417	95	96	.
26	9	Mi5	E5	336	336	1	8	417	95	96	.
27	9	Re5	D5	327	327	1	16	208	95	96	.
28	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
29	9	Re5	D5	327	327	1	16	208	95	96	.
30	9	Mi5	E5	336	336	1	16	208	95	96	.
31	9	Do5#4	C5#4	322	322	1	4	833	95	96	.
32	10	Mi5	E5	336	336	7	64	365	95	96	.
33	8	Sol5	G5	349	349	1	64	52	95	96	.
34	10	Fa5	F5	340	340	7	128	182	95	96	.
35	8	Sol5	G5	349	349	1	128	26	95	96	.
36	9	Mi5	E5	336	336	1	16	208	95	96	.
37	10	Re5	D5	327	327	7	64	365	95	96	.
38	8	Mi5	E5	336	336	1	64	52	95	96	.
39	10	Re5	D5	327	327	7	128	182	95	96	.
40	8	Mi5	E5	336	336	1	128	26	95	96	.
41	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
42	9	Si4b4	B4b4	310	310	3	8	1250	95	96	.
43	9	Re5	D5	327	327	1	16	208	50	96	.
44	9	Do5#4	C5#4	322	322	1	16	208	50	96	.
45	9	Si4b4	B4b4	310	310	2	4	1666	95	96	.
46	10	Re5	D5	327	327	7	64	365	95	96	.
47	8	Fa5	F5	340	340	1	64	52	95	96	.
48	9	Mi5	E5	336	336	1	16	208	50	96	.
49	9	Re5	D5	327	327	1	16	208	50	96	.
50	9	Mi5	E5	336	336	1	8	417	50	96	.
51	9	Mi5	E5	336	336	1	8	417	50	96	.
52	9	Re5	D5	327	327	1	16	208	95	96	.
53	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
54	9	Re5	D5	327	327	1	16	208	95	96	.
55	9	Mi5	E5	336	336	1	16	208	95	96	.
56	9	Do5#4	C5#4	322	322	1	4	833	95	96	.
57	10	Re5	D5	327	327	7	64	365	95	96	.
58	8	Mi5	E5	336	336	1	64	52	95	96	.
59	9	Re5	D5	327	327	1	16	208	95	96	.
60	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
61	9	Re5	D5	327	327	1	8	417	95	96	.
62	9	Mi5	E5	336	336	1	8	417	95	96	.
63	10	Do5#4	C5#4	322	322	7	64	365	95	96	.
64	8	Mi5	E5	336	336	1	64	52	95	96	.
65	9	Re5	D5	327	327	1	16	208	95	96	.
66	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
67	9	Si4b4	B4b4	310	310	1	4	833	95	96	.
68	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
69	9	Re5	D5	327	327	1	16	208	95	96	.
70	9	Mi5	E5	336	336	1	16	208	95	96	.
71	9	Re5	D5	327	327	1	8	417	95	96	.
72	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
73	9	Si4b4	B4b4	310	310	3	16	625	95	96	.
74	9	La4	A4	305	305	1	16	208	95	96	.
75	9	Si4b4	B4b4	310	310	1	8	417	95	96	.
76	9	La4	A4	305	305	1	8	417	95	96	.
77	9	Do5#4	C5#4	322	322	3	32	312	95	96	.
78	9	Mi5	E5	336	336	1	32	104	95	96	.
79	9	Re5	D5	327	327	1	16	208	95	96	.
80	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
81	10	Si4b4	B4b4	310	310	7	64	365	95	96	.
82	8	Do5#4	C5#4	322	322	1	64	52	95	96	.
83	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
84	9	La4	A4	305	305	1	16	208	95	96	.
85	9	Sol4	G4	296	296	3	8	1250	95	96	.
86	9	Si4b4	B4b4	310	310	1	16	208	50	96	.
87	9	La4	A4	305	305	1	16	208	50	96	.
88	9	Sol4	G4	296	296	2	4	1666	95	96	.
89	9	Re4	D4	274	274	1	8	417	95	96	.
90	9	Sol4	G4	296	296	1	16	208	95	96	.
91	9	Sol4	G4	296	296	1	16	208	95	96	.
92	9	Sol4	G4	296	296	1	8	417	95	96	.
93	9	Sol4	G4	296	296	1	8	417	95	96	.
94	9	Sol4	G4	296	296	1	16	208	95	96	.
95	9	Fa4#3	F4#4	290	291	1	16	208	95	96	.
96	9	Sol4	G4	296	296	1	8	417	95	96	.
97	9	Re5	D5	327	327	1	16	208	95	96	.
98	9	Do5#4	C5#4	322	322	1	16	208	95	96	.
99	9	Re5	D5	327	327	1	8	417	95	96	.
100	9	Do5#4	C5#4	322	322	1	8	417	95	96	.
