Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	4	1250	95	96	Bezl_
2	11	Do5	C5	318	318	1	8	625	95	96	e
3	9	Do5	C5	318	318	1	4	1250	95	96	der 
4	9	Re5b3	D5b4	324	323	1	8	625	99	96	geh 
5	9	Mi5	E5	336	336	1	4	1250	95	96	
6	9	Do5	C5	318	318	1	4	1250	95	96	bir 
7	9	Re5b3	D5b4	324	323	1	8	625	95	96	ni
8	9	Re5b3	D5b4	324	323	1	16	312	99	96	gâh_
9	9	Do5	C5	318	318	1	8	625	99	96	
10	9	Re5b3	D5b4	324	323	1	16	312	95	96	
11	9	Do5	C5	318	318	1	16	312	99	96	ý 
12	9	Si4	B4	314	314	1	32	156	99	96	
13	9	La4	A4	305	305	1	32	156	99	96	
14	9	Si4b2	B4b1	312	313	1	16	312	99	96	
15	9	Do5	C5	318	318	1	16	312	99	96	
16	9	Si4b2	B4b1	312	313	1	8	625	95	96	
17	12	Do5	C5	318	318	2	8	1250	99	96	yâ
18	9	Re5b2	D5b1	325	326	1	8	625	95	96	re 
19	9	Mi5	E5	336	336	1	8	625	99	96	mâh_
20	9	Fa5	F5	340	340	1	8	625	95	96	
21	9	La5b4	A5b4	354	354	1	16	312	99	96	ü 
22	11	Sol5	G5	349	349	1	16	312	99	96	
23	9	Sol5	G5	349	349	1	16	312	99	96	
24	11	Fa5	F5	340	340	1	16	312	99	96	
25	9	Fa5	F5	340	340	1	16	312	99	96	
26	11	Mi5	E5	336	336	1	16	312	95	96	
27	9	Mi5	E5	336	336	1	16	312	99	96	câ
28	9	Re5b3	D5b4	324	323	1	16	312	99	96	
29	9	Re5b3	D5b4	324	323	1	16	312	99	96	
30	11	Do5	C5	318	318	1	16	312	95	96	
31	9	Do5	C5	318	318	1	16	312	99	96	ný
32	9	Re5b3	D5b4	324	323	1	16	312	95	96	
33	12	Do5	C5	318	318	1	16	312	99	96	ný  
34	9	Si4b2	B4b1	312	313	1	16	312	99	96	
35	9	La4	A4	305	305	1	16	312	99	96	
36	9	Si4b2	B4b1	312	313	1	16	312	99	96	
37	9	Do5	C5	318	318	3	8	1875	95	96	
38	9	Re5	D5	327	327	1	8	625	99	96	Ýs
39	9	Re5	D5	327	327	1	8	625	95	96	
40	11	Mi5	E5	336	336	1	8	625	95	96	te
41	9	Mi5	E5	336	336	1	4	1250	95	96	mez 
42	9	Mi5	E5	336	336	1	8	625	99	96	üf
43	9	Fa5#3	F5#4	343	344	1	8	625	99	96	
44	9	Sol5	G5	349	349	1	8	625	95	96	
45	11	Mi5	E5	336	336	1	8	625	99	96	tâ
46	9	Mi5	E5	336	336	1	8	625	95	96	
47	9	Re5	D5	327	327	1	8	625	95	96	de 
48	9	Re5	D5	327	327	1	16	312	99	96	i 
49	9	Do5	C5	318	318	1	16	312	99	96	
50	9	Re5	D5	327	327	1	16	312	99	96	
51	9	Mi5	E5	336	336	1	16	312	95	96	
52	10	Do5	C5	318	318	7	64	547	99	96	nâ 
53	8	Re5	D5	327	327	1	64	78	99	96	
54	12	Do5	C5	318	318	1	8	625	99	96	
55	9	Si4	B4	314	314	1	8	625	95	96	
56	9	La4	A4	305	305	1	16	312	99	96	Çâ
57	9	Sol4	G4	296	296	1	16	312	99	96	
58	9	La4	A4	305	305	1	8	625	95	96	
59	9	Si4	B4	314	314	1	8	625	95	96	rý
60	9	Do5	C5	318	318	1	8	625	99	96	gâh 
61	9	Re5b3	D5b4	324	323	1	8	625	95	96	
62	9	Re5b3	D5b4	324	323	1	8	625	99	96	ih
63	11	Do5	C5	318	318	1	8	625	99	96	
64	9	Do5	C5	318	318	1	16	312	99	96	
65	9	Si4b2	B4b1	312	313	1	16	312	95	96	
66	12	La4	A4	305	305	1	4	1250	99	96	sâ
67	9	Si4	B4	314	314	1	8	625	95	96	ný
68	9	Do5	C5	318	318	5	8	3125	95	96	ný  
