Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	5	8	1923	95	96	ARANAĞME	0.500000
2	9	Mi5	E5	336	336	1	8	385	95	96	.	0.600000
3	9	Do5	C5	318	318	1	8	385	95	96	.	0.700000
4	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	0.800000
5	9	La4	A4	305	305	1	8	385	95	96	.	0.900000
6	9	Sol4	G4	296	296	1	8	385	95	96	.	1.000000
7	9	Fa5	F5	340	340	5	8	1923	95	96	.	1.500000
8	9	Mi5	E5	336	336	1	8	385	95	96	.	1.600000
9	9	Re5	D5	327	327	1	8	385	95	96	.	1.700000
10	9	Do5	C5	318	318	1	8	385	95	96	.	1.800000
11	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	1.900000
12	9	La4	A4	305	305	1	8	385	95	96	.	2.000000
13	9	La5	A5	358	358	5	8	1923	95	96	.	2.500000
14	9	Sol5	G5	349	349	1	16	192	95	96	.	2.550000
15	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	2.600000
16	9	Sol5	G5	349	349	1	16	192	95	96	.	2.650000
17	9	La5	A5	358	358	1	16	192	95	96	.	2.700000
18	9	Fa5	F5	340	340	3	8	1154	95	96	.	3.000000
19	9	Fa5	F5	340	340	1	16	192	95	96	.	3.050000
20	9	Mi5	E5	336	336	1	16	192	95	96	.	3.100000
21	9	Fa5	F5	340	340	1	16	192	95	96	.	3.150000
22	9	Sol5	G5	349	349	1	16	192	95	96	.	3.200000
23	9	Mi5	E5	336	336	1	4	769	95	96	.	3.400000
24	9	Re5	D5	327	327	1	8	385	95	96	.	3.500000
25	9	Re5	D5	327	327	1	8	385	95	96	.	3.600000
26	9	Mi5	E5	336	336	1	8	385	95	96	.	3.700000
27	9	Re5	D5	327	327	1	8	385	95	96	.	3.800000
28	9	Do5	C5	318	318	1	8	385	95	96	.	3.900000
29	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	4.000000
30	9	Fa5	F5	340	340	1	12	256	95	96	.	4.066667
31	9	Mi5	E5	336	336	1	12	256	95	96	.	4.133333
32	9	Re5	D5	327	327	1	12	256	95	96	.	4.200000
33	9	Re5	D5	327	327	1	4	769	95	96	.	4.400000
34	9	Do5	C5	318	318	1	8	385	95	96	.	4.500000
35	9	Re5	D5	327	327	1	12	256	95	96	.	4.566667
36	9	Do5	C5	318	318	1	12	256	95	96	.	4.633333
37	9	Si4b2	B4b1	312	313	1	12	256	95	96	.	4.700000
38	9	Si4b2	B4b1	312	313	1	4	769	95	96	.	4.900000
39	9	La4	A4	305	305	1	8	385	95	96	.	5.000000
40	9	La4	A4	305	305	1	4	769	95	96	.	5.200000
41	9	Fa5	F5	340	340	1	8	385	95	96	.	5.300000
42	9	Mi5	E5	336	336	1	8	385	95	96	.	5.400000
43	9	Re5	D5	327	327	1	8	385	95	96	.	5.500000
44	9	Do5	C5	318	318	1	8	385	95	96	.	5.600000
45	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	5.700000
46	9	La4	A4	305	305	1	4	769	95	96	.	5.900000
47	9	Es	Es	-1	-1	1	8	385	100	0		6.000000
48	9	Re5	D5	327	327	5	8	1923	95	96	ARANAĞME	6.500000
49	9	Mi5	E5	336	336	1	8	385	95	96	.	6.600000
50	9	Do5	C5	318	318	1	8	385	95	96	.	6.700000
51	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	6.800000
52	9	La4	A4	305	305	1	8	385	95	96	.	6.900000
53	9	Sol4	G4	296	296	1	8	385	95	96	.	7.000000
54	9	Fa5	F5	340	340	5	8	1923	95	96	.	7.500000
55	9	Mi5	E5	336	336	1	8	385	95	96	.	7.600000
56	9	Re5	D5	327	327	1	8	385	95	96	.	7.700000
57	9	Do5	C5	318	318	1	8	385	95	96	.	7.800000
58	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	7.900000
59	9	La4	A4	305	305	1	8	385	95	96	.	8.000000
60	9	La5	A5	358	358	5	8	1923	95	96	.	8.500000
61	9	Sol5	G5	349	349	1	16	192	95	96	.	8.550000
62	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	8.600000
63	9	Sol5	G5	349	349	1	16	192	95	96	.	8.650000
64	9	La5	A5	358	358	1	16	192	95	96	.	8.700000
65	9	Fa5	F5	340	340	3	8	1154	95	96	.	9.000000
66	9	Fa5	F5	340	340	1	16	192	95	96	.	9.050000
67	9	Mi5	E5	336	336	1	16	192	95	96	.	9.100000
68	9	Fa5	F5	340	340	1	16	192	95	96	.	9.150000
69	9	Sol5	G5	349	349	1	16	192	95	96	.	9.200000
70	9	Mi5	E5	336	336	1	4	769	95	96	.	9.400000
71	9	Re5	D5	327	327	1	8	385	95	96	.	9.500000
72	9	Re5	D5	327	327	1	8	385	95	96	.	9.600000
73	9	Mi5	E5	336	336	1	8	385	95	96	.	9.700000
74	9	Re5	D5	327	327	1	8	385	95	96	.	9.800000
75	9	Do5	C5	318	318	1	8	385	95	96	.	9.900000
76	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	10.000000
77	9	Fa5	F5	340	340	1	12	256	95	96	.	10.066670
78	9	Mi5	E5	336	336	1	12	256	95	96	.	10.133330
79	9	Re5	D5	327	327	1	12	256	95	96	.	10.200000
80	9	Re5	D5	327	327	1	4	769	95	96	.	10.400000
81	9	Do5	C5	318	318	1	8	385	95	96	.	10.500000
82	9	Re5	D5	327	327	1	12	256	95	96	.	10.566670
83	9	Do5	C5	318	318	1	12	256	95	96	.	10.633330
84	9	Si4b2	B4b1	312	313	1	12	256	95	96	.	10.700000
85	9	Si4b2	B4b1	312	313	1	4	769	95	96	.	10.900000
86	9	La4	A4	305	305	1	8	385	95	96	.	11.000000
87	9	La4	A4	305	305	1	4	769	95	96	.	11.200000
88	9	Fa5	F5	340	340	1	8	385	95	96	.	11.300000
89	9	Mi5	E5	336	336	1	8	385	95	96	.	11.400000
90	9	Re5	D5	327	327	1	8	385	95	96	.	11.500000
91	9	Do5	C5	318	318	1	8	385	95	96	.	11.600000
92	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	11.700000
93	9	La4	A4	305	305	1	4	769	95	96	.	11.900000
94	9	Es	Es	-1	-1	1	8	385	100	0		12.000000
95	9	Es	Es	-1	-1	1	4	769	100	0		12.200000
96	9	Do5	C5	318	318	1	8	385	99	96	Gel 	12.300000
97	9	Re5	D5	327	327	1	4	769	95	96		12.500000
98	9	Mi5	E5	336	336	1	12	256	99	96	naz	12.566670
99	9	Re5	D5	327	327	1	12	256	99	96		12.633330
100	9	Do5	C5	318	318	1	12	256	99	96		12.700000
101	9	Do5	C5	318	318	1	4	769	99	96		12.900000
102	9	Si4b2	B4b1	312	313	1	8	385	95	96		13.000000
103	9	Re5	D5	327	327	1	12	256	99	96	lı 	13.066670
104	9	Do5	C5	318	318	1	12	256	99	96		13.133330
105	9	Si4b2	B4b1	312	313	1	12	256	99	96		13.200000
106	9	Si4b2	B4b1	312	313	1	8	385	95	96		13.300000
107	9	Si4b2	B4b1	312	313	1	8	385	99	96	gü	13.400000
108	9	La4	A4	305	305	1	8	385	95	96		13.500000
109	9	La4	A4	305	305	1	4	769	99	96	lüm 	13.700000
110	9	La4	A4	305	305	1	4	769	95	96		13.900000
111	9	Es	Es	-1	-1	1	8	385	100	0		14.000000
112	9	Do5	C5	318	318	1	8	385	99	96	sa	14.100000
113	9	Si4b2	B4b1	312	313	1	8	385	99	96		14.200000
114	9	La4	A4	305	305	1	8	385	95	96		14.300000
115	9	Sol4	G4	296	296	1	4	769	95	96	zı	14.500000
116	9	Si4b2	B4b1	312	313	1	8	385	99	96	nı 	14.600000
117	9	La4	A4	305	305	1	8	385	99	96		14.700000
118	9	Si4b2	B4b1	312	313	1	4	769	99	96		14.900000
119	9	Do5	C5	318	318	1	8	385	95	96		15.000000
120	9	Re5	D5	327	327	3	8	1154	99	96	çal 	15.300000
121	9	Re5	D5	327	327	1	4	769	99	96		15.500000
122	9	Do5	C5	318	318	1	8	385	99	96		15.600000
123	9	Re5	D5	327	327	1	8	385	99	96		15.700000
124	9	Mi5	E5	336	336	1	8	385	99	96		15.800000
125	9	Fa5	F5	340	340	1	8	385	99	96		15.900000
126	9	La5	A5	358	358	1	8	385	101	96		16.000000
127	9	Sol5	G5	349	349	1	8	385	99	96	şar	16.100000
128	9	Fa5	F5	340	340	1	8	385	99	96		16.200000
129	9	Mi5	E5	336	336	1	8	385	95	96		16.300000
130	9	Re5	D5	327	327	1	8	385	99	96	kı	16.400000
131	9	Mi5	E5	336	336	1	8	385	95	96		16.500000
132	9	Fa5	F5	340	340	1	8	385	99	96	mı 	16.600000
133	9	Sol5	G5	349	349	1	8	385	95	96		16.700000
134	9	Mi5	E5	336	336	1	8	385	99	96	söy	16.800000
135	9	Mi5	E5	336	336	1	8	385	99	96		16.900000
136	9	Re5	D5	327	327	1	8	385	95	96		17.000000
137	9	Re5	D5	327	327	7	8	2692	99	96	le  	17.700000
138	9	Re5	D5	327	327	1	4	769	95	96		17.900000
139	9	Es	Es	-1	-1	1	8	385	100	0		18.000000
140	9	Mi5	E5	336	336	1	8	385	95	96	SAZ	18.100000
141	9	Fa5	F5	340	340	1	8	385	95	96	.	18.200000
142	9	Mi5	E5	336	336	1	8	385	95	96	.	18.300000
143	9	Re5	D5	327	327	1	8	385	95	96	.	18.400000
144	9	Do5	C5	318	318	1	8	385	95	96	.	18.500000
145	9	Re5	D5	327	327	1	8	385	95	96	.	18.600000
146	9	Mi5	E5	336	336	1	8	385	95	96	.	18.700000
147	9	Re5	D5	327	327	1	8	385	95	96	.	18.800000
148	9	Do5	C5	318	318	1	8	385	95	96	.	18.900000
149	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	19.000000
150	9	Fa5	F5	340	340	1	8	385	95	96	.	19.100000
151	9	Mi5	E5	336	336	1	8	385	95	96	.	19.200000
152	9	Re5	D5	327	327	1	8	385	95	96	.	19.300000
153	9	Re5	D5	327	327	1	8	385	95	96	.	19.400000
154	9	Do5	C5	318	318	1	8	385	95	96	.	19.500000
155	9	Do5	C5	318	318	1	24	128	95	96	.	19.533330
156	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	19.566670
157	9	Si4b2	B4b1	312	313	1	24	128	95	96	.	19.600000
158	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	19.650000
159	9	La4	A4	305	305	1	16	192	95	96	.	19.700000
160	9	La4	A4	305	305	3	8	1154	95	96	.	20.000000
161	9	Es	Es	-1	-1	1	4	769	100	0		20.200000
162	9	Do5	C5	318	318	1	8	385	99	96	Gel 	20.300000
163	9	Re5	D5	327	327	1	4	769	95	96		20.500000
164	9	Mi5	E5	336	336	1	12	256	99	96	naz	20.566670
165	9	Re5	D5	327	327	1	12	256	99	96		20.633330
