Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	556	100	0	
2	9	Do5	C5	318	318	1	16	278	95	96	ARANAÐME 
3	9	Do5	C5	318	318	1	16	278	95	96	.
4	9	Do5	C5	318	318	1	16	278	95	96	.
5	9	Si4b2	B4b1	312	313	1	16	278	95	96	.
6	9	Do5	C5	318	318	1	16	278	95	96	.
7	9	Si4b2	B4b1	312	313	1	16	278	95	96	.
8	9	Do5	C5	318	318	1	64	69	95	96	.
9	9	Re5	D5	327	327	3	64	208	95	96	.
10	9	Si4b2	B4b1	312	313	1	32	139	95	96	.
11	9	Do5	C5	318	318	1	32	139	95	96	.
12	12	Si4b2	B4b1	312	313	1	16	278	95	96	.
13	7	Si4b2	B4b1	312	313	2	32	278	95	96	.
14	7	Si4b2	B4b1	312	313	2	32	278	95	96	.
15	9	Si4b2	B4b1	312	313	1	16	278	95	96	.
16	9	Re5	D5	327	327	1	8	556	95	96	.
17	9	Re5	D5	327	327	1	32	139	95	96	.
18	9	Do5#4	C5#4	322	322	1	32	139	95	96	.
19	9	Re5	D5	327	327	1	32	139	95	96	.
20	9	Mi5	E5	336	336	1	32	139	95	96	.
21	9	Re5	D5	327	327	1	16	278	95	96	.
22	9	Do5#4	C5#4	322	322	1	16	278	95	96	.
23	9	Si4b4	B4b4	310	310	1	16	278	95	96	.
24	9	La4	A4	305	305	1	16	278	95	96	.
25	9	Si4b4	B4b4	310	310	1	32	139	95	96	.
26	9	La4	A4	305	305	1	32	139	95	96	.
27	9	Sol4	G4	296	296	1	32	139	95	96	.
28	9	La4	A4	305	305	1	32	139	95	96	.
29	9	Sol4	G4	296	296	1	16	278	95	96	.
30	9	Sol4	G4	296	296	1	8	556	95	96	.
31	9	Sol4	G4	296	296	1	16	278	95	96	.
32	9	Sol4	G4	296	296	1	16	278	95	96	.
33	9	Sol4	G4	296	296	1	16	278	95	96	.
34	9	Sol4	G4	296	296	2	8	1112	95	96	.
35	9	Mi5	E5	336	336	1	16	278	95	96	.
36	9	Mi5	E5	336	336	1	16	278	95	96	.
37	7	Mi5	E5	336	336	3	16	833	95	96	.
38	9	Re5	D5	327	327	1	16	278	95	96	.
39	9	Re5	D5	327	327	1	64	69	95	96	.
40	9	Mi5	E5	336	336	3	64	208	95	96	.
41	9	Do5	C5	318	318	1	32	139	95	96	.
42	9	Re5	D5	327	327	1	32	139	95	96	.
43	12	Do5	C5	318	318	1	16	278	95	96	.
44	9	Si4b2	B4b1	312	313	1	16	278	95	96	.
45	9	Do5	C5	318	318	3	32	417	95	96	.
46	9	Si4b2	B4b1	312	313	1	32	139	95	96	.
47	9	Do5	C5	318	318	1	32	139	95	96	.
48	12	Si4b2	B4b1	312	313	1	16	278	95	96	.
49	9	La4	A4	305	305	1	32	139	95	96	.
50	7	Do5	C5	318	318	1	8	556	95	96	.
51	9	Si4b2	B4b1	312	313	1	16	278	95	96	.
52	9	La4	A4	305	305	1	16	278	95	96	.
53	8	Do5	C5	318	318	1	128	35	95	96	.
54	9	Si4b2	B4b1	312	313	1	16	278	95	96	.
55	9	La4	A4	305	305	1	8	556	95	96	.
56	9	La4	A4	305	305	1	16	278	95	96	.
57	9	La4	A4	305	305	3	16	833	95	96	.
58	9	La4	A4	305	305	1	16	278	95	96	.
59	9	La4	A4	305	305	1	16	278	95	96	.
60	9	La4	A4	305	305	1	16	278	95	96	.
61	9	La4	A4	305	305	2	8	1112	95	96	.
62	9	Do5	C5	318	318	1	16	278	95	96	Çýk
63	9	Re5	D5	327	327	1	16	278	95	96	tým 
64	9	Mi5	E5	336	336	1	16	278	95	96	Be
65	9	Mi5	E5	336	336	4	16	1111	95	96	len 
66	9	Mi5	E5	336	336	1	8	556	95	96	kah
67	9	Mi5	E5	336	336	1	16	278	95	96	ve
68	9	Mi5	E5	336	336	1	32	139	95	96	si
69	9	Mi5	E5	336	336	3	32	417	99	96	ne 
70	9	Re5	D5	327	327	1	32	139	99	96	
71	9	Mi5	E5	336	336	1	32	139	99	96	
72	9	Do5	C5	318	318	2	16	556	95	96	
73	9	Mi5	E5	336	336	1	8	556	95	96	bak
74	9	Re5	D5	327	327	1	16	278	95	96	tým_
75	9	Re5	D5	327	327	1	64	69	99	96	o
76	9	Mi5	E5	336	336	3	64	208	95	96	
77	9	Do5	C5	318	318	1	32	139	99	96	va
78	9	Re5	D5	327	327	1	32	139	99	96	
79	12	Do5	C5	318	318	1	16	278	99	96	
80	9	Si4b2	B4b1	312	313	2	32	278	95	96	
81	9	Do5	C5	318	318	1	32	139	99	96	ya 
82	9	Re5	D5	327	327	1	32	139	99	96	
83	9	Do5	C5	318	318	1	32	139	99	96	
84	9	Re5	D5	327	327	1	32	139	99	96	
85	7	Si4b2	B4b1	312	313	2	16	556	99	96	
