Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	500	95	96		0.071429
2	9	Re5	D5	327	327	1	4	1000	95	96		0.214286
3	9	Re5	D5	327	327	3	32	375	95	96		0.267857
4	9	Fa5#4	F5#4	344	344	1	32	125	95	96		0.285714
5	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.321429
6	9	Re5	D5	327	327	1	16	250	95	96		0.357143
7	9	Re5	D5	327	327	1	16	250	95	96		0.392857
8	9	Do5	C5	318	318	1	16	250	95	96		0.428571
9	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.464286
10	9	La4	A4	305	305	1	16	250	95	96		0.500000
11	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.535714
12	9	Do5	C5	318	318	1	16	250	95	96		0.571429
13	9	Re5	D5	327	327	1	16	250	95	96		0.607143
14	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.642857
15	8	Fa5#4	F5#4	344	344	1	8	500	95	96		0.714286
16	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.750000
17	9	Re5	D5	327	327	1	16	250	95	96		0.785714
18	9	Re5	D5	327	327	1	16	250	95	96		0.821429
19	9	Do5	C5	318	318	1	16	250	95	96		0.857143
20	9	Do5	C5	318	318	1	16	250	95	96		0.892857
21	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.928571
22	9	Do5	C5	318	318	1	4	1000	95	96		1.071429
23	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.107143
24	9	Do5	C5	318	318	1	16	250	95	96		1.142857
25	9	Re5	D5	327	327	1	16	250	95	96		1.178571
26	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.214286
27	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.250000
28	9	Sol5	G5	349	349	1	16	250	95	96		1.285714
29	9	La5	A5	358	358	1	16	250	95	96		1.321429
30	9	Sol5	G5	349	349	1	8	500	95	96		1.392857
31	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.428571
32	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.464286
33	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.500000
34	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.535714
35	9	Re5	D5	327	327	1	16	250	95	96		1.571429
36	9	Sol5	G5	349	349	1	8	500	95	96		1.642857
37	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.678571
38	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.714286
39	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.750000
40	9	Re5	D5	327	327	1	16	250	95	96		1.785714
41	9	Re5	D5	327	327	3	8	1500	95	96		2.000000
42	9	Es	Es	-1	-1	1	8	500	100	0		2.071429
43	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.142857
44	9	Sol5	G5	349	349	1	4	1000	95	96		2.285714
45	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.357143
46	9	Sol5	G5	349	349	1	16	250	95	96		2.392857
47	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.428571
48	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.464286
49	9	Re5	D5	327	327	1	16	250	95	96		2.500000
50	9	Do5	C5	318	318	1	8	500	95	96		2.571429
51	9	Re5	D5	327	327	1	16	250	95	96		2.607143
52	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.642857
53	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.678571
54	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.714286
55	9	Sol5	G5	349	349	1	16	250	95	96		2.750000
56	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.785714
57	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.821429
58	9	Mi5b4	E5b4	332	332	1	8	500	95	96		2.892857
59	9	Re5	D5	327	327	1	16	250	95	96		2.928571
60	9	Re5	D5	327	327	3	32	375	95	96		2.982143
61	9	Do5	C5	318	318	1	32	125	95	96		3.000000
62	9	Si4b1	B4b1	313	313	1	8	500	95	96		3.071429
63	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.107143
64	9	La4	A4	305	305	1	16	250	95	96		3.142857
65	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.178571
66	9	Do5	C5	318	318	1	16	250	95	96		3.214286
67	9	Re5	D5	327	327	1	16	250	95	96		3.250000
